epoch,train_loss,train_mae
0,tensor(1.3906),tensor(0.8570)
1,tensor(1.1231),tensor(0.7168)
2,tensor(0.9825),tensor(0.7445)
3,tensor(0.8856),tensor(0.8578)
4,tensor(0.8571),tensor(0.8980)
5,tensor(0.8827),tensor(0.8762)
6,tensor(0.8597),tensor(0.8171)
7,tensor(0.8098),tensor(0.7393)
8,tensor(0.7714),tensor(0.6840)
9,tensor(0.7642),tensor(0.6858)
10,tensor(0.7834),tensor(0.7084)
11,tensor(0.8072),tensor(0.7188)
12,tensor(0.8157),tensor(0.7056)
13,tensor(0.8050),tensor(0.6859)
14,tensor(0.7844),tensor(0.6845)
15,tensor(0.7676),tensor(0.6909)
16,tensor(0.7631),tensor(0.7363)
17,tensor(0.7706),tensor(0.7675)
18,tensor(0.7818),tensor(0.7801)
19,tensor(0.7877),tensor(0.7736)
20,tensor(0.7846),tensor(0.7512)
21,tensor(0.7753),tensor(0.7183)
22,tensor(0.7664),tensor(0.6834)
23,tensor(0.7629),tensor(0.6843)
24,tensor(0.7658),tensor(0.6849)
25,tensor(0.7714),tensor(0.6852)
26,tensor(0.7749),tensor(0.6852)
27,tensor(0.7739),tensor(0.6847)
28,tensor(0.7694),tensor(0.6841)
29,tensor(0.7647),tensor(0.6834)
30,tensor(0.7629),tensor(0.7060)
31,tensor(0.7644),tensor(0.7232)
32,tensor(0.7673),tensor(0.7304)
33,tensor(0.7690),tensor(0.7271)
34,tensor(0.7682),tensor(0.7146)
35,tensor(0.7657),tensor(0.6964)
36,tensor(0.7635),tensor(0.6835)
37,tensor(0.7630),tensor(0.6840)
38,tensor(0.7641),tensor(0.6843)
39,tensor(0.7656),tensor(0.6843)
40,tensor(0.7661),tensor(0.6842)
41,tensor(0.7652),tensor(0.6839)
42,tensor(0.7638),tensor(0.6835)
43,tensor(0.7630),tensor(0.6918)
44,tensor(0.7632),tensor(0.7023)
45,tensor(0.7640),tensor(0.7070)
46,tensor(0.7646),tensor(0.7054)
