epoch,train_loss,train_mae
0,tensor(1.6062),tensor(0.9425)
1,tensor(1.1148),tensor(0.9334)
2,tensor(1.0248),tensor(0.9327)
3,tensor(1.0921),tensor(0.9250)
4,tensor(1.1220),tensor(0.9119)
5,tensor(1.0771),tensor(0.8868)
6,tensor(1.0017),tensor(0.8670)
7,tensor(0.9362),tensor(0.8456)
8,tensor(0.8980),tensor(0.8342)
9,tensor(0.8879),tensor(0.8406)
10,tensor(0.8962),tensor(0.8471)
11,tensor(0.9079),tensor(0.8456)
12,tensor(0.9101),tensor(0.8348)
13,tensor(0.9005),tensor(0.8159)
14,tensor(0.8876),tensor(0.8089)
15,tensor(0.8829),tensor(0.8150)
16,tensor(0.8903),tensor(0.8189)
17,tensor(0.9023),tensor(0.8216)
18,tensor(0.9074),tensor(0.8127)
19,tensor(0.9020),tensor(0.8054)
20,tensor(0.8936),tensor(0.7973)
21,tensor(0.8913),tensor(0.8103)
22,tensor(0.8966),tensor(0.8197)
23,tensor(0.9028),tensor(0.8197)
24,tensor(0.9030),tensor(0.8111)
25,tensor(0.8977),tensor(0.7992)
26,tensor(0.8928),tensor(0.8006)
27,tensor(0.8928),tensor(0.8051)
28,tensor(0.8961),tensor(0.8071)
29,tensor(0.8976),tensor(0.8066)
30,tensor(0.8950),tensor(0.8040)
31,tensor(0.8909),tensor(0.8005)
32,tensor(0.8889),tensor(0.8029)
33,tensor(0.8896),tensor(0.8077)
34,tensor(0.8906),tensor(0.8076)
35,tensor(0.8895),tensor(0.8034)
36,tensor(0.8868),tensor(0.8056)
37,tensor(0.8844),tensor(0.8104)
38,tensor(0.8836),tensor(0.8144)
39,tensor(0.8839),tensor(0.8167)
40,tensor(0.8836),tensor(0.8174)
41,tensor(0.8822),tensor(0.8166)
42,tensor(0.8805),tensor(0.8152)
43,tensor(0.8795),tensor(0.8141)
44,tensor(0.8794),tensor(0.8139)
45,tensor(0.8795),tensor(0.8151)
46,tensor(0.8793),tensor(0.8174)
47,tensor(0.8786),tensor(0.8205)
48,tensor(0.8780),tensor(0.8238)
49,tensor(0.8779),tensor(0.8265)
50,tensor(0.8782),tensor(0.8282)
51,tensor(0.8786),tensor(0.8288)
52,tensor(0.8786),tensor(0.8282)
53,tensor(0.8785),tensor(0.8270)
54,tensor(0.8784),tensor(0.8257)
55,tensor(0.8785),tensor(0.8247)
56,tensor(0.8788),tensor(0.8244)
57,tensor(0.8790),tensor(0.8248)
58,tensor(0.8789),tensor(0.8258)
59,tensor(0.8787),tensor(0.8270)
60,tensor(0.8786),tensor(0.8280)
61,tensor(0.8786),tensor(0.8285)
62,tensor(0.8786),tensor(0.8283)
63,tensor(0.8785),tensor(0.8274)
64,tensor(0.8783),tensor(0.8261)
65,tensor(0.8782),tensor(0.8247)
66,tensor(0.8781),tensor(0.8235)
67,tensor(0.8781),tensor(0.8227)
68,tensor(0.8781),tensor(0.8225)
69,tensor(0.8780),tensor(0.8227)
70,tensor(0.8779),tensor(0.8232)
71,tensor(0.8779),tensor(0.8235)
72,tensor(0.8779),tensor(0.8235)
73,tensor(0.8779),tensor(0.8232)
74,tensor(0.8780),tensor(0.8225)
75,tensor(0.8779),tensor(0.8217)
76,tensor(0.8779),tensor(0.8210)
77,tensor(0.8780),tensor(0.8206)
78,tensor(0.8780),tensor(0.8205)
79,tensor(0.8780),tensor(0.8208)
80,tensor(0.8780),tensor(0.8213)
81,tensor(0.8780),tensor(0.8218)
82,tensor(0.8780),tensor(0.8221)
83,tensor(0.8780),tensor(0.8222)
84,tensor(0.8780),tensor(0.8220)
85,tensor(0.8779),tensor(0.8218)
86,tensor(0.8779),tensor(0.8216)
87,tensor(0.8779),tensor(0.8215)
88,tensor(0.8779),tensor(0.8217)
89,tensor(0.8779),tensor(0.8221)
90,tensor(0.8779),tensor(0.8225)
91,tensor(0.8779),tensor(0.8229)
92,tensor(0.8779),tensor(0.8232)
93,tensor(0.8779),tensor(0.8233)
94,tensor(0.8779),tensor(0.8232)
95,tensor(0.8779),tensor(0.8230)
96,tensor(0.8779),tensor(0.8229)
97,tensor(0.8779),tensor(0.8229)
98,tensor(0.8779),tensor(0.8230)
99,tensor(0.8779),tensor(0.8232)
100,tensor(0.8779),tensor(0.8234)
101,tensor(0.8779),tensor(0.8236)
102,tensor(0.8779),tensor(0.8236)
103,tensor(0.8779),tensor(0.8235)
104,tensor(0.8779),tensor(0.8233)
105,tensor(0.8779),tensor(0.8232)
106,tensor(0.8779),tensor(0.8230)
107,tensor(0.8779),tensor(0.8230)
108,tensor(0.8779),tensor(0.8230)
109,tensor(0.8779),tensor(0.8231)
110,tensor(0.8779),tensor(0.8231)
111,tensor(0.8779),tensor(0.8231)
112,tensor(0.8779),tensor(0.8230)
113,tensor(0.8779),tensor(0.8229)
114,tensor(0.8779),tensor(0.8228)
115,tensor(0.8779),tensor(0.8227)
116,tensor(0.8779),tensor(0.8226)
117,tensor(0.8779),tensor(0.8226)
118,tensor(0.8779),tensor(0.8227)
119,tensor(0.8779),tensor(0.8228)
120,tensor(0.8779),tensor(0.8228)
121,tensor(0.8779),tensor(0.8228)
122,tensor(0.8779),tensor(0.8227)
123,tensor(0.8779),tensor(0.8227)
124,tensor(0.8779),tensor(0.8226)
125,tensor(0.8779),tensor(0.8226)
126,tensor(0.8779),tensor(0.8227)
127,tensor(0.8779),tensor(0.8227)
128,tensor(0.8779),tensor(0.8228)
129,tensor(0.8779),tensor(0.8229)
130,tensor(0.8779),tensor(0.8229)
131,tensor(0.8779),tensor(0.8228)
132,tensor(0.8779),tensor(0.8228)
133,tensor(0.8779),tensor(0.8228)
134,tensor(0.8779),tensor(0.8228)
135,tensor(0.8779),tensor(0.8229)
136,tensor(0.8779),tensor(0.8229)
137,tensor(0.8779),tensor(0.8229)
138,tensor(0.8779),tensor(0.8230)
139,tensor(0.8779),tensor(0.8230)
140,tensor(0.8779),tensor(0.8229)
141,tensor(0.8779),tensor(0.8229)
142,tensor(0.8779),tensor(0.8229)
143,tensor(0.8779),tensor(0.8229)
144,tensor(0.8779),tensor(0.8229)
145,tensor(0.8779),tensor(0.8229)
146,tensor(0.8779),tensor(0.8229)
147,tensor(0.8779),tensor(0.8229)
148,tensor(0.8779),tensor(0.8229)
149,tensor(0.8779),tensor(0.8229)
150,tensor(0.8779),tensor(0.8228)
151,tensor(0.8779),tensor(0.8228)
152,tensor(0.8779),tensor(0.8228)
153,tensor(0.8779),tensor(0.8228)
154,tensor(0.8779),tensor(0.8229)
155,tensor(0.8779),tensor(0.8229)
156,tensor(0.8779),tensor(0.8228)
157,tensor(0.8779),tensor(0.8228)
158,tensor(0.8779),tensor(0.8228)
159,tensor(0.8779),tensor(0.8228)
160,tensor(0.8779),tensor(0.8228)
161,tensor(0.8779),tensor(0.8228)
162,tensor(0.8779),tensor(0.8228)
163,tensor(0.8779),tensor(0.8228)
164,tensor(0.8779),tensor(0.8229)
165,tensor(0.8779),tensor(0.8228)
166,tensor(0.8779),tensor(0.8228)
167,tensor(0.8779),tensor(0.8228)
168,tensor(0.8779),tensor(0.8228)
169,tensor(0.8779),tensor(0.8229)
170,tensor(0.8779),tensor(0.8229)
171,tensor(0.8779),tensor(0.8229)
172,tensor(0.8779),tensor(0.8229)
173,tensor(0.8779),tensor(0.8229)
174,tensor(0.8779),tensor(0.8229)
175,tensor(0.8779),tensor(0.8229)
176,tensor(0.8779),tensor(0.8229)
177,tensor(0.8779),tensor(0.8229)
178,tensor(0.8779),tensor(0.8229)
179,tensor(0.8779),tensor(0.8229)
180,tensor(0.8779),tensor(0.8229)
181,tensor(0.8779),tensor(0.8229)
182,tensor(0.8779),tensor(0.8229)
183,tensor(0.8779),tensor(0.8229)
184,tensor(0.8779),tensor(0.8229)
185,tensor(0.8779),tensor(0.8229)
186,tensor(0.8779),tensor(0.8229)
187,tensor(0.8779),tensor(0.8229)
188,tensor(0.8779),tensor(0.8229)
189,tensor(0.8779),tensor(0.8229)
190,tensor(0.8779),tensor(0.8229)
