epoch,train_loss,train_mae
0,tensor(0.3579),tensor(0.3698)
1,tensor(0.1715),tensor(0.3231)
2,tensor(0.2082),tensor(0.3676)
3,tensor(0.2612),tensor(0.3449)
4,tensor(0.2377),tensor(0.3048)
5,tensor(0.1894),tensor(0.3308)
6,tensor(0.1656),tensor(0.3837)
7,tensor(0.1778),tensor(0.4172)
8,tensor(0.2019),tensor(0.4254)
9,tensor(0.2098),tensor(0.4111)
10,tensor(0.1965),tensor(0.3813)
11,tensor(0.1765),tensor(0.3446)
12,tensor(0.1657),tensor(0.3098)
13,tensor(0.1696),tensor(0.2942)
14,tensor(0.1810),tensor(0.3029)
15,tensor(0.1877),tensor(0.2987)
16,tensor(0.1843),tensor(0.2969)
17,tensor(0.1746),tensor(0.3217)
18,tensor(0.1667),tensor(0.3477)
19,tensor(0.1660),tensor(0.3689)
20,tensor(0.1712),tensor(0.3808)
21,tensor(0.1763),tensor(0.3813)
22,tensor(0.1765),tensor(0.3716)
23,tensor(0.1721),tensor(0.3546)
24,tensor(0.1671),tensor(0.3351)
25,tensor(0.1654),tensor(0.3177)
26,tensor(0.1675),tensor(0.3066)
27,tensor(0.1707),tensor(0.3040)
28,tensor(0.1716),tensor(0.3098)
29,tensor(0.1696),tensor(0.3218)
30,tensor(0.1667),tensor(0.3366)
31,tensor(0.1654),tensor(0.3502)
32,tensor(0.1664),tensor(0.3592)
33,tensor(0.1682),tensor(0.3616)
34,tensor(0.1688),tensor(0.3574)
35,tensor(0.1677),tensor(0.3482)
36,tensor(0.1661),tensor(0.3369)
37,tensor(0.1654),tensor(0.3266)
38,tensor(0.1660),tensor(0.3201)
39,tensor(0.1670),tensor(0.3189)
40,tensor(0.1673),tensor(0.3229)
41,tensor(0.1665),tensor(0.3305)
42,tensor(0.1656),tensor(0.3393)
43,tensor(0.1654),tensor(0.3467)
44,tensor(0.1659),tensor(0.3506)
45,tensor(0.1664),tensor(0.3502)
46,tensor(0.1664),tensor(0.3459)
47,tensor(0.1658),tensor(0.3394)
48,tensor(0.1654),tensor(0.3327)
49,tensor(0.1655),tensor(0.3281)
50,tensor(0.1659),tensor(0.3266)
51,tensor(0.1660),tensor(0.3285)
52,tensor(0.1658),tensor(0.3330)
53,tensor(0.1655),tensor(0.3383)
54,tensor(0.1654),tensor(0.3428)
55,tensor(0.1656),tensor(0.3450)
