epoch,train_loss,train_mae
0,tensor(3.0879),tensor(0.2837)
1,tensor(0.0860),tensor(0.8633)
2,tensor(0.7517),tensor(1.2473)
3,tensor(1.5623),tensor(1.0563)
4,tensor(1.1223),tensor(0.5802)
5,tensor(0.3427),tensor(0.0434)
6,tensor(0.0057),tensor(0.4841)
7,tensor(0.2395),tensor(0.7841)
8,tensor(0.6198),tensor(0.8403)
9,tensor(0.7110),tensor(0.6860)
10,tensor(0.4756),tensor(0.3917)
11,tensor(0.1587),tensor(0.0739)
12,tensor(0.0073),tensor(0.2872)
13,tensor(0.0889),tensor(0.5141)
14,tensor(0.2712),tensor(0.5984)
15,tensor(0.3654),tensor(0.5379)
16,tensor(0.2966),tensor(0.3629)
17,tensor(0.1386),tensor(0.1234)
18,tensor(0.0217),tensor(0.1384)
19,tensor(0.0209),tensor(0.3172)
20,tensor(0.1063),tensor(0.4213)
21,tensor(0.1830),tensor(0.4185)
22,tensor(0.1806),tensor(0.3196)
23,tensor(0.1078),tensor(0.1649)
24,tensor(0.0304),tensor(0.0520)
25,tensor(0.0074),tensor(0.1907)
26,tensor(0.0434),tensor(0.2914)
27,tensor(0.0922),tensor(0.3118)
28,tensor(0.1046),tensor(0.2538)
29,tensor(0.0717),tensor(0.1383)
30,tensor(0.0261),tensor(0.0523)
31,tensor(0.0066),tensor(0.1442)
32,tensor(0.0229),tensor(0.2124)
33,tensor(0.0512),tensor(0.2338)
34,tensor(0.0607),tensor(0.1937)
35,tensor(0.0433),tensor(0.1259)
36,tensor(0.0174),tensor(0.0525)
37,tensor(0.0066),tensor(0.1063)
38,tensor(0.0166),tensor(0.1595)
39,tensor(0.0326),tensor(0.1707)
40,tensor(0.0363),tensor(0.1336)
41,tensor(0.0248),tensor(0.0768)
42,tensor(0.0106),tensor(0.0610)
43,tensor(0.0070),tensor(0.1151)
44,tensor(0.0147),tensor(0.1441)
45,tensor(0.0229),tensor(0.1416)
46,tensor(0.0221),tensor(0.1110)
47,tensor(0.0138),tensor(0.0636)
48,tensor(0.0071),tensor(0.0577)
49,tensor(0.0081),tensor(0.0934)
50,tensor(0.0136),tensor(0.1055)
51,tensor(0.0164),tensor(0.0921)
52,tensor(0.0134),tensor(0.0596)
53,tensor(0.0083),tensor(0.0545)
54,tensor(0.0066),tensor(0.0853)
55,tensor(0.0092),tensor(0.1026)
56,tensor(0.0120),tensor(0.0997)
57,tensor(0.0114),tensor(0.0793)
58,tensor(0.0084),tensor(0.0530)
59,tensor(0.0065),tensor(0.0521)
60,tensor(0.0074),tensor(0.0690)
61,tensor(0.0093),tensor(0.0710)
62,tensor(0.0096),tensor(0.0576)
63,tensor(0.0080),tensor(0.0490)
64,tensor(0.0065),tensor(0.0598)
65,tensor(0.0067),tensor(0.0757)
66,tensor(0.0079),tensor(0.0793)
67,tensor(0.0083),tensor(0.0704)
68,tensor(0.0074),tensor(0.0540)
