epoch,train_loss,train_mae
0,tensor(1.0409),tensor(0.8599)
1,tensor(0.9031),tensor(0.8868)
2,tensor(1.0060),tensor(0.8648)
3,tensor(0.9172),tensor(0.8279)
4,tensor(0.8623),tensor(0.7973)
5,tensor(0.9057),tensor(0.7876)
6,tensor(0.9366),tensor(0.7976)
7,tensor(0.9050),tensor(0.8190)
8,tensor(0.8667),tensor(0.8419)
9,tensor(0.8694),tensor(0.8572)
10,tensor(0.8964),tensor(0.8598)
11,tensor(0.9029),tensor(0.8506)
12,tensor(0.8823),tensor(0.8347)
13,tensor(0.8636),tensor(0.8182)
14,tensor(0.8674),tensor(0.8073)
15,tensor(0.8827),tensor(0.8056)
16,tensor(0.8861),tensor(0.8125)
17,tensor(0.8742),tensor(0.8247)
18,tensor(0.8631),tensor(0.8374)
19,tensor(0.8653),tensor(0.8459)
20,tensor(0.8744),tensor(0.8473)
21,tensor(0.8766),tensor(0.8419)
22,tensor(0.8693),tensor(0.8322)
23,tensor(0.8627),tensor(0.8222)
24,tensor(0.8643),tensor(0.8157)
25,tensor(0.8700),tensor(0.8150)
26,tensor(0.8709),tensor(0.8198)
27,tensor(0.8660),tensor(0.8277)
28,tensor(0.8624),tensor(0.8355)
29,tensor(0.8641),tensor(0.8401)
30,tensor(0.8675),tensor(0.8398)
31,tensor(0.8672),tensor(0.8352)
32,tensor(0.8639),tensor(0.8285)
33,tensor(0.8623),tensor(0.8227)
34,tensor(0.8641),tensor(0.8201)
35,tensor(0.8658),tensor(0.8215)
36,tensor(0.8647),tensor(0.8261)
37,tensor(0.8627),tensor(0.8316)
38,tensor(0.8625),tensor(0.8355)
39,tensor(0.8640),tensor(0.8362)
40,tensor(0.8644),tensor(0.8337)
41,tensor(0.8632),tensor(0.8293)
42,tensor(0.8623),tensor(0.8253)
43,tensor(0.8629),tensor(0.8233)
44,tensor(0.8637),tensor(0.8243)
45,tensor(0.8633),tensor(0.8274)
46,tensor(0.8624),tensor(0.8310)
47,tensor(0.8624),tensor(0.8334)
48,tensor(0.8631),tensor(0.8335)
49,tensor(0.8631),tensor(0.8314)
50,tensor(0.8625),tensor(0.8284)
51,tensor(0.8623),tensor(0.8260)
52,tensor(0.8627),tensor(0.8254)
53,tensor(0.8629),tensor(0.8267)
54,tensor(0.8625),tensor(0.8292)
55,tensor(0.8623),tensor(0.8313)
56,tensor(0.8625),tensor(0.8322)
57,tensor(0.8627),tensor(0.8313)
58,tensor(0.8625),tensor(0.8293)
59,tensor(0.8623),tensor(0.8274)
60,tensor(0.8624),tensor(0.8266)
61,tensor(0.8625),tensor(0.8272)
62,tensor(0.8624),tensor(0.8288)
63,tensor(0.8623),tensor(0.8304)
64,tensor(0.8624),tensor(0.8311)
65,tensor(0.8625),tensor(0.8307)
66,tensor(0.8624),tensor(0.8293)
67,tensor(0.8623),tensor(0.8280)
68,tensor(0.8623),tensor(0.8274)
69,tensor(0.8624),tensor(0.8279)
70,tensor(0.8623),tensor(0.8290)
71,tensor(0.8623),tensor(0.8300)
72,tensor(0.8623),tensor(0.8305)
73,tensor(0.8624),tensor(0.8300)
74,tensor(0.8623),tensor(0.8291)
75,tensor(0.8623),tensor(0.8282)
76,tensor(0.8623),tensor(0.8280)
77,tensor(0.8623),tensor(0.8284)
78,tensor(0.8623),tensor(0.8293)
79,tensor(0.8623),tensor(0.8299)
80,tensor(0.8623),tensor(0.8300)
81,tensor(0.8623),tensor(0.8295)
82,tensor(0.8623),tensor(0.8288)
83,tensor(0.8623),tensor(0.8284)
84,tensor(0.8623),tensor(0.8284)
85,tensor(0.8623),tensor(0.8289)
86,tensor(0.8623),tensor(0.8295)
87,tensor(0.8623),tensor(0.8297)
88,tensor(0.8623),tensor(0.8295)
89,tensor(0.8623),tensor(0.8291)
90,tensor(0.8623),tensor(0.8287)
91,tensor(0.8623),tensor(0.8286)
92,tensor(0.8623),tensor(0.8288)
93,tensor(0.8623),tensor(0.8292)
94,tensor(0.8623),tensor(0.8295)
