epoch,train_loss,train_mae
0,tensor(0.6098),tensor(0.5719)
1,tensor(0.4097),tensor(0.6095)
2,tensor(0.5412),tensor(0.5174)
3,tensor(0.2808),tensor(0.4005)
4,tensor(0.2487),tensor(0.4498)
5,tensor(0.3891),tensor(0.4377)
6,tensor(0.3759),tensor(0.3919)
7,tensor(0.2595),tensor(0.4664)
8,tensor(0.2258),tensor(0.5241)
9,tensor(0.2928),tensor(0.5414)
10,tensor(0.3285),tensor(0.5175)
11,tensor(0.2809),tensor(0.4681)
12,tensor(0.2266),tensor(0.4154)
13,tensor(0.2343),tensor(0.3811)
14,tensor(0.2757),tensor(0.3773)
15,tensor(0.2821),tensor(0.4018)
16,tensor(0.2472),tensor(0.4421)
17,tensor(0.2219),tensor(0.4810)
18,tensor(0.2350),tensor(0.5027)
19,tensor(0.2585),tensor(0.5002)
20,tensor(0.2551),tensor(0.4767)
21,tensor(0.2317),tensor(0.4436)
22,tensor(0.2217),tensor(0.4152)
23,tensor(0.2344),tensor(0.4029)
24,tensor(0.2461),tensor(0.4104)
25,tensor(0.2385),tensor(0.4330)
26,tensor(0.2241),tensor(0.4598)
27,tensor(0.2233),tensor(0.4790)
28,tensor(0.2334),tensor(0.4829)
29,tensor(0.2366),tensor(0.4710)
30,tensor(0.2281),tensor(0.4499)
31,tensor(0.2216),tensor(0.4297)
32,tensor(0.2254),tensor(0.4195)
33,tensor(0.2312),tensor(0.4231)
34,tensor(0.2289),tensor(0.4377)
35,tensor(0.2227),tensor(0.4557)
36,tensor(0.2223),tensor(0.4683)
37,tensor(0.2267),tensor(0.4699)
38,tensor(0.2275),tensor(0.4607)
39,tensor(0.2236),tensor(0.4460)
40,tensor(0.2215),tensor(0.4334)
41,tensor(0.2240),tensor(0.4291)
42,tensor(0.2257),tensor(0.4346)
43,tensor(0.2236),tensor(0.4462)
44,tensor(0.2215),tensor(0.4575)
45,tensor(0.2227),tensor(0.4628)
46,tensor(0.2243),tensor(0.4597)
