epoch,train_loss,train_mae
0,tensor(0.4152),tensor(0.4494)
1,tensor(0.3159),tensor(0.4196)
2,tensor(0.3655),tensor(0.4193)
3,tensor(0.3705),tensor(0.4254)
4,tensor(0.3361),tensor(0.4490)
5,tensor(0.3160),tensor(0.4758)
6,tensor(0.3258),tensor(0.5071)
7,tensor(0.3428),tensor(0.5076)
8,tensor(0.3431),tensor(0.4838)
9,tensor(0.3294),tensor(0.4593)
10,tensor(0.3174),tensor(0.4445)
11,tensor(0.3173),tensor(0.4334)
12,tensor(0.3257),tensor(0.4287)
13,tensor(0.3314),tensor(0.4310)
14,tensor(0.3284),tensor(0.4387)
15,tensor(0.3207),tensor(0.4493)
16,tensor(0.3159),tensor(0.4596)
17,tensor(0.3175),tensor(0.4667)
18,tensor(0.3222),tensor(0.4721)
19,tensor(0.3244),tensor(0.4664)
20,tensor(0.3219),tensor(0.4599)
21,tensor(0.3176),tensor(0.4518)
22,tensor(0.3157),tensor(0.4444)
23,tensor(0.3173),tensor(0.4398)
24,tensor(0.3199),tensor(0.4391)
25,tensor(0.3204),tensor(0.4422)
26,tensor(0.3184),tensor(0.4478)
27,tensor(0.3162),tensor(0.4541)
28,tensor(0.3159),tensor(0.4591)
29,tensor(0.3173),tensor(0.4615)
30,tensor(0.3185),tensor(0.4608)
31,tensor(0.3180),tensor(0.4573)
32,tensor(0.3166),tensor(0.4525)
33,tensor(0.3157),tensor(0.4479)
34,tensor(0.3162),tensor(0.4449)
35,tensor(0.3171),tensor(0.4445)
36,tensor(0.3173),tensor(0.4465)
37,tensor(0.3166),tensor(0.4501)
38,tensor(0.3158),tensor(0.4539)
39,tensor(0.3159),tensor(0.4567)
40,tensor(0.3164),tensor(0.4576)
41,tensor(0.3167),tensor(0.4565)
42,tensor(0.3164),tensor(0.4538)
43,tensor(0.3158),tensor(0.4507)
44,tensor(0.3158),tensor(0.4483)
45,tensor(0.3161),tensor(0.4474)
46,tensor(0.3163),tensor(0.4481)
47,tensor(0.3161),tensor(0.4502)
48,tensor(0.3158),tensor(0.4526)
49,tensor(0.3158),tensor(0.4546)
50,tensor(0.3160),tensor(0.4553)
51,tensor(0.3161),tensor(0.4547)
52,tensor(0.3160),tensor(0.4530)
53,tensor(0.3158),tensor(0.4511)
54,tensor(0.3157),tensor(0.4496)
55,tensor(0.3159),tensor(0.4491)
56,tensor(0.3159),tensor(0.4498)
57,tensor(0.3159),tensor(0.4512)
58,tensor(0.3157),tensor(0.4528)
59,tensor(0.3158),tensor(0.4538)
60,tensor(0.3158),tensor(0.4539)
61,tensor(0.3159),tensor(0.4532)
62,tensor(0.3158),tensor(0.4520)
63,tensor(0.3157),tensor(0.4508)
64,tensor(0.3158),tensor(0.4502)
65,tensor(0.3158),tensor(0.4503)
66,tensor(0.3158),tensor(0.4511)
67,tensor(0.3157),tensor(0.4521)
68,tensor(0.3157),tensor(0.4529)
69,tensor(0.3158),tensor(0.4532)
70,tensor(0.3158),tensor(0.4528)
71,tensor(0.3158),tensor(0.4521)
72,tensor(0.3157),tensor(0.4513)
73,tensor(0.3157),tensor(0.4508)
74,tensor(0.3158),tensor(0.4509)
75,tensor(0.3158),tensor(0.4514)
76,tensor(0.3157),tensor(0.4520)
77,tensor(0.3157),tensor(0.4526)
78,tensor(0.3157),tensor(0.4527)
79,tensor(0.3158),tensor(0.4524)
80,tensor(0.3157),tensor(0.4519)
81,tensor(0.3157),tensor(0.4514)
82,tensor(0.3157),tensor(0.4512)
83,tensor(0.3157),tensor(0.4513)
84,tensor(0.3157),tensor(0.4516)
85,tensor(0.3157),tensor(0.4521)
86,tensor(0.3157),tensor(0.4524)
87,tensor(0.3157),tensor(0.4524)
88,tensor(0.3157),tensor(0.4521)
89,tensor(0.3157),tensor(0.4517)
90,tensor(0.3157),tensor(0.4515)
91,tensor(0.3157),tensor(0.4514)
92,tensor(0.3157),tensor(0.4516)
93,tensor(0.3157),tensor(0.4519)
94,tensor(0.3157),tensor(0.4521)
95,tensor(0.3157),tensor(0.4522)
96,tensor(0.3157),tensor(0.4521)
97,tensor(0.3157),tensor(0.4519)
98,tensor(0.3157),tensor(0.4517)
99,tensor(0.3157),tensor(0.4516)
100,tensor(0.3157),tensor(0.4516)
101,tensor(0.3157),tensor(0.4518)
102,tensor(0.3157),tensor(0.4520)
103,tensor(0.3157),tensor(0.4521)
104,tensor(0.3157),tensor(0.4520)
105,tensor(0.3157),tensor(0.4519)
106,tensor(0.3157),tensor(0.4517)
