epoch,train_loss,train_mae
0,tensor(1.6879),tensor(0.7647)
1,tensor(0.6676),tensor(0.3819)
2,tensor(0.1777),tensor(0.2914)
3,tensor(0.1392),tensor(0.4629)
4,tensor(0.3445),tensor(0.6298)
5,tensor(0.5341),tensor(0.6606)
6,tensor(0.5753),tensor(0.5896)
7,tensor(0.4833),tensor(0.4502)
8,tensor(0.3323),tensor(0.2978)
9,tensor(0.1955),tensor(0.2941)
10,tensor(0.1200),tensor(0.3011)
11,tensor(0.1187),tensor(0.3739)
12,tensor(0.1709),tensor(0.4394)
13,tensor(0.2369),tensor(0.4722)
14,tensor(0.2789),tensor(0.4723)
15,tensor(0.2790),tensor(0.4436)
16,tensor(0.2419),tensor(0.3928)
17,tensor(0.1875),tensor(0.3277)
18,tensor(0.1390),tensor(0.2996)
19,tensor(0.1132),tensor(0.2953)
20,tensor(0.1148),tensor(0.2917)
21,tensor(0.1362),tensor(0.2892)
22,tensor(0.1623),tensor(0.2879)
23,tensor(0.1787),tensor(0.2880)
24,tensor(0.1779),tensor(0.2892)
25,tensor(0.1618),tensor(0.2914)
26,tensor(0.1389),tensor(0.2942)
27,tensor(0.1196),tensor(0.2972)
28,tensor(0.1109),tensor(0.3000)
29,tensor(0.1142),tensor(0.3048)
30,tensor(0.1248),tensor(0.3213)
31,tensor(0.1355),tensor(0.3300)
32,tensor(0.1402),tensor(0.3242)
33,tensor(0.1370),tensor(0.3077)
34,tensor(0.1280),tensor(0.3010)
35,tensor(0.1180),tensor(0.2990)
36,tensor(0.1117),tensor(0.2970)
37,tensor(0.1111),tensor(0.2953)
38,tensor(0.1151),tensor(0.2940)
39,tensor(0.1203),tensor(0.2935)
40,tensor(0.1235),tensor(0.2936)
41,tensor(0.1229),tensor(0.2943)
42,tensor(0.1191),tensor(0.2955)
43,tensor(0.1144),tensor(0.2968)
44,tensor(0.1113),tensor(0.2983)
45,tensor(0.1109),tensor(0.2995)
46,tensor(0.1127),tensor(0.3003)
47,tensor(0.1152),tensor(0.3006)
48,tensor(0.1166),tensor(0.3005)
49,tensor(0.1161),tensor(0.3000)
50,tensor(0.1141),tensor(0.2991)
51,tensor(0.1120),tensor(0.2981)
52,tensor(0.1108),tensor(0.2971)
53,tensor(0.1110),tensor(0.2964)
54,tensor(0.1120),tensor(0.2959)
55,tensor(0.1131),tensor(0.2958)
56,tensor(0.1134),tensor(0.2960)
57,tensor(0.1128),tensor(0.2965)
58,tensor(0.1118),tensor(0.2972)
59,tensor(0.1109),tensor(0.2979)
60,tensor(0.1107),tensor(0.2985)
61,tensor(0.1111),tensor(0.2989)
62,tensor(0.1117),tensor(0.2991)
63,tensor(0.1120),tensor(0.2990)
64,tensor(0.1119),tensor(0.2987)
65,tensor(0.1114),tensor(0.2983)
66,tensor(0.1109),tensor(0.2978)
67,tensor(0.1107),tensor(0.2973)
68,tensor(0.1108),tensor(0.2970)
69,tensor(0.1111),tensor(0.2968)
70,tensor(0.1113),tensor(0.2968)
71,tensor(0.1113),tensor(0.2970)
72,tensor(0.1110),tensor(0.2974)
73,tensor(0.1108),tensor(0.2977)
74,tensor(0.1107),tensor(0.2981)
75,tensor(0.1108),tensor(0.2983)
