epoch,train_loss,train_mae
0,tensor(0.1831),tensor(0.1918)
1,tensor(0.0659),tensor(0.0758)
2,tensor(0.0091),tensor(0.0546)
3,tensor(0.0038),tensor(0.1349)
4,tensor(0.0269),tensor(0.1782)
5,tensor(0.0490),tensor(0.1872)
6,tensor(0.0544),tensor(0.1702)
7,tensor(0.0444),tensor(0.1357)
8,tensor(0.0273),tensor(0.0908)
9,tensor(0.0114),tensor(0.0418)
10,tensor(0.0023),tensor(0.0333)
11,tensor(0.0016),tensor(0.0686)
12,tensor(0.0073),tensor(0.0939)
13,tensor(0.0148),tensor(0.1071)
14,tensor(0.0199),tensor(0.1081)
15,tensor(0.0204),tensor(0.0983)
16,tensor(0.0164),tensor(0.0800)
17,tensor(0.0103),tensor(0.0561)
18,tensor(0.0046),tensor(0.0298)
19,tensor(0.0014),tensor(0.0310)
20,tensor(0.0012),tensor(0.0521)
21,tensor(0.0035),tensor(0.0700)
22,tensor(0.0065),tensor(0.0795)
23,tensor(0.0085),tensor(0.0801)
24,tensor(0.0087),tensor(0.0727)
25,tensor(0.0070),tensor(0.0587)
26,tensor(0.0045),tensor(0.0405)
27,tensor(0.0022),tensor(0.0306)
28,tensor(0.0010),tensor(0.0295)
29,tensor(0.0012),tensor(0.0408)
30,tensor(0.0023),tensor(0.0501)
31,tensor(0.0036),tensor(0.0541)
32,tensor(0.0042),tensor(0.0528)
33,tensor(0.0040),tensor(0.0466)
34,tensor(0.0031),tensor(0.0369)
35,tensor(0.0019),tensor(0.0296)
36,tensor(0.0011),tensor(0.0304)
37,tensor(0.0009),tensor(0.0311)
38,tensor(0.0013),tensor(0.0378)
39,tensor(0.0019),tensor(0.0423)
40,tensor(0.0023),tensor(0.0424)
41,tensor(0.0023),tensor(0.0383)
42,tensor(0.0020),tensor(0.0312)
43,tensor(0.0014),tensor(0.0307)
44,tensor(0.0010),tensor(0.0301)
45,tensor(0.0009),tensor(0.0296)
46,tensor(0.0011),tensor(0.0301)
47,tensor(0.0014),tensor(0.0328)
48,tensor(0.0016),tensor(0.0326)
49,tensor(0.0015),tensor(0.0298)
50,tensor(0.0014),tensor(0.0296)
51,tensor(0.0011),tensor(0.0300)
52,tensor(0.0009),tensor(0.0304)
53,tensor(0.0009),tensor(0.0307)
54,tensor(0.0010),tensor(0.0309)
55,tensor(0.0012),tensor(0.0310)
56,tensor(0.0012),tensor(0.0309)
57,tensor(0.0012),tensor(0.0307)
58,tensor(0.0011),tensor(0.0305)
59,tensor(0.0010),tensor(0.0302)
60,tensor(0.0009),tensor(0.0300)
61,tensor(0.0009),tensor(0.0298)
