epoch,train_loss,train_mae
0,tensor(0.5644),tensor(0.6610)
1,tensor(0.5562),tensor(0.5967)
2,tensor(0.4746),tensor(0.2317)
3,tensor(0.1224),tensor(0.4839)
4,tensor(0.2549),tensor(0.5765)
5,tensor(0.3917),tensor(0.4748)
6,tensor(0.2439),tensor(0.3008)
7,tensor(0.1139),tensor(0.2577)
8,tensor(0.1814),tensor(0.3970)
9,tensor(0.2741),tensor(0.3338)
10,tensor(0.2272),tensor(0.2152)
11,tensor(0.1304),tensor(0.3329)
12,tensor(0.1237),tensor(0.4226)
13,tensor(0.1893),tensor(0.4421)
14,tensor(0.2080),tensor(0.3814)
15,tensor(0.1548),tensor(0.2937)
16,tensor(0.1129),tensor(0.2087)
17,tensor(0.1342),tensor(0.2372)
18,tensor(0.1710),tensor(0.2181)
19,tensor(0.1621),tensor(0.2270)
20,tensor(0.1244),tensor(0.3001)
21,tensor(0.1138),tensor(0.3583)
22,tensor(0.1375),tensor(0.3769)
23,tensor(0.1511),tensor(0.3514)
24,tensor(0.1332),tensor(0.2968)
25,tensor(0.1133),tensor(0.2400)
26,tensor(0.1193),tensor(0.2069)
27,tensor(0.1353),tensor(0.2107)
28,tensor(0.1330),tensor(0.2467)
29,tensor(0.1171),tensor(0.2954)
30,tensor(0.1131),tensor(0.3329)
31,tensor(0.1236),tensor(0.3421)
32,tensor(0.1280),tensor(0.3209)
33,tensor(0.1190),tensor(0.2821)
34,tensor(0.1122),tensor(0.2461)
35,tensor(0.1173),tensor(0.2308)
36,tensor(0.1228),tensor(0.2420)
37,tensor(0.1186),tensor(0.2720)
38,tensor(0.1126),tensor(0.3039)
39,tensor(0.1145),tensor(0.3209)
40,tensor(0.1190),tensor(0.3153)
41,tensor(0.1172),tensor(0.2919)
42,tensor(0.1127),tensor(0.2647)
43,tensor(0.1133),tensor(0.2487)
44,tensor(0.1166),tensor(0.2518)
45,tensor(0.1158),tensor(0.2706)
46,tensor(0.1127),tensor(0.2935)
47,tensor(0.1129),tensor(0.3071)
48,tensor(0.1151),tensor(0.3046)
49,tensor(0.1146),tensor(0.2886)
50,tensor(0.1125),tensor(0.2696)
51,tensor(0.1128),tensor(0.2590)
52,tensor(0.1142),tensor(0.2622)
