epoch,train_loss,train_mae
0,tensor(0.5505),tensor(0.6400)
1,tensor(0.5490),tensor(0.6054)
2,tensor(0.5052),tensor(0.4479)
3,tensor(0.3280),tensor(0.5541)
4,tensor(0.3963),tensor(0.5871)
5,tensor(0.4644),tensor(0.5497)
6,tensor(0.3889),tensor(0.4779)
7,tensor(0.3240),tensor(0.4360)
8,tensor(0.3589),tensor(0.5055)
9,tensor(0.4052),tensor(0.4725)
10,tensor(0.3808),tensor(0.4402)
11,tensor(0.3321),tensor(0.4939)
12,tensor(0.3293),tensor(0.5316)
13,tensor(0.3626),tensor(0.5383)
14,tensor(0.3715),tensor(0.5150)
15,tensor(0.3444),tensor(0.4749)
16,tensor(0.3235),tensor(0.4362)
17,tensor(0.3347),tensor(0.4247)
18,tensor(0.3531),tensor(0.4250)
19,tensor(0.3483),tensor(0.4455)
20,tensor(0.3292),tensor(0.4789)
21,tensor(0.3241),tensor(0.5052)
22,tensor(0.3362),tensor(0.5134)
23,tensor(0.3429),tensor(0.5015)
24,tensor(0.3337),tensor(0.4764)
25,tensor(0.3237),tensor(0.4506)
26,tensor(0.3270),tensor(0.4357)
27,tensor(0.3350),tensor(0.4377)
28,tensor(0.3336),tensor(0.4543)
29,tensor(0.3256),tensor(0.4766)
30,tensor(0.3238),tensor(0.4935)
31,tensor(0.3291),tensor(0.4975)
32,tensor(0.3312),tensor(0.4876)
33,tensor(0.3266),tensor(0.4698)
34,tensor(0.3233),tensor(0.4535)
35,tensor(0.3259),tensor(0.4467)
36,tensor(0.3286),tensor(0.4520)
37,tensor(0.3264),tensor(0.4658)
38,tensor(0.3234),tensor(0.4803)
39,tensor(0.3244),tensor(0.4879)
40,tensor(0.3267),tensor(0.4852)
41,tensor(0.3257),tensor(0.4744)
42,tensor(0.3235),tensor(0.4620)
43,tensor(0.3238),tensor(0.4548)
44,tensor(0.3255),tensor(0.4564)
45,tensor(0.3250),tensor(0.4651)
46,tensor(0.3235),tensor(0.4755)
47,tensor(0.3236),tensor(0.4816)
48,tensor(0.3247),tensor(0.4803)
49,tensor(0.3244),tensor(0.4729)
50,tensor(0.3234),tensor(0.4643)
51,tensor(0.3235),tensor(0.4595)
52,tensor(0.3243),tensor(0.4612)
53,tensor(0.3240),tensor(0.4677)
54,tensor(0.3233),tensor(0.4747)
55,tensor(0.3235),tensor(0.4780)
56,tensor(0.3240),tensor(0.4758)
57,tensor(0.3237),tensor(0.4700)
58,tensor(0.3233),tensor(0.4644)
59,tensor(0.3235),tensor(0.4626)
60,tensor(0.3238),tensor(0.4654)
61,tensor(0.3234),tensor(0.4706)
62,tensor(0.3233),tensor(0.4746)
63,tensor(0.3235),tensor(0.4750)
64,tensor(0.3236),tensor(0.4718)
65,tensor(0.3233),tensor(0.4674)
66,tensor(0.3233),tensor(0.4649)
67,tensor(0.3235),tensor(0.4657)
68,tensor(0.3234),tensor(0.4691)
69,tensor(0.3233),tensor(0.4725)
70,tensor(0.3233),tensor(0.4736)
71,tensor(0.3234),tensor(0.4718)
72,tensor(0.3233),tensor(0.4687)
73,tensor(0.3233),tensor(0.4665)
74,tensor(0.3234),tensor(0.4666)
75,tensor(0.3233),tensor(0.4689)
76,tensor(0.3233),tensor(0.4714)
77,tensor(0.3233),tensor(0.4724)
78,tensor(0.3233),tensor(0.4712)
79,tensor(0.3233),tensor(0.4690)
80,tensor(0.3233),tensor(0.4674)
81,tensor(0.3233),tensor(0.4675)
82,tensor(0.3233),tensor(0.4692)
83,tensor(0.3233),tensor(0.4710)
84,tensor(0.3233),tensor(0.4715)
85,tensor(0.3233),tensor(0.4706)
86,tensor(0.3233),tensor(0.4689)
87,tensor(0.3233),tensor(0.4679)
88,tensor(0.3233),tensor(0.4683)
89,tensor(0.3233),tensor(0.4696)
90,tensor(0.3233),tensor(0.4708)
91,tensor(0.3233),tensor(0.4709)
92,tensor(0.3233),tensor(0.4700)
93,tensor(0.3233),tensor(0.4688)
94,tensor(0.3233),tensor(0.4684)
95,tensor(0.3233),tensor(0.4690)
96,tensor(0.3233),tensor(0.4700)
97,tensor(0.3233),tensor(0.4706)
98,tensor(0.3233),tensor(0.4703)
99,tensor(0.3233),tensor(0.4695)
100,tensor(0.3233),tensor(0.4688)
101,tensor(0.3233),tensor(0.4688)
102,tensor(0.3233),tensor(0.4695)
103,tensor(0.3233),tensor(0.4701)
104,tensor(0.3233),tensor(0.4703)
105,tensor(0.3233),tensor(0.4698)
106,tensor(0.3233),tensor(0.4692)
107,tensor(0.3233),tensor(0.4690)
108,tensor(0.3233),tensor(0.4693)
109,tensor(0.3233),tensor(0.4698)
110,tensor(0.3233),tensor(0.4701)
111,tensor(0.3233),tensor(0.4699)
112,tensor(0.3233),tensor(0.4694)
113,tensor(0.3233),tensor(0.4691)
114,tensor(0.3233),tensor(0.4693)
115,tensor(0.3233),tensor(0.4697)
116,tensor(0.3233),tensor(0.4699)
117,tensor(0.3233),tensor(0.4699)
118,tensor(0.3233),tensor(0.4695)
119,tensor(0.3233),tensor(0.4693)
