epoch,train_loss,train_mae
0,tensor(1.1659),tensor(0.3036)
1,tensor(0.2224),tensor(0.8312)
2,tensor(0.8870),tensor(0.6385)
3,tensor(0.5883),tensor(0.3034)
4,tensor(0.1703),tensor(0.4245)
5,tensor(0.2220),tensor(0.6168)
6,tensor(0.4754),tensor(0.6174)
7,tensor(0.4762),tensor(0.4420)
8,tensor(0.2698),tensor(0.3637)
9,tensor(0.1351),tensor(0.2895)
10,tensor(0.1957),tensor(0.3974)
11,tensor(0.3199),tensor(0.4096)
12,tensor(0.3306),tensor(0.3071)
13,tensor(0.2280),tensor(0.3298)
14,tensor(0.1400),tensor(0.3861)
15,tensor(0.1528),tensor(0.4254)
16,tensor(0.2243),tensor(0.4363)
17,tensor(0.2531),tensor(0.4182)
18,tensor(0.2074),tensor(0.3801)
19,tensor(0.1464),tensor(0.3359)
20,tensor(0.1363),tensor(0.3008)
21,tensor(0.1746),tensor(0.2907)
22,tensor(0.2034),tensor(0.2943)
23,tensor(0.1862),tensor(0.3211)
24,tensor(0.1474),tensor(0.3558)
25,tensor(0.1328),tensor(0.3857)
26,tensor(0.1524),tensor(0.4009)
27,tensor(0.1736),tensor(0.3971)
28,tensor(0.1677),tensor(0.3774)
29,tensor(0.1440),tensor(0.3501)
30,tensor(0.1325),tensor(0.3256)
31,tensor(0.1433),tensor(0.3126)
32,tensor(0.1572),tensor(0.3151)
33,tensor(0.1541),tensor(0.3308)
34,tensor(0.1393),tensor(0.3528)
35,tensor(0.1325),tensor(0.3722)
36,tensor(0.1398),tensor(0.3817)
37,tensor(0.1480),tensor(0.3784)
38,tensor(0.1448),tensor(0.3647)
39,tensor(0.1355),tensor(0.3468)
40,tensor(0.1328),tensor(0.3323)
41,tensor(0.1384),tensor(0.3267)
42,tensor(0.1424),tensor(0.3317)
43,tensor(0.1387),tensor(0.3443)
44,tensor(0.1332),tensor(0.3586)
45,tensor(0.1334),tensor(0.3685)
46,tensor(0.1375),tensor(0.3700)
47,tensor(0.1384),tensor(0.3632)
48,tensor(0.1349),tensor(0.3518)
49,tensor(0.1325),tensor(0.3411)
50,tensor(0.1341),tensor(0.3359)
51,tensor(0.1363),tensor(0.3380)
52,tensor(0.1353),tensor(0.3458)
53,tensor(0.1329),tensor(0.3554)
54,tensor(0.1328),tensor(0.3621)
55,tensor(0.1345),tensor(0.3631)
56,tensor(0.1348),tensor(0.3584)
57,tensor(0.1333),tensor(0.3507)
58,tensor(0.1325),tensor(0.3439)
59,tensor(0.1333),tensor(0.3412)
60,tensor(0.1341),tensor(0.3436)
61,tensor(0.1334),tensor(0.3494)
62,tensor(0.1325),tensor(0.3556)
63,tensor(0.1328),tensor(0.3589)
64,tensor(0.1335),tensor(0.3581)
65,tensor(0.1333),tensor(0.3538)
66,tensor(0.1326),tensor(0.3486)
67,tensor(0.1326),tensor(0.3451)
68,tensor(0.1331),tensor(0.3451)
69,tensor(0.1331),tensor(0.3482)
70,tensor(0.1326),tensor(0.3526)
71,tensor(0.1325),tensor(0.3557)
72,tensor(0.1328),tensor(0.3562)
73,tensor(0.1329),tensor(0.3539)
74,tensor(0.1326),tensor(0.3503)
75,tensor(0.1325),tensor(0.3475)
76,tensor(0.1327),tensor(0.3470)
77,tensor(0.1327),tensor(0.3488)
78,tensor(0.1326),tensor(0.3517)
79,tensor(0.1325),tensor(0.3540)
80,tensor(0.1326),tensor(0.3545)
81,tensor(0.1327),tensor(0.3531)
82,tensor(0.1325),tensor(0.3506)
83,tensor(0.1325),tensor(0.3487)
84,tensor(0.1326),tensor(0.3484)
85,tensor(0.1326),tensor(0.3497)
86,tensor(0.1325),tensor(0.3517)
87,tensor(0.1325),tensor(0.3532)
88,tensor(0.1325),tensor(0.3533)
89,tensor(0.1325),tensor(0.3522)
90,tensor(0.1325),tensor(0.3505)
91,tensor(0.1325),tensor(0.3494)
92,tensor(0.1325),tensor(0.3494)
93,tensor(0.1325),tensor(0.3505)
94,tensor(0.1325),tensor(0.3519)
95,tensor(0.1325),tensor(0.3527)
96,tensor(0.1325),tensor(0.3524)
97,tensor(0.1325),tensor(0.3514)
98,tensor(0.1325),tensor(0.3503)
99,tensor(0.1325),tensor(0.3498)
100,tensor(0.1325),tensor(0.3502)
101,tensor(0.1325),tensor(0.3511)
102,tensor(0.1325),tensor(0.3520)
103,tensor(0.1325),tensor(0.3522)
104,tensor(0.1325),tensor(0.3517)
105,tensor(0.1325),tensor(0.3509)
106,tensor(0.1325),tensor(0.3503)
107,tensor(0.1325),tensor(0.3503)
108,tensor(0.1325),tensor(0.3508)
109,tensor(0.1325),tensor(0.3515)
110,tensor(0.1325),tensor(0.3519)
111,tensor(0.1325),tensor(0.3517)
112,tensor(0.1325),tensor(0.3512)
113,tensor(0.1325),tensor(0.3507)
114,tensor(0.1325),tensor(0.3505)
115,tensor(0.1325),tensor(0.3508)
116,tensor(0.1325),tensor(0.3513)
117,tensor(0.1325),tensor(0.3516)
118,tensor(0.1325),tensor(0.3516)
119,tensor(0.1325),tensor(0.3512)
120,tensor(0.1325),tensor(0.3509)
121,tensor(0.1325),tensor(0.3507)
122,tensor(0.1325),tensor(0.3509)
123,tensor(0.1325),tensor(0.3512)
124,tensor(0.1325),tensor(0.3514)
125,tensor(0.1325),tensor(0.3515)
126,tensor(0.1325),tensor(0.3512)
127,tensor(0.1325),tensor(0.3510)
128,tensor(0.1325),tensor(0.3508)
129,tensor(0.1325),tensor(0.3509)
130,tensor(0.1325),tensor(0.3512)
131,tensor(0.1325),tensor(0.3513)
132,tensor(0.1325),tensor(0.3514)
133,tensor(0.1325),tensor(0.3512)
134,tensor(0.1325),tensor(0.3510)
135,tensor(0.1325),tensor(0.3509)
136,tensor(0.1325),tensor(0.3510)
137,tensor(0.1325),tensor(0.3512)
138,tensor(0.1325),tensor(0.3513)
139,tensor(0.1325),tensor(0.3513)
140,tensor(0.1325),tensor(0.3512)
141,tensor(0.1325),tensor(0.3510)
142,tensor(0.1325),tensor(0.3510)
143,tensor(0.1325),tensor(0.3511)
144,tensor(0.1325),tensor(0.3512)
145,tensor(0.1325),tensor(0.3512)
146,tensor(0.1325),tensor(0.3512)
147,tensor(0.1325),tensor(0.3511)
148,tensor(0.1325),tensor(0.3510)
149,tensor(0.1325),tensor(0.3510)
150,tensor(0.1325),tensor(0.3511)
151,tensor(0.1325),tensor(0.3512)
152,tensor(0.1325),tensor(0.3512)
153,tensor(0.1325),tensor(0.3512)
154,tensor(0.1325),tensor(0.3511)
155,tensor(0.1325),tensor(0.3511)
156,tensor(0.1325),tensor(0.3511)
157,tensor(0.1325),tensor(0.3511)
