epoch,train_loss,train_mae
0,tensor(0.6477),tensor(0.6726)
1,tensor(0.6031),tensor(0.6845)
2,tensor(0.6219),tensor(0.6726)
3,tensor(0.6051),tensor(0.6561)
4,tensor(0.5722),tensor(0.6295)
5,tensor(0.5463),tensor(0.5905)
6,tensor(0.5402),tensor(0.5909)
7,tensor(0.5503),tensor(0.5940)
8,tensor(0.5530),tensor(0.5732)
9,tensor(0.5366),tensor(0.5523)
10,tensor(0.5166),tensor(0.5824)
11,tensor(0.5133),tensor(0.6089)
12,tensor(0.5264),tensor(0.6177)
13,tensor(0.5337),tensor(0.6071)
14,tensor(0.5247),tensor(0.5832)
15,tensor(0.5131),tensor(0.5559)
16,tensor(0.5148),tensor(0.5488)
17,tensor(0.5252),tensor(0.5489)
18,tensor(0.5262),tensor(0.5528)
19,tensor(0.5173),tensor(0.5754)
20,tensor(0.5130),tensor(0.5949)
21,tensor(0.5177),tensor(0.6031)
22,tensor(0.5221),tensor(0.5980)
23,tensor(0.5192),tensor(0.5832)
24,tensor(0.5136),tensor(0.5654)
25,tensor(0.5128),tensor(0.5522)
26,tensor(0.5162),tensor(0.5487)
27,tensor(0.5173),tensor(0.5550)
28,tensor(0.5142),tensor(0.5671)
29,tensor(0.5115),tensor(0.5793)
30,tensor(0.5120),tensor(0.5868)
31,tensor(0.5139),tensor(0.5872)
32,tensor(0.5141),tensor(0.5813)
33,tensor(0.5124),tensor(0.5717)
34,tensor(0.5111),tensor(0.5621)
35,tensor(0.5115),tensor(0.5560)
36,tensor(0.5127),tensor(0.5553)
37,tensor(0.5130),tensor(0.5596)
38,tensor(0.5121),tensor(0.5667)
39,tensor(0.5114),tensor(0.5739)
40,tensor(0.5117),tensor(0.5785)
41,tensor(0.5123),tensor(0.5793)
42,tensor(0.5125),tensor(0.5762)
43,tensor(0.5119),tensor(0.5706)
44,tensor(0.5113),tensor(0.5648)
45,tensor(0.5114),tensor(0.5610)
46,tensor(0.5117),tensor(0.5607)
47,tensor(0.5117),tensor(0.5637)
48,tensor(0.5113),tensor(0.5687)
49,tensor(0.5110),tensor(0.5734)
50,tensor(0.5112),tensor(0.5759)
51,tensor(0.5114),tensor(0.5753)
52,tensor(0.5113),tensor(0.5721)
53,tensor(0.5110),tensor(0.5680)
54,tensor(0.5110),tensor(0.5649)
55,tensor(0.5112),tensor(0.5643)
56,tensor(0.5113),tensor(0.5663)
57,tensor(0.5111),tensor(0.5697)
58,tensor(0.5110),tensor(0.5728)
59,tensor(0.5111),tensor(0.5741)
60,tensor(0.5112),tensor(0.5731)
61,tensor(0.5111),tensor(0.5705)
62,tensor(0.5110),tensor(0.5677)
63,tensor(0.5110),tensor(0.5661)
64,tensor(0.5111),tensor(0.5664)
65,tensor(0.5111),tensor(0.5682)
66,tensor(0.5110),tensor(0.5705)
67,tensor(0.5110),tensor(0.5719)
68,tensor(0.5110),tensor(0.5719)
69,tensor(0.5110),tensor(0.5706)
70,tensor(0.5110),tensor(0.5687)
71,tensor(0.5110),tensor(0.5672)
72,tensor(0.5110),tensor(0.5669)
73,tensor(0.5110),tensor(0.5678)
74,tensor(0.5110),tensor(0.5693)
75,tensor(0.5110),tensor(0.5706)
76,tensor(0.5110),tensor(0.5710)
77,tensor(0.5110),tensor(0.5704)
78,tensor(0.5110),tensor(0.5692)
79,tensor(0.5110),tensor(0.5681)
80,tensor(0.5110),tensor(0.5677)
81,tensor(0.5110),tensor(0.5681)
82,tensor(0.5110),tensor(0.5691)
83,tensor(0.5110),tensor(0.5701)
84,tensor(0.5110),tensor(0.5705)
85,tensor(0.5110),tensor(0.5702)
86,tensor(0.5110),tensor(0.5694)
87,tensor(0.5110),tensor(0.5686)
88,tensor(0.5110),tensor(0.5683)
89,tensor(0.5110),tensor(0.5687)
90,tensor(0.5110),tensor(0.5694)
91,tensor(0.5110),tensor(0.5700)
92,tensor(0.5110),tensor(0.5702)
93,tensor(0.5110),tensor(0.5698)
94,tensor(0.5110),tensor(0.5692)
95,tensor(0.5110),tensor(0.5688)
96,tensor(0.5110),tensor(0.5687)
97,tensor(0.5110),tensor(0.5690)
98,tensor(0.5110),tensor(0.5695)
99,tensor(0.5110),tensor(0.5698)
100,tensor(0.5110),tensor(0.5698)
101,tensor(0.5110),tensor(0.5695)
102,tensor(0.5110),tensor(0.5690)
103,tensor(0.5110),tensor(0.5688)
104,tensor(0.5110),tensor(0.5689)
105,tensor(0.5110),tensor(0.5692)
106,tensor(0.5110),tensor(0.5695)
107,tensor(0.5110),tensor(0.5696)
108,tensor(0.5110),tensor(0.5695)
109,tensor(0.5110),tensor(0.5692)
110,tensor(0.5110),tensor(0.5690)
