epoch,train_loss,train_mae
0,tensor(10.6028),tensor(1.8944)
1,tensor(3.6679),tensor(0.6574)
2,tensor(0.5074),tensor(0.4914)
3,tensor(0.4306),tensor(1.2794)
4,tensor(1.8774),tensor(1.6707)
5,tensor(3.0645),tensor(1.7097)
6,tensor(3.2066),tensor(1.4926)
7,tensor(2.5031),tensor(1.1100)
8,tensor(1.4849),tensor(0.6368)
9,tensor(0.6277),tensor(0.2696)
10,tensor(0.2079),tensor(0.5113)
11,tensor(0.2655),tensor(0.7168)
12,tensor(0.6359),tensor(0.9665)
13,tensor(1.0541),tensor(1.0863)
14,tensor(1.2934),tensor(1.0706)
15,tensor(1.2605),tensor(0.9382)
16,tensor(1.0025),tensor(0.7237)
17,tensor(0.6512),tensor(0.5763)
18,tensor(0.3512),tensor(0.4183)
19,tensor(0.2013),tensor(0.2968)
20,tensor(0.2234),tensor(0.4095)
21,tensor(0.3646),tensor(0.5345)
22,tensor(0.5296),tensor(0.6142)
23,tensor(0.6297),tensor(0.6077)
24,tensor(0.6214),tensor(0.5234)
25,tensor(0.5177),tensor(0.4168)
26,tensor(0.3726),tensor(0.2994)
27,tensor(0.2499),tensor(0.3423)
28,tensor(0.1940),tensor(0.4404)
29,tensor(0.2124),tensor(0.5202)
30,tensor(0.2779),tensor(0.5727)
31,tensor(0.3459),tensor(0.5933)
32,tensor(0.3780),tensor(0.5820)
33,tensor(0.3598),tensor(0.5425)
34,tensor(0.3041),tensor(0.4824)
35,tensor(0.2400),tensor(0.4111)
36,tensor(0.1966),tensor(0.3390)
37,tensor(0.1886),tensor(0.2892)
38,tensor(0.2106),tensor(0.2840)
39,tensor(0.2432),tensor(0.3076)
40,tensor(0.2645),tensor(0.3044)
41,tensor(0.2624),tensor(0.2769)
42,tensor(0.2392),tensor(0.2784)
43,tensor(0.2084),tensor(0.3159)
44,tensor(0.1857),tensor(0.3657)
45,tensor(0.1799),tensor(0.4092)
46,tensor(0.1893),tensor(0.4401)
47,tensor(0.2041),tensor(0.4544)
48,tensor(0.2131),tensor(0.4510)
