epoch,train_loss,train_mae
0,tensor(0.7394),tensor(0.8448)
1,tensor(0.8338),tensor(0.7985)
2,tensor(0.6823),tensor(0.6514)
3,tensor(0.4717),tensor(0.5728)
4,tensor(0.6086),tensor(0.6346)
5,tensor(0.6612),tensor(0.5682)
6,tensor(0.5347),tensor(0.6608)
7,tensor(0.4728),tensor(0.7367)
8,tensor(0.5438),tensor(0.7604)
9,tensor(0.5883),tensor(0.7301)
10,tensor(0.5332),tensor(0.6677)
11,tensor(0.4748),tensor(0.6037)
12,tensor(0.4917),tensor(0.5666)
13,tensor(0.5372),tensor(0.5699)
14,tensor(0.5322),tensor(0.6069)
15,tensor(0.4890),tensor(0.6586)
16,tensor(0.4724),tensor(0.7016)
17,tensor(0.4974),tensor(0.7179)
18,tensor(0.5160),tensor(0.7031)
19,tensor(0.4988),tensor(0.6666)
20,tensor(0.4744),tensor(0.6260)
21,tensor(0.4770),tensor(0.5996)
22,tensor(0.4955),tensor(0.5978)
23,tensor(0.4972),tensor(0.6193)
24,tensor(0.4804),tensor(0.6524)
25,tensor(0.4717),tensor(0.6814)
26,tensor(0.4812),tensor(0.6931)
27,tensor(0.4896),tensor(0.6836)
28,tensor(0.4826),tensor(0.6592)
29,tensor(0.4725),tensor(0.6324)
30,tensor(0.4745),tensor(0.6163)
31,tensor(0.4822),tensor(0.6177)
32,tensor(0.4813),tensor(0.6346)
33,tensor(0.4738),tensor(0.6574)
34,tensor(0.4722),tensor(0.6743)
35,tensor(0.4774),tensor(0.6772)
36,tensor(0.4789),tensor(0.6659)
37,tensor(0.4742),tensor(0.6473)
38,tensor(0.4717),tensor(0.6315)
39,tensor(0.4748),tensor(0.6267)
40,tensor(0.4766),tensor(0.6345)
41,tensor(0.4738),tensor(0.6497)
42,tensor(0.4717),tensor(0.6635)
43,tensor(0.4735),tensor(0.6685)
44,tensor(0.4750),tensor(0.6626)
45,tensor(0.4732),tensor(0.6500)
46,tensor(0.4717),tensor(0.6384)
47,tensor(0.4729),tensor(0.6342)
48,tensor(0.4739),tensor(0.6393)
49,tensor(0.4727),tensor(0.6499)
50,tensor(0.4717),tensor(0.6594)
51,tensor(0.4726),tensor(0.6622)
52,tensor(0.4732),tensor(0.6573)
53,tensor(0.4722),tensor(0.6482)
54,tensor(0.4717),tensor(0.6408)
55,tensor(0.4724),tensor(0.6395)
56,tensor(0.4726),tensor(0.6446)
57,tensor(0.4719),tensor(0.6523)
58,tensor(0.4717),tensor(0.6577)
59,tensor(0.4723),tensor(0.6574)
60,tensor(0.4722),tensor(0.6522)
61,tensor(0.4717),tensor(0.6459)
62,tensor(0.4718),tensor(0.6425)
63,tensor(0.4721),tensor(0.6442)
64,tensor(0.4719),tensor(0.6493)
65,tensor(0.4717),tensor(0.6542)
66,tensor(0.4718),tensor(0.6556)
67,tensor(0.4720),tensor(0.6528)
68,tensor(0.4717),tensor(0.6482)
69,tensor(0.4717),tensor(0.6450)
70,tensor(0.4719),tensor(0.6453)
71,tensor(0.4718),tensor(0.6486)
72,tensor(0.4717),tensor(0.6523)
73,tensor(0.4717),tensor(0.6538)
74,tensor(0.4718),tensor(0.6522)
75,tensor(0.4717),tensor(0.6489)
76,tensor(0.4717),tensor(0.6465)
77,tensor(0.4717),tensor(0.6465)
78,tensor(0.4717),tensor(0.6489)
79,tensor(0.4717),tensor(0.6516)
80,tensor(0.4717),tensor(0.6526)
81,tensor(0.4717),tensor(0.6513)
82,tensor(0.4717),tensor(0.6489)
83,tensor(0.4717),tensor(0.6473)
84,tensor(0.4717),tensor(0.6476)
85,tensor(0.4717),tensor(0.6494)
86,tensor(0.4717),tensor(0.6512)
