epoch,train_loss,train_mae
0,tensor(1.3212),tensor(0.9052)
1,tensor(1.0550),tensor(1.0585)
2,tensor(1.2501),tensor(0.9814)
3,tensor(1.1322),tensor(0.8246)
4,tensor(1.0159),tensor(0.7543)
5,tensor(1.0579),tensor(0.7773)
6,tensor(1.1297),tensor(0.7708)
7,tensor(1.1059),tensor(0.7443)
8,tensor(1.0373),tensor(0.8100)
9,tensor(1.0135),tensor(0.8955)
10,tensor(1.0480),tensor(0.9335)
11,tensor(1.0791),tensor(0.9171)
12,tensor(1.0645),tensor(0.8599)
13,tensor(1.0276),tensor(0.7856)
14,tensor(1.0127),tensor(0.7441)
15,tensor(1.0300),tensor(0.7507)
16,tensor(1.0499),tensor(0.7487)
17,tensor(1.0456),tensor(0.7465)
18,tensor(1.0245),tensor(0.7891)
19,tensor(1.0126),tensor(0.8414)
20,tensor(1.0205),tensor(0.8719)
21,tensor(1.0336),tensor(0.8718)
22,tensor(1.0335),tensor(0.8440)
23,tensor(1.0213),tensor(0.8006)
24,tensor(1.0127),tensor(0.7597)
25,tensor(1.0165),tensor(0.7463)
26,tensor(1.0248),tensor(0.7458)
27,tensor(1.0254),tensor(0.7556)
28,tensor(1.0181),tensor(0.7868)
29,tensor(1.0126),tensor(0.8205)
30,tensor(1.0151),tensor(0.8407)
31,tensor(1.0202),tensor(0.8407)
32,tensor(1.0202),tensor(0.8222)
33,tensor(1.0154),tensor(0.7939)
34,tensor(1.0125),tensor(0.7677)
35,tensor(1.0146),tensor(0.7567)
36,tensor(1.0176),tensor(0.7589)
37,tensor(1.0168),tensor(0.7747)
38,tensor(1.0136),tensor(0.7981)
39,tensor(1.0126),tensor(0.8172)
40,tensor(1.0145),tensor(0.8243)
41,tensor(1.0158),tensor(0.8174)
42,tensor(1.0145),tensor(0.8005)
43,tensor(1.0127),tensor(0.7818)
44,tensor(1.0129),tensor(0.7697)
45,tensor(1.0143),tensor(0.7689)
46,tensor(1.0144),tensor(0.7789)
47,tensor(1.0132),tensor(0.7943)
48,tensor(1.0125),tensor(0.8076)
49,tensor(1.0132),tensor(0.8129)
50,tensor(1.0139),tensor(0.8084)
51,tensor(1.0133),tensor(0.7970)
52,tensor(1.0126),tensor(0.7846)
53,tensor(1.0127),tensor(0.7774)
54,tensor(1.0133),tensor(0.7782)
55,tensor(1.0132),tensor(0.7861)
56,tensor(1.0127),tensor(0.7966)
57,tensor(1.0126),tensor(0.8043)
58,tensor(1.0129),tensor(0.8055)
59,tensor(1.0130),tensor(0.8002)
60,tensor(1.0127),tensor(0.7917)
61,tensor(1.0125),tensor(0.7846)
62,tensor(1.0127),tensor(0.7823)
63,tensor(1.0129),tensor(0.7858)
64,tensor(1.0127),tensor(0.7926)
65,tensor(1.0125),tensor(0.7989)
66,tensor(1.0126),tensor(0.8014)
67,tensor(1.0128),tensor(0.7991)
68,tensor(1.0126),tensor(0.7936)
69,tensor(1.0125),tensor(0.7882)
70,tensor(1.0126),tensor(0.7859)
71,tensor(1.0127),tensor(0.7876)
72,tensor(1.0126),tensor(0.7921)
73,tensor(1.0125),tensor(0.7966)
74,tensor(1.0126),tensor(0.7985)
75,tensor(1.0126),tensor(0.7971)
76,tensor(1.0126),tensor(0.7933)
77,tensor(1.0125),tensor(0.7897)
78,tensor(1.0125),tensor(0.7882)
79,tensor(1.0126),tensor(0.7896)
80,tensor(1.0125),tensor(0.7927)
81,tensor(1.0125),tensor(0.7957)
82,tensor(1.0125),tensor(0.7967)
83,tensor(1.0126),tensor(0.7953)
84,tensor(1.0125),tensor(0.7925)
85,tensor(1.0125),tensor(0.7903)
86,tensor(1.0125),tensor(0.7898)
87,tensor(1.0125),tensor(0.7912)
88,tensor(1.0125),tensor(0.7935)
89,tensor(1.0125),tensor(0.7952)
90,tensor(1.0125),tensor(0.7952)
91,tensor(1.0125),tensor(0.7938)
92,tensor(1.0125),tensor(0.7919)
93,tensor(1.0125),tensor(0.7908)
94,tensor(1.0125),tensor(0.7911)
95,tensor(1.0125),tensor(0.7925)
96,tensor(1.0125),tensor(0.7940)
97,tensor(1.0125),tensor(0.7946)
98,tensor(1.0125),tensor(0.7940)
99,tensor(1.0125),tensor(0.7927)
100,tensor(1.0125),tensor(0.7916)
101,tensor(1.0125),tensor(0.7914)
102,tensor(1.0125),tensor(0.7922)
103,tensor(1.0125),tensor(0.7933)
104,tensor(1.0125),tensor(0.7940)
105,tensor(1.0125),tensor(0.7938)
106,tensor(1.0125),tensor(0.7930)
107,tensor(1.0125),tensor(0.7921)
108,tensor(1.0125),tensor(0.7918)
109,tensor(1.0125),tensor(0.7923)
110,tensor(1.0125),tensor(0.7930)
111,tensor(1.0125),tensor(0.7936)
112,tensor(1.0125),tensor(0.7936)
113,tensor(1.0125),tensor(0.7930)
114,tensor(1.0125),tensor(0.7924)
115,tensor(1.0125),tensor(0.7921)
116,tensor(1.0125),tensor(0.7924)
117,tensor(1.0125),tensor(0.7930)
118,tensor(1.0125),tensor(0.7934)
119,tensor(1.0125),tensor(0.7934)
120,tensor(1.0125),tensor(0.7930)
121,tensor(1.0125),tensor(0.7925)
122,tensor(1.0125),tensor(0.7924)
123,tensor(1.0125),tensor(0.7925)
124,tensor(1.0125),tensor(0.7929)
125,tensor(1.0125),tensor(0.7932)
126,tensor(1.0125),tensor(0.7932)
127,tensor(1.0125),tensor(0.7929)
128,tensor(1.0125),tensor(0.7926)
129,tensor(1.0125),tensor(0.7925)
130,tensor(1.0125),tensor(0.7927)
131,tensor(1.0125),tensor(0.7930)
132,tensor(1.0125),tensor(0.7931)
133,tensor(1.0125),tensor(0.7931)
134,tensor(1.0125),tensor(0.7928)
135,tensor(1.0125),tensor(0.7926)
136,tensor(1.0125),tensor(0.7926)
137,tensor(1.0125),tensor(0.7928)
138,tensor(1.0125),tensor(0.7930)
139,tensor(1.0125),tensor(0.7930)
140,tensor(1.0125),tensor(0.7930)
141,tensor(1.0125),tensor(0.7928)
142,tensor(1.0125),tensor(0.7927)
143,tensor(1.0125),tensor(0.7927)
144,tensor(1.0125),tensor(0.7928)
145,tensor(1.0125),tensor(0.7930)
146,tensor(1.0125),tensor(0.7930)
147,tensor(1.0125),tensor(0.7929)
148,tensor(1.0125),tensor(0.7928)
149,tensor(1.0125),tensor(0.7927)
150,tensor(1.0125),tensor(0.7928)
151,tensor(1.0125),tensor(0.7929)
152,tensor(1.0125),tensor(0.7929)
153,tensor(1.0125),tensor(0.7929)
154,tensor(1.0125),tensor(0.7928)
155,tensor(1.0125),tensor(0.7928)
156,tensor(1.0125),tensor(0.7928)
157,tensor(1.0125),tensor(0.7928)
158,tensor(1.0125),tensor(0.7929)
159,tensor(1.0125),tensor(0.7929)
160,tensor(1.0125),tensor(0.7929)
161,tensor(1.0125),tensor(0.7928)
162,tensor(1.0125),tensor(0.7928)
163,tensor(1.0125),tensor(0.7928)
164,tensor(1.0125),tensor(0.7929)
165,tensor(1.0125),tensor(0.7929)
166,tensor(1.0125),tensor(0.7929)
167,tensor(1.0125),tensor(0.7928)
168,tensor(1.0125),tensor(0.7928)
169,tensor(1.0125),tensor(0.7928)
170,tensor(1.0125),tensor(0.7929)
171,tensor(1.0125),tensor(0.7929)
172,tensor(1.0125),tensor(0.7929)
173,tensor(1.0125),tensor(0.7928)
174,tensor(1.0125),tensor(0.7928)
175,tensor(1.0125),tensor(0.7928)
176,tensor(1.0125),tensor(0.7928)
177,tensor(1.0125),tensor(0.7929)
178,tensor(1.0125),tensor(0.7929)
179,tensor(1.0125),tensor(0.7928)
180,tensor(1.0125),tensor(0.7928)
181,tensor(1.0125),tensor(0.7928)
182,tensor(1.0125),tensor(0.7928)
183,tensor(1.0125),tensor(0.7929)
184,tensor(1.0125),tensor(0.7929)
185,tensor(1.0125),tensor(0.7928)
186,tensor(1.0125),tensor(0.7928)
187,tensor(1.0125),tensor(0.7928)
188,tensor(1.0125),tensor(0.7928)
189,tensor(1.0125),tensor(0.7929)
190,tensor(1.0125),tensor(0.7929)
191,tensor(1.0125),tensor(0.7928)
192,tensor(1.0125),tensor(0.7928)
193,tensor(1.0125),tensor(0.7928)
194,tensor(1.0125),tensor(0.7928)
195,tensor(1.0125),tensor(0.7929)
196,tensor(1.0125),tensor(0.7929)
197,tensor(1.0125),tensor(0.7928)
198,tensor(1.0125),tensor(0.7928)
199,tensor(1.0125),tensor(0.7928)
200,tensor(1.0125),tensor(0.7928)
201,tensor(1.0125),tensor(0.7928)
202,tensor(1.0125),tensor(0.7929)
203,tensor(1.0125),tensor(0.7928)
204,tensor(1.0125),tensor(0.7928)
205,tensor(1.0125),tensor(0.7928)
206,tensor(1.0125),tensor(0.7928)
207,tensor(1.0125),tensor(0.7928)
208,tensor(1.0125),tensor(0.7928)
209,tensor(1.0125),tensor(0.7928)
210,tensor(1.0125),tensor(0.7928)
211,tensor(1.0125),tensor(0.7928)
212,tensor(1.0125),tensor(0.7928)
213,tensor(1.0125),tensor(0.7928)
214,tensor(1.0125),tensor(0.7928)
215,tensor(1.0125),tensor(0.7928)
216,tensor(1.0125),tensor(0.7928)
217,tensor(1.0125),tensor(0.7928)
218,tensor(1.0125),tensor(0.7928)
219,tensor(1.0125),tensor(0.7928)
220,tensor(1.0125),tensor(0.7928)
221,tensor(1.0125),tensor(0.7928)
222,tensor(1.0125),tensor(0.7928)
223,tensor(1.0125),tensor(0.7928)
224,tensor(1.0125),tensor(0.7928)
225,tensor(1.0125),tensor(0.7928)
226,tensor(1.0125),tensor(0.7928)
227,tensor(1.0125),tensor(0.7928)
228,tensor(1.0125),tensor(0.7928)
229,tensor(1.0125),tensor(0.7928)
230,tensor(1.0125),tensor(0.7928)
231,tensor(1.0125),tensor(0.7928)
232,tensor(1.0125),tensor(0.7928)
233,tensor(1.0125),tensor(0.7928)
