epoch,train_loss,train_mae
0,tensor(0.6212),tensor(0.5279)
1,tensor(0.4308),tensor(0.4734)
2,tensor(0.3404),tensor(0.4556)
3,tensor(0.3005),tensor(0.4455)
4,tensor(0.2973),tensor(0.4714)
5,tensor(0.3162),tensor(0.5122)
6,tensor(0.3407),tensor(0.5409)
7,tensor(0.3580),tensor(0.5480)
8,tensor(0.3628),tensor(0.5373)
9,tensor(0.3557),tensor(0.5129)
10,tensor(0.3410),tensor(0.4786)
11,tensor(0.3239),tensor(0.4639)
12,tensor(0.3088),tensor(0.4491)
13,tensor(0.2988),tensor(0.4454)
14,tensor(0.2951),tensor(0.4518)
15,tensor(0.2970),tensor(0.4572)
16,tensor(0.3025),tensor(0.4612)
17,tensor(0.3090),tensor(0.4637)
18,tensor(0.3138),tensor(0.4645)
19,tensor(0.3157),tensor(0.4638)
20,tensor(0.3142),tensor(0.4618)
21,tensor(0.3101),tensor(0.4588)
22,tensor(0.3048),tensor(0.4550)
23,tensor(0.2998),tensor(0.4509)
24,tensor(0.2964),tensor(0.4467)
25,tensor(0.2950),tensor(0.4429)
26,tensor(0.2956),tensor(0.4461)
27,tensor(0.2975),tensor(0.4511)
28,tensor(0.2998),tensor(0.4540)
29,tensor(0.3014),tensor(0.4549)
30,tensor(0.3020),tensor(0.4538)
31,tensor(0.3013),tensor(0.4510)
32,tensor(0.2997),tensor(0.4468)
33,tensor(0.2978),tensor(0.4418)
34,tensor(0.2962),tensor(0.4444)
35,tensor(0.2952),tensor(0.4469)
36,tensor(0.2951),tensor(0.4492)
37,tensor(0.2956),tensor(0.4509)
38,tensor(0.2964),tensor(0.4520)
39,tensor(0.2972),tensor(0.4525)
40,tensor(0.2975),tensor(0.4523)
41,tensor(0.2974),tensor(0.4516)
42,tensor(0.2968),tensor(0.4503)
43,tensor(0.2961),tensor(0.4488)
44,tensor(0.2955),tensor(0.4471)
45,tensor(0.2951),tensor(0.4455)
46,tensor(0.2950),tensor(0.4441)
47,tensor(0.2953),tensor(0.4431)
48,tensor(0.2956),tensor(0.4424)
49,tensor(0.2959),tensor(0.4422)
50,tensor(0.2960),tensor(0.4424)
51,tensor(0.2959),tensor(0.4430)
52,tensor(0.2956),tensor(0.4439)
53,tensor(0.2953),tensor(0.4450)
54,tensor(0.2951),tensor(0.4460)
55,tensor(0.2950),tensor(0.4470)
56,tensor(0.2951),tensor(0.4478)
