epoch,train_loss,train_mae
0,tensor(0.9291),tensor(0.8147)
1,tensor(0.9291),tensor(0.8147)
2,tensor(0.9291),tensor(0.8147)
3,tensor(0.9291),tensor(0.8147)
4,tensor(0.9291),tensor(0.8147)
5,tensor(0.9291),tensor(0.8147)
6,tensor(0.9291),tensor(0.8147)
7,tensor(0.9291),tensor(0.8147)
8,tensor(0.9291),tensor(0.8147)
9,tensor(0.9291),tensor(0.8147)
10,tensor(0.9291),tensor(0.8147)
11,tensor(0.9291),tensor(0.8147)
12,tensor(0.9291),tensor(0.8147)
13,tensor(0.9291),tensor(0.8147)
14,tensor(0.9291),tensor(0.8147)
15,tensor(0.9291),tensor(0.8147)
16,tensor(0.9291),tensor(0.8147)
17,tensor(0.9291),tensor(0.8147)
18,tensor(0.9291),tensor(0.8147)
19,tensor(0.9291),tensor(0.8147)
20,tensor(0.9291),tensor(0.8147)
21,tensor(0.9291),tensor(0.8147)
22,tensor(0.9291),tensor(0.8147)
23,tensor(0.9291),tensor(0.8147)
24,tensor(0.9291),tensor(0.8147)
25,tensor(0.9291),tensor(0.8147)
26,tensor(0.9291),tensor(0.8147)
27,tensor(0.9291),tensor(0.8147)
28,tensor(0.9291),tensor(0.8147)
29,tensor(0.9291),tensor(0.8147)
30,tensor(0.9291),tensor(0.8147)
31,tensor(0.9291),tensor(0.8147)
32,tensor(0.9291),tensor(0.8147)
33,tensor(0.9291),tensor(0.8147)
34,tensor(0.9291),tensor(0.8147)
35,tensor(0.9291),tensor(0.8147)
36,tensor(0.9291),tensor(0.8147)
37,tensor(0.9291),tensor(0.8147)
38,tensor(0.9291),tensor(0.8147)
39,tensor(0.9291),tensor(0.8147)
40,tensor(0.9291),tensor(0.8147)
41,tensor(0.9291),tensor(0.8147)
42,tensor(0.9291),tensor(0.8147)
43,tensor(0.9291),tensor(0.8147)
44,tensor(0.9291),tensor(0.8147)
45,tensor(0.9291),tensor(0.8147)
46,tensor(0.9291),tensor(0.8147)
47,tensor(0.9291),tensor(0.8147)
48,tensor(0.9291),tensor(0.8147)
49,tensor(0.9291),tensor(0.8147)
