epoch,train_loss,train_mae
0,tensor(0.2374),tensor(0.3000)
1,tensor(0.2374),tensor(0.3000)
2,tensor(0.2374),tensor(0.3000)
3,tensor(0.2374),tensor(0.3000)
4,tensor(0.2374),tensor(0.3000)
5,tensor(0.2374),tensor(0.3000)
6,tensor(0.2374),tensor(0.3000)
7,tensor(0.2374),tensor(0.3000)
8,tensor(0.2374),tensor(0.3000)
9,tensor(0.2374),tensor(0.3000)
10,tensor(0.2374),tensor(0.3000)
11,tensor(0.2374),tensor(0.3000)
12,tensor(0.2374),tensor(0.3000)
13,tensor(0.2374),tensor(0.3000)
14,tensor(0.2374),tensor(0.3000)
15,tensor(0.2374),tensor(0.3000)
16,tensor(0.2374),tensor(0.3000)
17,tensor(0.2374),tensor(0.3000)
18,tensor(0.2374),tensor(0.3000)
19,tensor(0.2374),tensor(0.3000)
20,tensor(0.2374),tensor(0.3000)
21,tensor(0.2374),tensor(0.3000)
22,tensor(0.2374),tensor(0.3000)
23,tensor(0.2374),tensor(0.3000)
24,tensor(0.2374),tensor(0.3000)
25,tensor(0.2374),tensor(0.3000)
26,tensor(0.2374),tensor(0.3000)
27,tensor(0.2374),tensor(0.3000)
28,tensor(0.2374),tensor(0.3000)
29,tensor(0.2374),tensor(0.3000)
30,tensor(0.2374),tensor(0.3000)
31,tensor(0.2374),tensor(0.3000)
32,tensor(0.2374),tensor(0.3000)
33,tensor(0.2374),tensor(0.3000)
34,tensor(0.2374),tensor(0.3000)
35,tensor(0.2374),tensor(0.3000)
36,tensor(0.2374),tensor(0.3000)
37,tensor(0.2374),tensor(0.3000)
38,tensor(0.2374),tensor(0.3000)
39,tensor(0.2374),tensor(0.3000)
40,tensor(0.2374),tensor(0.3000)
41,tensor(0.2374),tensor(0.3000)
42,tensor(0.2374),tensor(0.3000)
43,tensor(0.2374),tensor(0.3000)
44,tensor(0.2374),tensor(0.3000)
45,tensor(0.2374),tensor(0.3000)
46,tensor(0.2374),tensor(0.3000)
47,tensor(0.2374),tensor(0.3000)
48,tensor(0.2374),tensor(0.3000)
49,tensor(0.2374),tensor(0.3000)
50,tensor(0.2374),tensor(0.3000)
51,tensor(0.2374),tensor(0.3000)
52,tensor(0.2374),tensor(0.3000)
53,tensor(0.2374),tensor(0.3000)
54,tensor(0.2374),tensor(0.3000)
55,tensor(0.2374),tensor(0.3000)
56,tensor(0.2374),tensor(0.3000)
57,tensor(0.2374),tensor(0.3000)
58,tensor(0.2374),tensor(0.3000)
59,tensor(0.2374),tensor(0.3000)
60,tensor(0.2374),tensor(0.3000)
61,tensor(0.2374),tensor(0.3000)
62,tensor(0.2374),tensor(0.3000)
63,tensor(0.2374),tensor(0.3000)
64,tensor(0.2374),tensor(0.3000)
65,tensor(0.2374),tensor(0.3000)
66,tensor(0.2374),tensor(0.3000)
67,tensor(0.2374),tensor(0.3000)
68,tensor(0.2374),tensor(0.3000)
69,tensor(0.2374),tensor(0.3000)
70,tensor(0.2374),tensor(0.3000)
71,tensor(0.2374),tensor(0.3000)
72,tensor(0.2374),tensor(0.3000)
73,tensor(0.2374),tensor(0.3000)
74,tensor(0.2374),tensor(0.3000)
75,tensor(0.2374),tensor(0.3000)
76,tensor(0.2374),tensor(0.3000)
77,tensor(0.2374),tensor(0.3000)
78,tensor(0.2374),tensor(0.3000)
79,tensor(0.2374),tensor(0.3000)
80,tensor(0.2374),tensor(0.3000)
81,tensor(0.2374),tensor(0.3000)
82,tensor(0.2374),tensor(0.3000)
83,tensor(0.2374),tensor(0.3000)
84,tensor(0.2374),tensor(0.3000)
85,tensor(0.2374),tensor(0.3000)
86,tensor(0.2374),tensor(0.3000)
87,tensor(0.2374),tensor(0.3000)
88,tensor(0.2374),tensor(0.3000)
89,tensor(0.2374),tensor(0.3000)
90,tensor(0.2374),tensor(0.3000)
91,tensor(0.2374),tensor(0.3000)
92,tensor(0.2374),tensor(0.3000)
93,tensor(0.2374),tensor(0.3000)
94,tensor(0.2374),tensor(0.3000)
95,tensor(0.2374),tensor(0.3000)
96,tensor(0.2374),tensor(0.3000)
97,tensor(0.2374),tensor(0.3000)
98,tensor(0.2374),tensor(0.3000)
99,tensor(0.2374),tensor(0.3000)
100,tensor(0.2374),tensor(0.3000)
101,tensor(0.2374),tensor(0.3000)
102,tensor(0.2374),tensor(0.3000)
103,tensor(0.2374),tensor(0.3000)
