epoch,train_loss,train_mae
0,tensor(1.7690),tensor(1.2443)
1,tensor(1.7690),tensor(1.2443)
2,tensor(1.7690),tensor(1.2443)
3,tensor(1.7690),tensor(1.2443)
4,tensor(1.7690),tensor(1.2443)
5,tensor(1.7690),tensor(1.2443)
6,tensor(1.7690),tensor(1.2443)
7,tensor(1.7690),tensor(1.2443)
8,tensor(1.7690),tensor(1.2443)
9,tensor(1.7690),tensor(1.2443)
10,tensor(1.7690),tensor(1.2443)
11,tensor(1.7690),tensor(1.2443)
12,tensor(1.7690),tensor(1.2443)
13,tensor(1.7690),tensor(1.2443)
14,tensor(1.7690),tensor(1.2443)
15,tensor(1.7690),tensor(1.2443)
16,tensor(1.7690),tensor(1.2443)
17,tensor(1.7690),tensor(1.2443)
18,tensor(1.7690),tensor(1.2443)
19,tensor(1.7690),tensor(1.2443)
20,tensor(1.7690),tensor(1.2443)
21,tensor(1.7690),tensor(1.2443)
22,tensor(1.7690),tensor(1.2443)
23,tensor(1.7690),tensor(1.2443)
24,tensor(1.7690),tensor(1.2443)
25,tensor(1.7690),tensor(1.2443)
26,tensor(1.7690),tensor(1.2443)
27,tensor(1.7690),tensor(1.2443)
28,tensor(1.7690),tensor(1.2443)
29,tensor(1.7690),tensor(1.2443)
30,tensor(1.7690),tensor(1.2443)
31,tensor(1.7690),tensor(1.2443)
32,tensor(1.7690),tensor(1.2443)
33,tensor(1.7690),tensor(1.2443)
34,tensor(1.7690),tensor(1.2443)
35,tensor(1.7690),tensor(1.2443)
36,tensor(1.7690),tensor(1.2443)
37,tensor(1.7690),tensor(1.2443)
38,tensor(1.7690),tensor(1.2443)
39,tensor(1.7690),tensor(1.2443)
40,tensor(1.7690),tensor(1.2443)
41,tensor(1.7690),tensor(1.2443)
42,tensor(1.7690),tensor(1.2443)
43,tensor(1.7690),tensor(1.2443)
44,tensor(1.7690),tensor(1.2443)
45,tensor(1.7690),tensor(1.2443)
46,tensor(1.7690),tensor(1.2443)
47,tensor(1.7690),tensor(1.2443)
48,tensor(1.7690),tensor(1.2443)
49,tensor(1.7690),tensor(1.2443)
50,tensor(1.7690),tensor(1.2443)
51,tensor(1.7690),tensor(1.2443)
52,tensor(1.7690),tensor(1.2443)
53,tensor(1.7690),tensor(1.2443)
54,tensor(1.7690),tensor(1.2443)
55,tensor(1.7690),tensor(1.2443)
56,tensor(1.7690),tensor(1.2443)
57,tensor(1.7690),tensor(1.2443)
58,tensor(1.7690),tensor(1.2443)
59,tensor(1.7690),tensor(1.2443)
60,tensor(1.7690),tensor(1.2443)
61,tensor(1.7690),tensor(1.2443)
62,tensor(1.7690),tensor(1.2443)
63,tensor(1.7690),tensor(1.2443)
64,tensor(1.7690),tensor(1.2443)
65,tensor(1.7690),tensor(1.2443)
66,tensor(1.7690),tensor(1.2443)
67,tensor(1.7690),tensor(1.2443)
68,tensor(1.7690),tensor(1.2443)
69,tensor(1.7690),tensor(1.2443)
70,tensor(1.7690),tensor(1.2443)
71,tensor(1.7690),tensor(1.2443)
72,tensor(1.7690),tensor(1.2443)
73,tensor(1.7690),tensor(1.2443)
74,tensor(1.7690),tensor(1.2443)
75,tensor(1.7690),tensor(1.2443)
76,tensor(1.7690),tensor(1.2443)
77,tensor(1.7690),tensor(1.2443)
78,tensor(1.7690),tensor(1.2443)
79,tensor(1.7690),tensor(1.2443)
80,tensor(1.7690),tensor(1.2443)
81,tensor(1.7690),tensor(1.2443)
82,tensor(1.7690),tensor(1.2443)
83,tensor(1.7690),tensor(1.2443)
84,tensor(1.7690),tensor(1.2443)
85,tensor(1.7690),tensor(1.2443)
86,tensor(1.7690),tensor(1.2443)
87,tensor(1.7690),tensor(1.2443)
88,tensor(1.7690),tensor(1.2443)
89,tensor(1.7690),tensor(1.2443)
90,tensor(1.7690),tensor(1.2443)
91,tensor(1.7690),tensor(1.2443)
92,tensor(1.7690),tensor(1.2443)
93,tensor(1.7690),tensor(1.2443)
94,tensor(1.7690),tensor(1.2443)
95,tensor(1.7690),tensor(1.2443)
96,tensor(1.7690),tensor(1.2443)
97,tensor(1.7690),tensor(1.2443)
98,tensor(1.7690),tensor(1.2443)
99,tensor(1.7690),tensor(1.2443)
100,tensor(1.7690),tensor(1.2443)
101,tensor(1.7690),tensor(1.2443)
102,tensor(1.7690),tensor(1.2443)
103,tensor(1.7690),tensor(1.2443)
104,tensor(1.7690),tensor(1.2443)
105,tensor(1.7690),tensor(1.2443)
106,tensor(1.7690),tensor(1.2443)
107,tensor(1.7690),tensor(1.2443)
108,tensor(1.7690),tensor(1.2443)
109,tensor(1.7690),tensor(1.2443)
110,tensor(1.7690),tensor(1.2443)
111,tensor(1.7690),tensor(1.2443)
112,tensor(1.7690),tensor(1.2443)
113,tensor(1.7690),tensor(1.2443)
114,tensor(1.7690),tensor(1.2443)
115,tensor(1.7690),tensor(1.2443)
116,tensor(1.7690),tensor(1.2443)
117,tensor(1.7690),tensor(1.2443)
118,tensor(1.7690),tensor(1.2443)
119,tensor(1.7690),tensor(1.2443)
120,tensor(1.7690),tensor(1.2443)
121,tensor(1.7690),tensor(1.2443)
122,tensor(1.7690),tensor(1.2443)
123,tensor(1.7690),tensor(1.2443)
124,tensor(1.7690),tensor(1.2443)
125,tensor(1.7690),tensor(1.2443)
126,tensor(1.7690),tensor(1.2443)
127,tensor(1.7690),tensor(1.2443)
128,tensor(1.7690),tensor(1.2443)
129,tensor(1.7690),tensor(1.2443)
130,tensor(1.7690),tensor(1.2443)
131,tensor(1.7690),tensor(1.2443)
132,tensor(1.7690),tensor(1.2443)
133,tensor(1.7690),tensor(1.2443)
134,tensor(1.7690),tensor(1.2443)
135,tensor(1.7690),tensor(1.2443)
136,tensor(1.7690),tensor(1.2443)
137,tensor(1.7690),tensor(1.2443)
138,tensor(1.7690),tensor(1.2443)
139,tensor(1.7690),tensor(1.2443)
140,tensor(1.7690),tensor(1.2443)
141,tensor(1.7690),tensor(1.2443)
142,tensor(1.7690),tensor(1.2443)
143,tensor(1.7690),tensor(1.2443)
144,tensor(1.7690),tensor(1.2443)
145,tensor(1.7690),tensor(1.2443)
146,tensor(1.7690),tensor(1.2443)
147,tensor(1.7690),tensor(1.2443)
148,tensor(1.7690),tensor(1.2443)
149,tensor(1.7690),tensor(1.2443)
150,tensor(1.7690),tensor(1.2443)
151,tensor(1.7690),tensor(1.2443)
152,tensor(1.7690),tensor(1.2443)
153,tensor(1.7690),tensor(1.2443)
154,tensor(1.7690),tensor(1.2443)
155,tensor(1.7690),tensor(1.2443)
156,tensor(1.7690),tensor(1.2443)
157,tensor(1.7690),tensor(1.2443)
158,tensor(1.7690),tensor(1.2443)
159,tensor(1.7690),tensor(1.2443)
160,tensor(1.7690),tensor(1.2443)
161,tensor(1.7690),tensor(1.2443)
162,tensor(1.7690),tensor(1.2443)
163,tensor(1.7690),tensor(1.2443)
164,tensor(1.7690),tensor(1.2443)
165,tensor(1.7690),tensor(1.2443)
166,tensor(1.7690),tensor(1.2443)
167,tensor(1.7690),tensor(1.2443)
168,tensor(1.7690),tensor(1.2443)
169,tensor(1.7690),tensor(1.2443)
170,tensor(1.7690),tensor(1.2443)
171,tensor(1.7690),tensor(1.2443)
172,tensor(1.7690),tensor(1.2443)
173,tensor(1.7690),tensor(1.2443)
174,tensor(1.7690),tensor(1.2443)
175,tensor(1.7690),tensor(1.2443)
176,tensor(1.7690),tensor(1.2443)
177,tensor(1.7690),tensor(1.2443)
178,tensor(1.7690),tensor(1.2443)
179,tensor(1.7690),tensor(1.2443)
180,tensor(1.7690),tensor(1.2443)
181,tensor(1.7690),tensor(1.2443)
182,tensor(1.7690),tensor(1.2443)
183,tensor(1.7690),tensor(1.2443)
184,tensor(1.7690),tensor(1.2443)
185,tensor(1.7690),tensor(1.2443)
186,tensor(1.7690),tensor(1.2443)
187,tensor(1.7690),tensor(1.2443)
188,tensor(1.7690),tensor(1.2443)
189,tensor(1.7690),tensor(1.2443)
190,tensor(1.7690),tensor(1.2443)
191,tensor(1.7690),tensor(1.2443)
192,tensor(1.7690),tensor(1.2443)
193,tensor(1.7690),tensor(1.2443)
194,tensor(1.7690),tensor(1.2443)
195,tensor(1.7690),tensor(1.2443)
196,tensor(1.7690),tensor(1.2443)
197,tensor(1.7690),tensor(1.2443)
198,tensor(1.7690),tensor(1.2443)
199,tensor(1.7690),tensor(1.2443)
