epoch,train_loss,train_mae
0,tensor(0.5860),tensor(0.6554)
1,tensor(0.5860),tensor(0.6554)
2,tensor(0.5860),tensor(0.6554)
3,tensor(0.5860),tensor(0.6554)
4,tensor(0.5860),tensor(0.6554)
5,tensor(0.5860),tensor(0.6554)
6,tensor(0.5860),tensor(0.6554)
7,tensor(0.5860),tensor(0.6554)
8,tensor(0.5860),tensor(0.6554)
9,tensor(0.5860),tensor(0.6554)
10,tensor(0.5860),tensor(0.6554)
11,tensor(0.5860),tensor(0.6554)
12,tensor(0.5860),tensor(0.6554)
13,tensor(0.5860),tensor(0.6554)
14,tensor(0.5860),tensor(0.6554)
15,tensor(0.5860),tensor(0.6554)
16,tensor(0.5860),tensor(0.6554)
17,tensor(0.5860),tensor(0.6554)
18,tensor(0.5860),tensor(0.6554)
19,tensor(0.5860),tensor(0.6554)
20,tensor(0.5860),tensor(0.6554)
21,tensor(0.5860),tensor(0.6554)
22,tensor(0.5860),tensor(0.6554)
23,tensor(0.5860),tensor(0.6554)
24,tensor(0.5860),tensor(0.6554)
25,tensor(0.5860),tensor(0.6554)
26,tensor(0.5860),tensor(0.6554)
27,tensor(0.5860),tensor(0.6554)
28,tensor(0.5860),tensor(0.6554)
29,tensor(0.5860),tensor(0.6554)
30,tensor(0.5860),tensor(0.6554)
31,tensor(0.5860),tensor(0.6554)
32,tensor(0.5860),tensor(0.6554)
33,tensor(0.5860),tensor(0.6554)
34,tensor(0.5860),tensor(0.6554)
35,tensor(0.5860),tensor(0.6554)
36,tensor(0.5860),tensor(0.6554)
37,tensor(0.5860),tensor(0.6554)
38,tensor(0.5860),tensor(0.6554)
39,tensor(0.5860),tensor(0.6554)
40,tensor(0.5860),tensor(0.6554)
41,tensor(0.5860),tensor(0.6554)
42,tensor(0.5860),tensor(0.6554)
43,tensor(0.5860),tensor(0.6554)
44,tensor(0.5860),tensor(0.6554)
45,tensor(0.5860),tensor(0.6554)
46,tensor(0.5860),tensor(0.6554)
47,tensor(0.5860),tensor(0.6554)
48,tensor(0.5860),tensor(0.6554)
49,tensor(0.5860),tensor(0.6554)
50,tensor(0.5860),tensor(0.6554)
51,tensor(0.5860),tensor(0.6554)
52,tensor(0.5860),tensor(0.6554)
53,tensor(0.5860),tensor(0.6554)
54,tensor(0.5860),tensor(0.6554)
55,tensor(0.5860),tensor(0.6554)
56,tensor(0.5860),tensor(0.6554)
57,tensor(0.5860),tensor(0.6554)
58,tensor(0.5860),tensor(0.6554)
59,tensor(0.5860),tensor(0.6554)
60,tensor(0.5860),tensor(0.6554)
61,tensor(0.5860),tensor(0.6554)
62,tensor(0.5860),tensor(0.6554)
63,tensor(0.5860),tensor(0.6554)
64,tensor(0.5860),tensor(0.6554)
65,tensor(0.5860),tensor(0.6554)
66,tensor(0.5860),tensor(0.6554)
67,tensor(0.5860),tensor(0.6554)
68,tensor(0.5860),tensor(0.6554)
69,tensor(0.5860),tensor(0.6554)
70,tensor(0.5860),tensor(0.6554)
71,tensor(0.5860),tensor(0.6554)
72,tensor(0.5860),tensor(0.6554)
73,tensor(0.5860),tensor(0.6554)
74,tensor(0.5860),tensor(0.6554)
75,tensor(0.5860),tensor(0.6554)
76,tensor(0.5860),tensor(0.6554)
77,tensor(0.5860),tensor(0.6554)
78,tensor(0.5860),tensor(0.6554)
79,tensor(0.5860),tensor(0.6554)
80,tensor(0.5860),tensor(0.6554)
81,tensor(0.5860),tensor(0.6554)
82,tensor(0.5860),tensor(0.6554)
83,tensor(0.5860),tensor(0.6554)
84,tensor(0.5860),tensor(0.6554)
85,tensor(0.5860),tensor(0.6554)
86,tensor(0.5860),tensor(0.6554)
87,tensor(0.5860),tensor(0.6554)
88,tensor(0.5860),tensor(0.6554)
89,tensor(0.5860),tensor(0.6554)
90,tensor(0.5860),tensor(0.6554)
91,tensor(0.5860),tensor(0.6554)
92,tensor(0.5860),tensor(0.6554)
93,tensor(0.5860),tensor(0.6554)
94,tensor(0.5860),tensor(0.6554)
95,tensor(0.5860),tensor(0.6554)
96,tensor(0.5860),tensor(0.6554)
97,tensor(0.5860),tensor(0.6554)
98,tensor(0.5860),tensor(0.6554)
99,tensor(0.5860),tensor(0.6554)
100,tensor(0.5860),tensor(0.6554)
101,tensor(0.5860),tensor(0.6554)
102,tensor(0.5860),tensor(0.6554)
103,tensor(0.5860),tensor(0.6554)
104,tensor(0.5860),tensor(0.6554)
105,tensor(0.5860),tensor(0.6554)
106,tensor(0.5860),tensor(0.6554)
107,tensor(0.5860),tensor(0.6554)
108,tensor(0.5860),tensor(0.6554)
109,tensor(0.5860),tensor(0.6554)
110,tensor(0.5860),tensor(0.6554)
111,tensor(0.5860),tensor(0.6554)
112,tensor(0.5860),tensor(0.6554)
