epoch,train_loss,train_mae
0,tensor(2.0038),tensor(1.3348)
1,tensor(2.0038),tensor(1.3348)
2,tensor(2.0038),tensor(1.3348)
3,tensor(2.0038),tensor(1.3348)
4,tensor(2.0038),tensor(1.3348)
5,tensor(2.0038),tensor(1.3348)
6,tensor(2.0038),tensor(1.3348)
7,tensor(2.0038),tensor(1.3348)
8,tensor(2.0038),tensor(1.3348)
9,tensor(2.0038),tensor(1.3348)
10,tensor(2.0038),tensor(1.3348)
11,tensor(2.0038),tensor(1.3348)
12,tensor(2.0038),tensor(1.3348)
13,tensor(2.0038),tensor(1.3348)
14,tensor(2.0038),tensor(1.3348)
15,tensor(2.0038),tensor(1.3348)
16,tensor(2.0038),tensor(1.3348)
17,tensor(2.0038),tensor(1.3348)
18,tensor(2.0038),tensor(1.3348)
19,tensor(2.0038),tensor(1.3348)
20,tensor(2.0038),tensor(1.3348)
21,tensor(2.0038),tensor(1.3348)
22,tensor(2.0038),tensor(1.3348)
23,tensor(2.0038),tensor(1.3348)
24,tensor(2.0038),tensor(1.3348)
25,tensor(2.0038),tensor(1.3348)
26,tensor(2.0038),tensor(1.3348)
27,tensor(2.0038),tensor(1.3348)
28,tensor(2.0038),tensor(1.3348)
29,tensor(2.0038),tensor(1.3348)
30,tensor(2.0038),tensor(1.3348)
31,tensor(2.0038),tensor(1.3348)
32,tensor(2.0038),tensor(1.3348)
33,tensor(2.0038),tensor(1.3348)
34,tensor(2.0038),tensor(1.3348)
35,tensor(2.0038),tensor(1.3348)
36,tensor(2.0038),tensor(1.3348)
37,tensor(2.0038),tensor(1.3348)
38,tensor(2.0038),tensor(1.3348)
39,tensor(2.0038),tensor(1.3348)
40,tensor(2.0038),tensor(1.3348)
41,tensor(2.0038),tensor(1.3348)
42,tensor(2.0038),tensor(1.3348)
43,tensor(2.0038),tensor(1.3348)
44,tensor(2.0038),tensor(1.3348)
45,tensor(2.0038),tensor(1.3348)
46,tensor(2.0038),tensor(1.3348)
47,tensor(2.0038),tensor(1.3348)
48,tensor(2.0038),tensor(1.3348)
49,tensor(2.0038),tensor(1.3348)
50,tensor(2.0038),tensor(1.3348)
51,tensor(2.0038),tensor(1.3348)
52,tensor(2.0038),tensor(1.3348)
53,tensor(2.0038),tensor(1.3348)
54,tensor(2.0038),tensor(1.3348)
55,tensor(2.0038),tensor(1.3348)
56,tensor(2.0038),tensor(1.3348)
57,tensor(2.0038),tensor(1.3348)
58,tensor(2.0038),tensor(1.3348)
59,tensor(2.0038),tensor(1.3348)
60,tensor(2.0038),tensor(1.3348)
61,tensor(2.0038),tensor(1.3348)
62,tensor(2.0038),tensor(1.3348)
63,tensor(2.0038),tensor(1.3348)
64,tensor(2.0038),tensor(1.3348)
65,tensor(2.0038),tensor(1.3348)
66,tensor(2.0038),tensor(1.3348)
67,tensor(2.0038),tensor(1.3348)
68,tensor(2.0038),tensor(1.3348)
69,tensor(2.0038),tensor(1.3348)
70,tensor(2.0038),tensor(1.3348)
71,tensor(2.0038),tensor(1.3348)
72,tensor(2.0038),tensor(1.3348)
73,tensor(2.0038),tensor(1.3348)
74,tensor(2.0038),tensor(1.3348)
75,tensor(2.0038),tensor(1.3348)
76,tensor(2.0038),tensor(1.3348)
77,tensor(2.0038),tensor(1.3348)
78,tensor(2.0038),tensor(1.3348)
79,tensor(2.0038),tensor(1.3348)
80,tensor(2.0038),tensor(1.3348)
81,tensor(2.0038),tensor(1.3348)
82,tensor(2.0038),tensor(1.3348)
83,tensor(2.0038),tensor(1.3348)
