epoch,train_loss,train_mae
0,tensor(0.7784),tensor(0.7663)
1,tensor(0.7784),tensor(0.7663)
2,tensor(0.7784),tensor(0.7663)
3,tensor(0.7784),tensor(0.7663)
4,tensor(0.7784),tensor(0.7663)
5,tensor(0.7784),tensor(0.7663)
6,tensor(0.7784),tensor(0.7663)
7,tensor(0.7784),tensor(0.7663)
8,tensor(0.7784),tensor(0.7663)
9,tensor(0.7784),tensor(0.7663)
10,tensor(0.7784),tensor(0.7663)
11,tensor(0.7784),tensor(0.7663)
12,tensor(0.7784),tensor(0.7663)
13,tensor(0.7784),tensor(0.7663)
14,tensor(0.7784),tensor(0.7663)
15,tensor(0.7784),tensor(0.7663)
16,tensor(0.7784),tensor(0.7663)
17,tensor(0.7784),tensor(0.7663)
18,tensor(0.7784),tensor(0.7663)
19,tensor(0.7784),tensor(0.7663)
20,tensor(0.7784),tensor(0.7663)
21,tensor(0.7784),tensor(0.7663)
22,tensor(0.7784),tensor(0.7663)
23,tensor(0.7784),tensor(0.7663)
24,tensor(0.7784),tensor(0.7663)
25,tensor(0.7784),tensor(0.7663)
26,tensor(0.7784),tensor(0.7663)
27,tensor(0.7784),tensor(0.7663)
28,tensor(0.7784),tensor(0.7663)
29,tensor(0.7784),tensor(0.7663)
30,tensor(0.7784),tensor(0.7663)
31,tensor(0.7784),tensor(0.7663)
32,tensor(0.7784),tensor(0.7663)
33,tensor(0.7784),tensor(0.7663)
34,tensor(0.7784),tensor(0.7663)
35,tensor(0.7784),tensor(0.7663)
36,tensor(0.7784),tensor(0.7663)
37,tensor(0.7784),tensor(0.7663)
38,tensor(0.7784),tensor(0.7663)
39,tensor(0.7784),tensor(0.7663)
40,tensor(0.7784),tensor(0.7663)
41,tensor(0.7784),tensor(0.7663)
42,tensor(0.7784),tensor(0.7663)
43,tensor(0.7784),tensor(0.7663)
44,tensor(0.7784),tensor(0.7663)
45,tensor(0.7784),tensor(0.7663)
46,tensor(0.7784),tensor(0.7663)
47,tensor(0.7784),tensor(0.7663)
48,tensor(0.7784),tensor(0.7663)
49,tensor(0.7784),tensor(0.7663)
50,tensor(0.7784),tensor(0.7663)
51,tensor(0.7784),tensor(0.7663)
52,tensor(0.7784),tensor(0.7663)
53,tensor(0.7784),tensor(0.7663)
54,tensor(0.7784),tensor(0.7663)
55,tensor(0.7784),tensor(0.7663)
56,tensor(0.7784),tensor(0.7663)
57,tensor(0.7784),tensor(0.7663)
58,tensor(0.7784),tensor(0.7663)
59,tensor(0.7784),tensor(0.7663)
60,tensor(0.7784),tensor(0.7663)
61,tensor(0.7784),tensor(0.7663)
62,tensor(0.7784),tensor(0.7663)
63,tensor(0.7784),tensor(0.7663)
64,tensor(0.7784),tensor(0.7663)
65,tensor(0.7784),tensor(0.7663)
66,tensor(0.7784),tensor(0.7663)
67,tensor(0.7784),tensor(0.7663)
68,tensor(0.7784),tensor(0.7663)
69,tensor(0.7784),tensor(0.7663)
70,tensor(0.7784),tensor(0.7663)
71,tensor(0.7784),tensor(0.7663)
72,tensor(0.7784),tensor(0.7663)
73,tensor(0.7784),tensor(0.7663)
74,tensor(0.7784),tensor(0.7663)
75,tensor(0.7784),tensor(0.7663)
76,tensor(0.7784),tensor(0.7663)
77,tensor(0.7784),tensor(0.7663)
78,tensor(0.7784),tensor(0.7663)
79,tensor(0.7784),tensor(0.7663)
80,tensor(0.7784),tensor(0.7663)
81,tensor(0.7784),tensor(0.7663)
82,tensor(0.7784),tensor(0.7663)
83,tensor(0.7784),tensor(0.7663)
84,tensor(0.7784),tensor(0.7663)
85,tensor(0.7784),tensor(0.7663)
86,tensor(0.7784),tensor(0.7663)
