epoch,train_loss,train_mae
0,tensor(1.1090),tensor(0.9103)
1,tensor(1.1090),tensor(0.9103)
2,tensor(1.1090),tensor(0.9103)
3,tensor(1.1090),tensor(0.9103)
4,tensor(1.1090),tensor(0.9103)
5,tensor(1.1090),tensor(0.9103)
6,tensor(1.1090),tensor(0.9103)
7,tensor(1.1090),tensor(0.9103)
8,tensor(1.1090),tensor(0.9103)
9,tensor(1.1090),tensor(0.9103)
10,tensor(1.1090),tensor(0.9103)
11,tensor(1.1090),tensor(0.9103)
12,tensor(1.1090),tensor(0.9103)
13,tensor(1.1090),tensor(0.9103)
14,tensor(1.1090),tensor(0.9103)
15,tensor(1.1090),tensor(0.9103)
16,tensor(1.1090),tensor(0.9103)
17,tensor(1.1090),tensor(0.9103)
18,tensor(1.1090),tensor(0.9103)
19,tensor(1.1090),tensor(0.9103)
20,tensor(1.1090),tensor(0.9103)
21,tensor(1.1090),tensor(0.9103)
22,tensor(1.1090),tensor(0.9103)
23,tensor(1.1090),tensor(0.9103)
24,tensor(1.1090),tensor(0.9103)
25,tensor(1.1090),tensor(0.9103)
26,tensor(1.1090),tensor(0.9103)
27,tensor(1.1090),tensor(0.9103)
28,tensor(1.1090),tensor(0.9103)
29,tensor(1.1090),tensor(0.9103)
30,tensor(1.1090),tensor(0.9103)
31,tensor(1.1090),tensor(0.9103)
32,tensor(1.1090),tensor(0.9103)
33,tensor(1.1090),tensor(0.9103)
34,tensor(1.1090),tensor(0.9103)
35,tensor(1.1090),tensor(0.9103)
36,tensor(1.1090),tensor(0.9103)
37,tensor(1.1090),tensor(0.9103)
38,tensor(1.1090),tensor(0.9103)
39,tensor(1.1090),tensor(0.9103)
40,tensor(1.1090),tensor(0.9103)
41,tensor(1.1090),tensor(0.9103)
42,tensor(1.1090),tensor(0.9103)
43,tensor(1.1090),tensor(0.9103)
44,tensor(1.1090),tensor(0.9103)
45,tensor(1.1090),tensor(0.9103)
46,tensor(1.1090),tensor(0.9103)
47,tensor(1.1090),tensor(0.9103)
48,tensor(1.1090),tensor(0.9103)
49,tensor(1.1090),tensor(0.9103)
50,tensor(1.1090),tensor(0.9103)
51,tensor(1.1090),tensor(0.9103)
52,tensor(1.1090),tensor(0.9103)
53,tensor(1.1090),tensor(0.9103)
54,tensor(1.1090),tensor(0.9103)
55,tensor(1.1090),tensor(0.9103)
56,tensor(1.1090),tensor(0.9103)
57,tensor(1.1090),tensor(0.9103)
58,tensor(1.1090),tensor(0.9103)
59,tensor(1.1090),tensor(0.9103)
60,tensor(1.1090),tensor(0.9103)
61,tensor(1.1090),tensor(0.9103)
62,tensor(1.1090),tensor(0.9103)
63,tensor(1.1090),tensor(0.9103)
64,tensor(1.1090),tensor(0.9103)
65,tensor(1.1090),tensor(0.9103)
66,tensor(1.1090),tensor(0.9103)
67,tensor(1.1090),tensor(0.9103)
68,tensor(1.1090),tensor(0.9103)
69,tensor(1.1090),tensor(0.9103)
70,tensor(1.1090),tensor(0.9103)
71,tensor(1.1090),tensor(0.9103)
72,tensor(1.1090),tensor(0.9103)
73,tensor(1.1090),tensor(0.9103)
74,tensor(1.1090),tensor(0.9103)
75,tensor(1.1090),tensor(0.9103)
76,tensor(1.1090),tensor(0.9103)
77,tensor(1.1090),tensor(0.9103)
78,tensor(1.1090),tensor(0.9103)
79,tensor(1.1090),tensor(0.9103)
80,tensor(1.1090),tensor(0.9103)
81,tensor(1.1090),tensor(0.9103)
82,tensor(1.1090),tensor(0.9103)
83,tensor(1.1090),tensor(0.9103)
84,tensor(1.1090),tensor(0.9103)
85,tensor(1.1090),tensor(0.9103)
