epoch,train_loss,train_mae
0,tensor(2.0365),tensor(1.3978)
1,tensor(2.0365),tensor(1.3978)
2,tensor(2.0365),tensor(1.3978)
3,tensor(2.0365),tensor(1.3978)
4,tensor(2.0365),tensor(1.3978)
5,tensor(2.0365),tensor(1.3978)
6,tensor(2.0365),tensor(1.3978)
7,tensor(2.0365),tensor(1.3978)
8,tensor(2.0365),tensor(1.3978)
9,tensor(2.0365),tensor(1.3978)
10,tensor(2.0365),tensor(1.3978)
11,tensor(2.0365),tensor(1.3978)
12,tensor(2.0365),tensor(1.3978)
13,tensor(2.0365),tensor(1.3978)
14,tensor(2.0365),tensor(1.3978)
15,tensor(2.0365),tensor(1.3978)
16,tensor(2.0365),tensor(1.3978)
17,tensor(2.0365),tensor(1.3978)
18,tensor(2.0365),tensor(1.3978)
19,tensor(2.0365),tensor(1.3978)
20,tensor(2.0365),tensor(1.3978)
21,tensor(2.0365),tensor(1.3978)
22,tensor(2.0365),tensor(1.3978)
23,tensor(2.0365),tensor(1.3978)
24,tensor(2.0365),tensor(1.3978)
25,tensor(2.0365),tensor(1.3978)
26,tensor(2.0365),tensor(1.3978)
27,tensor(2.0365),tensor(1.3978)
28,tensor(2.0365),tensor(1.3978)
29,tensor(2.0365),tensor(1.3978)
30,tensor(2.0365),tensor(1.3978)
31,tensor(2.0365),tensor(1.3978)
32,tensor(2.0365),tensor(1.3978)
33,tensor(2.0365),tensor(1.3978)
34,tensor(2.0365),tensor(1.3978)
35,tensor(2.0365),tensor(1.3978)
36,tensor(2.0365),tensor(1.3978)
37,tensor(2.0365),tensor(1.3978)
38,tensor(2.0365),tensor(1.3978)
39,tensor(2.0365),tensor(1.3978)
40,tensor(2.0365),tensor(1.3978)
41,tensor(2.0365),tensor(1.3978)
42,tensor(2.0365),tensor(1.3978)
43,tensor(2.0365),tensor(1.3978)
44,tensor(2.0365),tensor(1.3978)
45,tensor(2.0365),tensor(1.3978)
46,tensor(2.0365),tensor(1.3978)
47,tensor(2.0365),tensor(1.3978)
48,tensor(2.0365),tensor(1.3978)
49,tensor(2.0365),tensor(1.3978)
50,tensor(2.0365),tensor(1.3978)
51,tensor(2.0365),tensor(1.3978)
52,tensor(2.0365),tensor(1.3978)
53,tensor(2.0365),tensor(1.3978)
54,tensor(2.0365),tensor(1.3978)
55,tensor(2.0365),tensor(1.3978)
56,tensor(2.0365),tensor(1.3978)
57,tensor(2.0365),tensor(1.3978)
58,tensor(2.0365),tensor(1.3978)
59,tensor(2.0365),tensor(1.3978)
60,tensor(2.0365),tensor(1.3978)
61,tensor(2.0365),tensor(1.3978)
62,tensor(2.0365),tensor(1.3978)
63,tensor(2.0365),tensor(1.3978)
64,tensor(2.0365),tensor(1.3978)
65,tensor(2.0365),tensor(1.3978)
66,tensor(2.0365),tensor(1.3978)
67,tensor(2.0365),tensor(1.3978)
68,tensor(2.0365),tensor(1.3978)
69,tensor(2.0365),tensor(1.3978)
70,tensor(2.0365),tensor(1.3978)
71,tensor(2.0365),tensor(1.3978)
72,tensor(2.0365),tensor(1.3978)
73,tensor(2.0365),tensor(1.3978)
74,tensor(2.0365),tensor(1.3978)
75,tensor(2.0365),tensor(1.3978)
76,tensor(2.0365),tensor(1.3978)
77,tensor(2.0365),tensor(1.3978)
78,tensor(2.0365),tensor(1.3978)
79,tensor(2.0365),tensor(1.3978)
80,tensor(2.0365),tensor(1.3978)
81,tensor(2.0365),tensor(1.3978)
82,tensor(2.0365),tensor(1.3978)
83,tensor(2.0365),tensor(1.3978)
84,tensor(2.0365),tensor(1.3978)
85,tensor(2.0365),tensor(1.3978)
86,tensor(2.0365),tensor(1.3978)
87,tensor(2.0365),tensor(1.3978)
88,tensor(2.0365),tensor(1.3978)
89,tensor(2.0365),tensor(1.3978)
90,tensor(2.0365),tensor(1.3978)
91,tensor(2.0365),tensor(1.3978)
92,tensor(2.0365),tensor(1.3978)
93,tensor(2.0365),tensor(1.3978)
94,tensor(2.0365),tensor(1.3978)
95,tensor(2.0365),tensor(1.3978)
96,tensor(2.0365),tensor(1.3978)
97,tensor(2.0365),tensor(1.3978)
98,tensor(2.0365),tensor(1.3978)
99,tensor(2.0365),tensor(1.3978)
100,tensor(2.0365),tensor(1.3978)
