epoch,train_loss,train_mae
0,tensor(0.9876),tensor(0.7764)
1,tensor(0.9876),tensor(0.7764)
2,tensor(0.9876),tensor(0.7764)
3,tensor(0.9876),tensor(0.7764)
4,tensor(0.9876),tensor(0.7764)
5,tensor(0.9876),tensor(0.7764)
6,tensor(0.9876),tensor(0.7764)
7,tensor(0.9876),tensor(0.7764)
8,tensor(0.9876),tensor(0.7764)
9,tensor(0.9876),tensor(0.7764)
10,tensor(0.9876),tensor(0.7764)
11,tensor(0.9876),tensor(0.7764)
12,tensor(0.9876),tensor(0.7764)
13,tensor(0.9876),tensor(0.7764)
14,tensor(0.9876),tensor(0.7764)
15,tensor(0.9876),tensor(0.7764)
16,tensor(0.9876),tensor(0.7764)
17,tensor(0.9876),tensor(0.7764)
18,tensor(0.9876),tensor(0.7764)
19,tensor(0.9876),tensor(0.7764)
20,tensor(0.9876),tensor(0.7764)
21,tensor(0.9876),tensor(0.7764)
22,tensor(0.9876),tensor(0.7764)
23,tensor(0.9876),tensor(0.7764)
24,tensor(0.9876),tensor(0.7764)
25,tensor(0.9876),tensor(0.7764)
26,tensor(0.9876),tensor(0.7764)
27,tensor(0.9876),tensor(0.7764)
28,tensor(0.9876),tensor(0.7764)
29,tensor(0.9876),tensor(0.7764)
30,tensor(0.9876),tensor(0.7764)
31,tensor(0.9876),tensor(0.7764)
32,tensor(0.9876),tensor(0.7764)
33,tensor(0.9876),tensor(0.7764)
34,tensor(0.9876),tensor(0.7764)
35,tensor(0.9876),tensor(0.7764)
36,tensor(0.9876),tensor(0.7764)
37,tensor(0.9876),tensor(0.7764)
38,tensor(0.9876),tensor(0.7764)
39,tensor(0.9876),tensor(0.7764)
40,tensor(0.9876),tensor(0.7764)
41,tensor(0.9876),tensor(0.7764)
42,tensor(0.9876),tensor(0.7764)
43,tensor(0.9876),tensor(0.7764)
44,tensor(0.9876),tensor(0.7764)
45,tensor(0.9876),tensor(0.7764)
46,tensor(0.9876),tensor(0.7764)
47,tensor(0.9876),tensor(0.7764)
48,tensor(0.9876),tensor(0.7764)
49,tensor(0.9876),tensor(0.7764)
50,tensor(0.9876),tensor(0.7764)
51,tensor(0.9876),tensor(0.7764)
52,tensor(0.9876),tensor(0.7764)
53,tensor(0.9876),tensor(0.7764)
54,tensor(0.9876),tensor(0.7764)
55,tensor(0.9876),tensor(0.7764)
56,tensor(0.9876),tensor(0.7764)
57,tensor(0.9876),tensor(0.7764)
58,tensor(0.9876),tensor(0.7764)
59,tensor(0.9876),tensor(0.7764)
60,tensor(0.9876),tensor(0.7764)
61,tensor(0.9876),tensor(0.7764)
62,tensor(0.9876),tensor(0.7764)
63,tensor(0.9876),tensor(0.7764)
64,tensor(0.9876),tensor(0.7764)
