epoch,train_loss,train_mae
0,tensor(1.2650),tensor(0.9192)
1,tensor(1.2650),tensor(0.9192)
2,tensor(1.2650),tensor(0.9192)
3,tensor(1.2650),tensor(0.9192)
4,tensor(1.2650),tensor(0.9192)
5,tensor(1.2650),tensor(0.9192)
6,tensor(1.2650),tensor(0.9192)
7,tensor(1.2650),tensor(0.9192)
8,tensor(1.2650),tensor(0.9192)
9,tensor(1.2650),tensor(0.9192)
10,tensor(1.2650),tensor(0.9192)
11,tensor(1.2650),tensor(0.9192)
12,tensor(1.2650),tensor(0.9192)
13,tensor(1.2650),tensor(0.9192)
14,tensor(1.2650),tensor(0.9192)
15,tensor(1.2650),tensor(0.9192)
16,tensor(1.2650),tensor(0.9192)
17,tensor(1.2650),tensor(0.9192)
18,tensor(1.2650),tensor(0.9192)
19,tensor(1.2650),tensor(0.9192)
20,tensor(1.2650),tensor(0.9192)
21,tensor(1.2650),tensor(0.9192)
22,tensor(1.2650),tensor(0.9192)
23,tensor(1.2650),tensor(0.9192)
24,tensor(1.2650),tensor(0.9192)
25,tensor(1.2650),tensor(0.9192)
26,tensor(1.2650),tensor(0.9192)
27,tensor(1.2650),tensor(0.9192)
28,tensor(1.2650),tensor(0.9192)
29,tensor(1.2650),tensor(0.9192)
30,tensor(1.2650),tensor(0.9192)
31,tensor(1.2650),tensor(0.9192)
32,tensor(1.2650),tensor(0.9192)
33,tensor(1.2650),tensor(0.9192)
34,tensor(1.2650),tensor(0.9192)
35,tensor(1.2650),tensor(0.9192)
36,tensor(1.2650),tensor(0.9192)
37,tensor(1.2650),tensor(0.9192)
38,tensor(1.2650),tensor(0.9192)
39,tensor(1.2650),tensor(0.9192)
40,tensor(1.2650),tensor(0.9192)
41,tensor(1.2650),tensor(0.9192)
42,tensor(1.2650),tensor(0.9192)
43,tensor(1.2650),tensor(0.9192)
44,tensor(1.2650),tensor(0.9192)
45,tensor(1.2650),tensor(0.9192)
46,tensor(1.2650),tensor(0.9192)
47,tensor(1.2650),tensor(0.9192)
48,tensor(1.2650),tensor(0.9192)
49,tensor(1.2650),tensor(0.9192)
50,tensor(1.2650),tensor(0.9192)
51,tensor(1.2650),tensor(0.9192)
52,tensor(1.2650),tensor(0.9192)
53,tensor(1.2650),tensor(0.9192)
54,tensor(1.2650),tensor(0.9192)
55,tensor(1.2650),tensor(0.9192)
56,tensor(1.2650),tensor(0.9192)
57,tensor(1.2650),tensor(0.9192)
58,tensor(1.2650),tensor(0.9192)
