epoch,train_loss,train_mae
0,tensor(0.6919),tensor(0.7066)
1,tensor(0.6919),tensor(0.7066)
2,tensor(0.6919),tensor(0.7066)
3,tensor(0.6919),tensor(0.7066)
4,tensor(0.6919),tensor(0.7066)
5,tensor(0.6919),tensor(0.7066)
6,tensor(0.6919),tensor(0.7066)
7,tensor(0.6919),tensor(0.7066)
8,tensor(0.6919),tensor(0.7066)
9,tensor(0.6919),tensor(0.7066)
10,tensor(0.6919),tensor(0.7066)
11,tensor(0.6919),tensor(0.7066)
12,tensor(0.6919),tensor(0.7066)
13,tensor(0.6919),tensor(0.7066)
14,tensor(0.6919),tensor(0.7066)
15,tensor(0.6919),tensor(0.7066)
16,tensor(0.6919),tensor(0.7066)
17,tensor(0.6919),tensor(0.7066)
18,tensor(0.6919),tensor(0.7066)
19,tensor(0.6919),tensor(0.7066)
20,tensor(0.6919),tensor(0.7066)
21,tensor(0.6919),tensor(0.7066)
22,tensor(0.6919),tensor(0.7066)
23,tensor(0.6919),tensor(0.7066)
24,tensor(0.6919),tensor(0.7066)
25,tensor(0.6919),tensor(0.7066)
26,tensor(0.6919),tensor(0.7066)
27,tensor(0.6919),tensor(0.7066)
28,tensor(0.6919),tensor(0.7066)
29,tensor(0.6919),tensor(0.7066)
30,tensor(0.6919),tensor(0.7066)
31,tensor(0.6919),tensor(0.7066)
32,tensor(0.6919),tensor(0.7066)
33,tensor(0.6919),tensor(0.7066)
34,tensor(0.6919),tensor(0.7066)
35,tensor(0.6919),tensor(0.7066)
36,tensor(0.6919),tensor(0.7066)
37,tensor(0.6919),tensor(0.7066)
38,tensor(0.6919),tensor(0.7066)
39,tensor(0.6919),tensor(0.7066)
40,tensor(0.6919),tensor(0.7066)
41,tensor(0.6919),tensor(0.7066)
42,tensor(0.6919),tensor(0.7066)
43,tensor(0.6919),tensor(0.7066)
44,tensor(0.6919),tensor(0.7066)
45,tensor(0.6919),tensor(0.7066)
46,tensor(0.6919),tensor(0.7066)
47,tensor(0.6919),tensor(0.7066)
48,tensor(0.6919),tensor(0.7066)
49,tensor(0.6919),tensor(0.7066)
50,tensor(0.6919),tensor(0.7066)
51,tensor(0.6919),tensor(0.7066)
52,tensor(0.6919),tensor(0.7066)
53,tensor(0.6919),tensor(0.7066)
54,tensor(0.6919),tensor(0.7066)
55,tensor(0.6919),tensor(0.7066)
56,tensor(0.6919),tensor(0.7066)
57,tensor(0.6919),tensor(0.7066)
58,tensor(0.6919),tensor(0.7066)
59,tensor(0.6919),tensor(0.7066)
60,tensor(0.6919),tensor(0.7066)
61,tensor(0.6919),tensor(0.7066)
62,tensor(0.6919),tensor(0.7066)
63,tensor(0.6919),tensor(0.7066)
64,tensor(0.6919),tensor(0.7066)
65,tensor(0.6919),tensor(0.7066)
66,tensor(0.6919),tensor(0.7066)
67,tensor(0.6919),tensor(0.7066)
68,tensor(0.6919),tensor(0.7066)
69,tensor(0.6919),tensor(0.7066)
70,tensor(0.6919),tensor(0.7066)
71,tensor(0.6919),tensor(0.7066)
72,tensor(0.6919),tensor(0.7066)
73,tensor(0.6919),tensor(0.7066)
74,tensor(0.6919),tensor(0.7066)
75,tensor(0.6919),tensor(0.7066)
76,tensor(0.6919),tensor(0.7066)
77,tensor(0.6919),tensor(0.7066)
78,tensor(0.6919),tensor(0.7066)
79,tensor(0.6919),tensor(0.7066)
80,tensor(0.6919),tensor(0.7066)
81,tensor(0.6919),tensor(0.7066)
82,tensor(0.6919),tensor(0.7066)
83,tensor(0.6919),tensor(0.7066)
84,tensor(0.6919),tensor(0.7066)
85,tensor(0.6919),tensor(0.7066)
86,tensor(0.6919),tensor(0.7066)
87,tensor(0.6919),tensor(0.7066)
88,tensor(0.6919),tensor(0.7066)
89,tensor(0.6919),tensor(0.7066)
90,tensor(0.6919),tensor(0.7066)
91,tensor(0.6919),tensor(0.7066)
92,tensor(0.6919),tensor(0.7066)
93,tensor(0.6919),tensor(0.7066)
94,tensor(0.6919),tensor(0.7066)
95,tensor(0.6919),tensor(0.7066)
96,tensor(0.6919),tensor(0.7066)
97,tensor(0.6919),tensor(0.7066)
98,tensor(0.6919),tensor(0.7066)
99,tensor(0.6919),tensor(0.7066)
100,tensor(0.6919),tensor(0.7066)
101,tensor(0.6919),tensor(0.7066)
102,tensor(0.6919),tensor(0.7066)
103,tensor(0.6919),tensor(0.7066)
104,tensor(0.6919),tensor(0.7066)
105,tensor(0.6919),tensor(0.7066)
106,tensor(0.6919),tensor(0.7066)
107,tensor(0.6919),tensor(0.7066)
108,tensor(0.6919),tensor(0.7066)
109,tensor(0.6919),tensor(0.7066)
110,tensor(0.6919),tensor(0.7066)
111,tensor(0.6919),tensor(0.7066)
112,tensor(0.6919),tensor(0.7066)
113,tensor(0.6919),tensor(0.7066)
114,tensor(0.6919),tensor(0.7066)
115,tensor(0.6919),tensor(0.7066)
116,tensor(0.6919),tensor(0.7066)
117,tensor(0.6919),tensor(0.7066)
118,tensor(0.6919),tensor(0.7066)
119,tensor(0.6919),tensor(0.7066)
120,tensor(0.6919),tensor(0.7066)
121,tensor(0.6919),tensor(0.7066)
122,tensor(0.6919),tensor(0.7066)
123,tensor(0.6919),tensor(0.7066)
124,tensor(0.6919),tensor(0.7066)
125,tensor(0.6919),tensor(0.7066)
126,tensor(0.6919),tensor(0.7066)
127,tensor(0.6919),tensor(0.7066)
128,tensor(0.6919),tensor(0.7066)
129,tensor(0.6919),tensor(0.7066)
130,tensor(0.6919),tensor(0.7066)
131,tensor(0.6919),tensor(0.7066)
132,tensor(0.6919),tensor(0.7066)
133,tensor(0.6919),tensor(0.7066)
134,tensor(0.6919),tensor(0.7066)
135,tensor(0.6919),tensor(0.7066)
136,tensor(0.6919),tensor(0.7066)
137,tensor(0.6919),tensor(0.7066)
138,tensor(0.6919),tensor(0.7066)
139,tensor(0.6919),tensor(0.7066)
140,tensor(0.6919),tensor(0.7066)
141,tensor(0.6919),tensor(0.7066)
142,tensor(0.6919),tensor(0.7066)
143,tensor(0.6919),tensor(0.7066)
144,tensor(0.6919),tensor(0.7066)
145,tensor(0.6919),tensor(0.7066)
146,tensor(0.6919),tensor(0.7066)
147,tensor(0.6919),tensor(0.7066)
148,tensor(0.6919),tensor(0.7066)
149,tensor(0.6919),tensor(0.7066)
150,tensor(0.6919),tensor(0.7066)
151,tensor(0.6919),tensor(0.7066)
152,tensor(0.6919),tensor(0.7066)
153,tensor(0.6919),tensor(0.7066)
154,tensor(0.6919),tensor(0.7066)
155,tensor(0.6919),tensor(0.7066)
156,tensor(0.6919),tensor(0.7066)
157,tensor(0.6919),tensor(0.7066)
158,tensor(0.6919),tensor(0.7066)
159,tensor(0.6919),tensor(0.7066)
160,tensor(0.6919),tensor(0.7066)
161,tensor(0.6919),tensor(0.7066)
162,tensor(0.6919),tensor(0.7066)
163,tensor(0.6919),tensor(0.7066)
164,tensor(0.6919),tensor(0.7066)
165,tensor(0.6919),tensor(0.7066)
166,tensor(0.6919),tensor(0.7066)
167,tensor(0.6919),tensor(0.7066)
168,tensor(0.6919),tensor(0.7066)
169,tensor(0.6919),tensor(0.7066)
170,tensor(0.6919),tensor(0.7066)
171,tensor(0.6919),tensor(0.7066)
172,tensor(0.6919),tensor(0.7066)
173,tensor(0.6919),tensor(0.7066)
174,tensor(0.6919),tensor(0.7066)
175,tensor(0.6919),tensor(0.7066)
176,tensor(0.6919),tensor(0.7066)
177,tensor(0.6919),tensor(0.7066)
178,tensor(0.6919),tensor(0.7066)
179,tensor(0.6919),tensor(0.7066)
180,tensor(0.6919),tensor(0.7066)
181,tensor(0.6919),tensor(0.7066)
182,tensor(0.6919),tensor(0.7066)
183,tensor(0.6919),tensor(0.7066)
184,tensor(0.6919),tensor(0.7066)
185,tensor(0.6919),tensor(0.7066)
186,tensor(0.6919),tensor(0.7066)
187,tensor(0.6919),tensor(0.7066)
188,tensor(0.6919),tensor(0.7066)
189,tensor(0.6919),tensor(0.7066)
190,tensor(0.6919),tensor(0.7066)
191,tensor(0.6919),tensor(0.7066)
192,tensor(0.6919),tensor(0.7066)
193,tensor(0.6919),tensor(0.7066)
194,tensor(0.6919),tensor(0.7066)
195,tensor(0.6919),tensor(0.7066)
196,tensor(0.6919),tensor(0.7066)
197,tensor(0.6919),tensor(0.7066)
198,tensor(0.6919),tensor(0.7066)
199,tensor(0.6919),tensor(0.7066)
