epoch,train_loss,train_mae
0,tensor(1.5348),tensor(1.1798)
1,tensor(1.5348),tensor(1.1798)
2,tensor(1.5348),tensor(1.1798)
3,tensor(1.5348),tensor(1.1798)
4,tensor(1.5348),tensor(1.1798)
5,tensor(1.5348),tensor(1.1798)
6,tensor(1.5348),tensor(1.1798)
7,tensor(1.5348),tensor(1.1798)
8,tensor(1.5348),tensor(1.1798)
9,tensor(1.5348),tensor(1.1798)
10,tensor(1.5348),tensor(1.1798)
11,tensor(1.5348),tensor(1.1798)
12,tensor(1.5348),tensor(1.1798)
13,tensor(1.5348),tensor(1.1798)
14,tensor(1.5348),tensor(1.1798)
15,tensor(1.5348),tensor(1.1798)
16,tensor(1.5348),tensor(1.1798)
17,tensor(1.5348),tensor(1.1798)
18,tensor(1.5348),tensor(1.1798)
19,tensor(1.5348),tensor(1.1798)
20,tensor(1.5348),tensor(1.1798)
21,tensor(1.5348),tensor(1.1798)
22,tensor(1.5348),tensor(1.1798)
23,tensor(1.5348),tensor(1.1798)
24,tensor(1.5348),tensor(1.1798)
25,tensor(1.5348),tensor(1.1798)
26,tensor(1.5348),tensor(1.1798)
27,tensor(1.5348),tensor(1.1798)
28,tensor(1.5348),tensor(1.1798)
29,tensor(1.5348),tensor(1.1798)
30,tensor(1.5348),tensor(1.1798)
31,tensor(1.5348),tensor(1.1798)
32,tensor(1.5348),tensor(1.1798)
33,tensor(1.5348),tensor(1.1798)
34,tensor(1.5348),tensor(1.1798)
35,tensor(1.5348),tensor(1.1798)
36,tensor(1.5348),tensor(1.1798)
37,tensor(1.5348),tensor(1.1798)
38,tensor(1.5348),tensor(1.1798)
39,tensor(1.5348),tensor(1.1798)
40,tensor(1.5348),tensor(1.1798)
41,tensor(1.5348),tensor(1.1798)
42,tensor(1.5348),tensor(1.1798)
43,tensor(1.5348),tensor(1.1798)
44,tensor(1.5348),tensor(1.1798)
45,tensor(1.5348),tensor(1.1798)
46,tensor(1.5348),tensor(1.1798)
47,tensor(1.5348),tensor(1.1798)
48,tensor(1.5348),tensor(1.1798)
49,tensor(1.5348),tensor(1.1798)
50,tensor(1.5348),tensor(1.1798)
51,tensor(1.5348),tensor(1.1798)
52,tensor(1.5348),tensor(1.1798)
53,tensor(1.5348),tensor(1.1798)
54,tensor(1.5348),tensor(1.1798)
55,tensor(1.5348),tensor(1.1798)
56,tensor(1.5348),tensor(1.1798)
57,tensor(1.5348),tensor(1.1798)
58,tensor(1.5348),tensor(1.1798)
59,tensor(1.5348),tensor(1.1798)
60,tensor(1.5348),tensor(1.1798)
61,tensor(1.5348),tensor(1.1798)
62,tensor(1.5348),tensor(1.1798)
63,tensor(1.5348),tensor(1.1798)
64,tensor(1.5348),tensor(1.1798)
65,tensor(1.5348),tensor(1.1798)
66,tensor(1.5348),tensor(1.1798)
67,tensor(1.5348),tensor(1.1798)
68,tensor(1.5348),tensor(1.1798)
69,tensor(1.5348),tensor(1.1798)
70,tensor(1.5348),tensor(1.1798)
71,tensor(1.5348),tensor(1.1798)
72,tensor(1.5348),tensor(1.1798)
73,tensor(1.5348),tensor(1.1798)
74,tensor(1.5348),tensor(1.1798)
75,tensor(1.5348),tensor(1.1798)
76,tensor(1.5348),tensor(1.1798)
77,tensor(1.5348),tensor(1.1798)
78,tensor(1.5348),tensor(1.1798)
79,tensor(1.5348),tensor(1.1798)
80,tensor(1.5348),tensor(1.1798)
81,tensor(1.5348),tensor(1.1798)
82,tensor(1.5348),tensor(1.1798)
83,tensor(1.5348),tensor(1.1798)
84,tensor(1.5348),tensor(1.1798)
85,tensor(1.5348),tensor(1.1798)
86,tensor(1.5348),tensor(1.1798)
87,tensor(1.5348),tensor(1.1798)
88,tensor(1.5348),tensor(1.1798)
89,tensor(1.5348),tensor(1.1798)
90,tensor(1.5348),tensor(1.1798)
91,tensor(1.5348),tensor(1.1798)
92,tensor(1.5348),tensor(1.1798)
93,tensor(1.5348),tensor(1.1798)
94,tensor(1.5348),tensor(1.1798)
95,tensor(1.5348),tensor(1.1798)
96,tensor(1.5348),tensor(1.1798)
97,tensor(1.5348),tensor(1.1798)
