epoch,train_loss,train_mae
0,tensor(1.7888),tensor(1.2900)
1,tensor(1.7888),tensor(1.2900)
2,tensor(1.7888),tensor(1.2900)
3,tensor(1.7888),tensor(1.2900)
4,tensor(1.7888),tensor(1.2900)
5,tensor(1.7888),tensor(1.2900)
6,tensor(1.7888),tensor(1.2900)
7,tensor(1.7888),tensor(1.2900)
8,tensor(1.7888),tensor(1.2900)
9,tensor(1.7888),tensor(1.2900)
10,tensor(1.7888),tensor(1.2900)
11,tensor(1.7888),tensor(1.2900)
12,tensor(1.7888),tensor(1.2900)
13,tensor(1.7888),tensor(1.2900)
14,tensor(1.7888),tensor(1.2900)
15,tensor(1.7888),tensor(1.2900)
16,tensor(1.7888),tensor(1.2900)
17,tensor(1.7888),tensor(1.2900)
18,tensor(1.7888),tensor(1.2900)
19,tensor(1.7888),tensor(1.2900)
20,tensor(1.7888),tensor(1.2900)
21,tensor(1.7888),tensor(1.2900)
22,tensor(1.7888),tensor(1.2900)
23,tensor(1.7888),tensor(1.2900)
24,tensor(1.7888),tensor(1.2900)
25,tensor(1.7888),tensor(1.2900)
26,tensor(1.7888),tensor(1.2900)
27,tensor(1.7888),tensor(1.2900)
28,tensor(1.7888),tensor(1.2900)
29,tensor(1.7888),tensor(1.2900)
30,tensor(1.7888),tensor(1.2900)
31,tensor(1.7888),tensor(1.2900)
32,tensor(1.7888),tensor(1.2900)
33,tensor(1.7888),tensor(1.2900)
34,tensor(1.7888),tensor(1.2900)
35,tensor(1.7888),tensor(1.2900)
36,tensor(1.7888),tensor(1.2900)
37,tensor(1.7888),tensor(1.2900)
38,tensor(1.7888),tensor(1.2900)
39,tensor(1.7888),tensor(1.2900)
40,tensor(1.7888),tensor(1.2900)
41,tensor(1.7888),tensor(1.2900)
42,tensor(1.7888),tensor(1.2900)
43,tensor(1.7888),tensor(1.2900)
44,tensor(1.7888),tensor(1.2900)
45,tensor(1.7888),tensor(1.2900)
46,tensor(1.7888),tensor(1.2900)
47,tensor(1.7888),tensor(1.2900)
48,tensor(1.7888),tensor(1.2900)
49,tensor(1.7888),tensor(1.2900)
50,tensor(1.7888),tensor(1.2900)
51,tensor(1.7888),tensor(1.2900)
52,tensor(1.7888),tensor(1.2900)
53,tensor(1.7888),tensor(1.2900)
54,tensor(1.7888),tensor(1.2900)
55,tensor(1.7888),tensor(1.2900)
56,tensor(1.7888),tensor(1.2900)
57,tensor(1.7888),tensor(1.2900)
58,tensor(1.7888),tensor(1.2900)
59,tensor(1.7888),tensor(1.2900)
60,tensor(1.7888),tensor(1.2900)
61,tensor(1.7888),tensor(1.2900)
62,tensor(1.7888),tensor(1.2900)
63,tensor(1.7888),tensor(1.2900)
64,tensor(1.7888),tensor(1.2900)
65,tensor(1.7888),tensor(1.2900)
66,tensor(1.7888),tensor(1.2900)
67,tensor(1.7888),tensor(1.2900)
68,tensor(1.7888),tensor(1.2900)
69,tensor(1.7888),tensor(1.2900)
70,tensor(1.7888),tensor(1.2900)
71,tensor(1.7888),tensor(1.2900)
72,tensor(1.7888),tensor(1.2900)
73,tensor(1.7888),tensor(1.2900)
74,tensor(1.7888),tensor(1.2900)
75,tensor(1.7888),tensor(1.2900)
76,tensor(1.7888),tensor(1.2900)
77,tensor(1.7888),tensor(1.2900)
78,tensor(1.7888),tensor(1.2900)
79,tensor(1.7888),tensor(1.2900)
80,tensor(1.7888),tensor(1.2900)
81,tensor(1.7888),tensor(1.2900)
82,tensor(1.7888),tensor(1.2900)
83,tensor(1.7888),tensor(1.2900)
84,tensor(1.7888),tensor(1.2900)
