epoch,train_loss,train_mae
0,tensor(0.9806),tensor(0.7735)
1,tensor(0.9806),tensor(0.7735)
2,tensor(0.9806),tensor(0.7735)
3,tensor(0.9806),tensor(0.7735)
4,tensor(0.9806),tensor(0.7735)
5,tensor(0.9806),tensor(0.7735)
6,tensor(0.9806),tensor(0.7735)
7,tensor(0.9806),tensor(0.7735)
8,tensor(0.9806),tensor(0.7735)
9,tensor(0.9806),tensor(0.7735)
10,tensor(0.9806),tensor(0.7735)
11,tensor(0.9806),tensor(0.7735)
12,tensor(0.9806),tensor(0.7735)
13,tensor(0.9806),tensor(0.7735)
14,tensor(0.9806),tensor(0.7735)
15,tensor(0.9806),tensor(0.7735)
16,tensor(0.9806),tensor(0.7735)
17,tensor(0.9806),tensor(0.7735)
18,tensor(0.9806),tensor(0.7735)
19,tensor(0.9806),tensor(0.7735)
20,tensor(0.9806),tensor(0.7735)
21,tensor(0.9806),tensor(0.7735)
22,tensor(0.9806),tensor(0.7735)
23,tensor(0.9806),tensor(0.7735)
24,tensor(0.9806),tensor(0.7735)
25,tensor(0.9806),tensor(0.7735)
26,tensor(0.9806),tensor(0.7735)
27,tensor(0.9806),tensor(0.7735)
28,tensor(0.9806),tensor(0.7735)
29,tensor(0.9806),tensor(0.7735)
30,tensor(0.9806),tensor(0.7735)
31,tensor(0.9806),tensor(0.7735)
32,tensor(0.9806),tensor(0.7735)
33,tensor(0.9806),tensor(0.7735)
34,tensor(0.9806),tensor(0.7735)
35,tensor(0.9806),tensor(0.7735)
36,tensor(0.9806),tensor(0.7735)
37,tensor(0.9806),tensor(0.7735)
38,tensor(0.9806),tensor(0.7735)
39,tensor(0.9806),tensor(0.7735)
40,tensor(0.9806),tensor(0.7735)
41,tensor(0.9806),tensor(0.7735)
42,tensor(0.9806),tensor(0.7735)
43,tensor(0.9806),tensor(0.7735)
44,tensor(0.9806),tensor(0.7735)
45,tensor(0.9806),tensor(0.7735)
46,tensor(0.9806),tensor(0.7735)
47,tensor(0.9806),tensor(0.7735)
48,tensor(0.9806),tensor(0.7735)
49,tensor(0.9806),tensor(0.7735)
50,tensor(0.9806),tensor(0.7735)
51,tensor(0.9806),tensor(0.7735)
52,tensor(0.9806),tensor(0.7735)
53,tensor(0.9806),tensor(0.7735)
54,tensor(0.9806),tensor(0.7735)
55,tensor(0.9806),tensor(0.7735)
56,tensor(0.9806),tensor(0.7735)
57,tensor(0.9806),tensor(0.7735)
58,tensor(0.9806),tensor(0.7735)
59,tensor(0.9806),tensor(0.7735)
60,tensor(0.9806),tensor(0.7735)
61,tensor(0.9806),tensor(0.7735)
62,tensor(0.9806),tensor(0.7735)
63,tensor(0.9806),tensor(0.7735)
64,tensor(0.9806),tensor(0.7735)
65,tensor(0.9806),tensor(0.7735)
66,tensor(0.9806),tensor(0.7735)
67,tensor(0.9806),tensor(0.7735)
68,tensor(0.9806),tensor(0.7735)
69,tensor(0.9806),tensor(0.7735)
70,tensor(0.9806),tensor(0.7735)
71,tensor(0.9806),tensor(0.7735)
72,tensor(0.9806),tensor(0.7735)
73,tensor(0.9806),tensor(0.7735)
74,tensor(0.9806),tensor(0.7735)
75,tensor(0.9806),tensor(0.7735)
76,tensor(0.9806),tensor(0.7735)
