epoch,train_loss,train_mae
0,tensor(0.2205),tensor(0.2965)
1,tensor(0.2148),tensor(0.2965)
2,tensor(0.2148),tensor(0.2965)
3,tensor(0.2148),tensor(0.2965)
4,tensor(0.2148),tensor(0.2965)
5,tensor(0.2148),tensor(0.2965)
6,tensor(0.2148),tensor(0.2965)
7,tensor(0.2148),tensor(0.2965)
8,tensor(0.2148),tensor(0.2965)
9,tensor(0.2148),tensor(0.2965)
10,tensor(0.2148),tensor(0.2965)
11,tensor(0.2148),tensor(0.2965)
12,tensor(0.2148),tensor(0.2965)
13,tensor(0.2148),tensor(0.2965)
14,tensor(0.2148),tensor(0.2965)
15,tensor(0.2148),tensor(0.2965)
16,tensor(0.2148),tensor(0.2965)
17,tensor(0.2148),tensor(0.2965)
18,tensor(0.2148),tensor(0.2965)
19,tensor(0.2148),tensor(0.2965)
20,tensor(0.2148),tensor(0.2965)
21,tensor(0.2148),tensor(0.2965)
22,tensor(0.2148),tensor(0.2965)
23,tensor(0.2148),tensor(0.2965)
24,tensor(0.2148),tensor(0.2965)
25,tensor(0.2148),tensor(0.2965)
26,tensor(0.2148),tensor(0.2965)
27,tensor(0.2148),tensor(0.2965)
28,tensor(0.2148),tensor(0.2965)
29,tensor(0.2148),tensor(0.2965)
30,tensor(0.2148),tensor(0.2965)
31,tensor(0.2148),tensor(0.2965)
32,tensor(0.2148),tensor(0.2965)
33,tensor(0.2148),tensor(0.2965)
34,tensor(0.2148),tensor(0.2965)
35,tensor(0.2148),tensor(0.2965)
36,tensor(0.2148),tensor(0.2965)
37,tensor(0.2148),tensor(0.2965)
38,tensor(0.2148),tensor(0.2965)
39,tensor(0.2148),tensor(0.2965)
40,tensor(0.2148),tensor(0.2965)
41,tensor(0.2148),tensor(0.2965)
42,tensor(0.2148),tensor(0.2965)
43,tensor(0.2148),tensor(0.2965)
44,tensor(0.2148),tensor(0.2965)
45,tensor(0.2148),tensor(0.2965)
46,tensor(0.2148),tensor(0.2965)
47,tensor(0.2148),tensor(0.2965)
48,tensor(0.2148),tensor(0.2965)
49,tensor(0.2148),tensor(0.2965)
50,tensor(0.2148),tensor(0.2965)
51,tensor(0.2148),tensor(0.2965)
52,tensor(0.2148),tensor(0.2965)
53,tensor(0.2148),tensor(0.2965)
54,tensor(0.2148),tensor(0.2965)
55,tensor(0.2148),tensor(0.2965)
56,tensor(0.2148),tensor(0.2965)
57,tensor(0.2148),tensor(0.2965)
58,tensor(0.2148),tensor(0.2965)
59,tensor(0.2148),tensor(0.2965)
60,tensor(0.2148),tensor(0.2965)
61,tensor(0.2148),tensor(0.2965)
62,tensor(0.2148),tensor(0.2965)
63,tensor(0.2148),tensor(0.2965)
64,tensor(0.2148),tensor(0.2965)
65,tensor(0.2148),tensor(0.2965)
66,tensor(0.2148),tensor(0.2965)
67,tensor(0.2148),tensor(0.2965)
68,tensor(0.2148),tensor(0.2965)
69,tensor(0.2148),tensor(0.2965)
70,tensor(0.2148),tensor(0.2965)
71,tensor(0.2148),tensor(0.2965)
72,tensor(0.2148),tensor(0.2965)
73,tensor(0.2148),tensor(0.2965)
74,tensor(0.2148),tensor(0.2965)
75,tensor(0.2148),tensor(0.2965)
76,tensor(0.2148),tensor(0.2965)
77,tensor(0.2148),tensor(0.2965)
78,tensor(0.2148),tensor(0.2965)
79,tensor(0.2148),tensor(0.2965)
80,tensor(0.2148),tensor(0.2965)
81,tensor(0.2148),tensor(0.2965)
82,tensor(0.2148),tensor(0.2965)
83,tensor(0.2148),tensor(0.2965)
84,tensor(0.2148),tensor(0.2965)
85,tensor(0.2148),tensor(0.2965)
86,tensor(0.2148),tensor(0.2965)
87,tensor(0.2148),tensor(0.2965)
88,tensor(0.2148),tensor(0.2965)
89,tensor(0.2148),tensor(0.2965)
90,tensor(0.2148),tensor(0.2965)
91,tensor(0.2148),tensor(0.2965)
92,tensor(0.2148),tensor(0.2965)
93,tensor(0.2148),tensor(0.2965)
94,tensor(0.2148),tensor(0.2965)
95,tensor(0.2148),tensor(0.2965)
96,tensor(0.2148),tensor(0.2965)
97,tensor(0.2148),tensor(0.2965)
98,tensor(0.2148),tensor(0.2965)
99,tensor(0.2148),tensor(0.2965)
100,tensor(0.2148),tensor(0.2965)
101,tensor(0.2148),tensor(0.2965)
102,tensor(0.2148),tensor(0.2965)
103,tensor(0.2148),tensor(0.2965)
104,tensor(0.2148),tensor(0.2965)
105,tensor(0.2148),tensor(0.2965)
106,tensor(0.2148),tensor(0.2965)
107,tensor(0.2148),tensor(0.2965)
108,tensor(0.2148),tensor(0.2965)
109,tensor(0.2148),tensor(0.2965)
110,tensor(0.2148),tensor(0.2965)
111,tensor(0.2148),tensor(0.2965)
112,tensor(0.2148),tensor(0.2965)
113,tensor(0.2148),tensor(0.2965)
114,tensor(0.2148),tensor(0.2965)
115,tensor(0.2148),tensor(0.2965)
116,tensor(0.2148),tensor(0.2965)
117,tensor(0.2148),tensor(0.2965)
118,tensor(0.2148),tensor(0.2965)
119,tensor(0.2148),tensor(0.2965)
120,tensor(0.2148),tensor(0.2965)
121,tensor(0.2148),tensor(0.2965)
122,tensor(0.2148),tensor(0.2965)
123,tensor(0.2148),tensor(0.2965)
124,tensor(0.2148),tensor(0.2965)
125,tensor(0.2148),tensor(0.2965)
126,tensor(0.2148),tensor(0.2965)
127,tensor(0.2148),tensor(0.2965)
128,tensor(0.2148),tensor(0.2965)
129,tensor(0.2148),tensor(0.2965)
130,tensor(0.2148),tensor(0.2965)
131,tensor(0.2148),tensor(0.2965)
132,tensor(0.2148),tensor(0.2965)
133,tensor(0.2148),tensor(0.2965)
134,tensor(0.2148),tensor(0.2965)
135,tensor(0.2148),tensor(0.2965)
136,tensor(0.2148),tensor(0.2965)
137,tensor(0.2148),tensor(0.2965)
138,tensor(0.2148),tensor(0.2965)
139,tensor(0.2148),tensor(0.2965)
140,tensor(0.2148),tensor(0.2965)
141,tensor(0.2148),tensor(0.2965)
142,tensor(0.2148),tensor(0.2965)
143,tensor(0.2148),tensor(0.2965)
144,tensor(0.2148),tensor(0.2965)
145,tensor(0.2148),tensor(0.2965)
146,tensor(0.2148),tensor(0.2965)
147,tensor(0.2148),tensor(0.2965)
148,tensor(0.2148),tensor(0.2965)
149,tensor(0.2148),tensor(0.2965)
150,tensor(0.2148),tensor(0.2965)
151,tensor(0.2148),tensor(0.2965)
152,tensor(0.2148),tensor(0.2965)
153,tensor(0.2148),tensor(0.2965)
154,tensor(0.2148),tensor(0.2965)
155,tensor(0.2148),tensor(0.2965)
156,tensor(0.2148),tensor(0.2965)
