epoch,train_loss,train_mae
0,tensor(1.4950),tensor(0.9267)
1,tensor(1.4361),tensor(0.8806)
2,tensor(1.3978),tensor(0.8371)
3,tensor(1.3807),tensor(0.7987)
4,tensor(1.3819),tensor(0.7695)
5,tensor(1.3931),tensor(0.7523)
6,tensor(1.4040),tensor(0.7467)
7,tensor(1.4082),tensor(0.7504)
8,tensor(1.4054),tensor(0.7610)
9,tensor(1.3981),tensor(0.7762)
10,tensor(1.3898),tensor(0.7939)
11,tensor(1.3831),tensor(0.8123)
12,tensor(1.3797),tensor(0.8297)
13,tensor(1.3798),tensor(0.8443)
14,tensor(1.3823),tensor(0.8553)
15,tensor(1.3856),tensor(0.8618)
16,tensor(1.3882),tensor(0.8639)
17,tensor(1.3891),tensor(0.8618)
18,tensor(1.3882),tensor(0.8563)
19,tensor(1.3859),tensor(0.8480)
20,tensor(1.3832),tensor(0.8379)
21,tensor(1.3809),tensor(0.8271)
22,tensor(1.3796),tensor(0.8166)
23,tensor(1.3795),tensor(0.8074)
24,tensor(1.3803),tensor(0.8004)
25,tensor(1.3815),tensor(0.7961)
26,tensor(1.3826),tensor(0.7947)
27,tensor(1.3829),tensor(0.7961)
28,tensor(1.3825),tensor(0.8000)
29,tensor(1.3816),tensor(0.8057)
30,tensor(1.3806),tensor(0.8124)
31,tensor(1.3797),tensor(0.8195)
32,tensor(1.3794),tensor(0.8260)
33,tensor(1.3795),tensor(0.8314)
34,tensor(1.3799),tensor(0.8351)
35,tensor(1.3804),tensor(0.8370)
36,tensor(1.3807),tensor(0.8369)
37,tensor(1.3807),tensor(0.8350)
38,tensor(1.3804),tensor(0.8317)
39,tensor(1.3800),tensor(0.8275)
40,tensor(1.3796),tensor(0.8229)
41,tensor(1.3794),tensor(0.8184)
42,tensor(1.3794),tensor(0.8146)
43,tensor(1.3796),tensor(0.8119)
44,tensor(1.3798),tensor(0.8106)
45,tensor(1.3799),tensor(0.8106)
46,tensor(1.3799),tensor(0.8119)
47,tensor(1.3798),tensor(0.8142)
