epoch,train_loss,train_mae
0,tensor(0.6934),tensor(0.6872)
1,tensor(0.6916),tensor(0.6851)
2,tensor(0.6926),tensor(0.6920)
3,tensor(0.6899),tensor(0.7005)
4,tensor(0.6899),tensor(0.7051)
5,tensor(0.6913),tensor(0.7043)
6,tensor(0.6909),tensor(0.6999)
7,tensor(0.6897),tensor(0.6945)
8,tensor(0.6896),tensor(0.6906)
9,tensor(0.6903),tensor(0.6898)
10,tensor(0.6905),tensor(0.6919)
11,tensor(0.6900),tensor(0.6957)
12,tensor(0.6895),tensor(0.6994)
13,tensor(0.6897),tensor(0.7015)
14,tensor(0.6901),tensor(0.7013)
15,tensor(0.6900),tensor(0.6992)
16,tensor(0.6897),tensor(0.6962)
17,tensor(0.6895),tensor(0.6935)
18,tensor(0.6897),tensor(0.6923)
19,tensor(0.6899),tensor(0.6930)
20,tensor(0.6898),tensor(0.6949)
21,tensor(0.6895),tensor(0.6973)
22,tensor(0.6895),tensor(0.6992)
23,tensor(0.6896),tensor(0.6997)
24,tensor(0.6897),tensor(0.6987)
25,tensor(0.6896),tensor(0.6969)
26,tensor(0.6895),tensor(0.6950)
27,tensor(0.6895),tensor(0.6939)
28,tensor(0.6896),tensor(0.6940)
29,tensor(0.6896),tensor(0.6952)
30,tensor(0.6895),tensor(0.6968)
31,tensor(0.6895),tensor(0.6981)
32,tensor(0.6895),tensor(0.6985)
33,tensor(0.6896),tensor(0.6979)
34,tensor(0.6895),tensor(0.6967)
35,tensor(0.6895),tensor(0.6954)
36,tensor(0.6895),tensor(0.6948)
37,tensor(0.6895),tensor(0.6950)
38,tensor(0.6895),tensor(0.6959)
39,tensor(0.6895),tensor(0.6970)
40,tensor(0.6895),tensor(0.6977)
41,tensor(0.6895),tensor(0.6977)
42,tensor(0.6895),tensor(0.6971)
43,tensor(0.6895),tensor(0.6962)
44,tensor(0.6895),tensor(0.6955)
45,tensor(0.6895),tensor(0.6954)
46,tensor(0.6895),tensor(0.6958)
47,tensor(0.6895),tensor(0.6966)
48,tensor(0.6895),tensor(0.6972)
49,tensor(0.6895),tensor(0.6973)
50,tensor(0.6895),tensor(0.6970)
51,tensor(0.6895),tensor(0.6963)
52,tensor(0.6895),tensor(0.6958)
53,tensor(0.6895),tensor(0.6957)
54,tensor(0.6895),tensor(0.6960)
55,tensor(0.6895),tensor(0.6965)
56,tensor(0.6895),tensor(0.6969)
57,tensor(0.6895),tensor(0.6970)
58,tensor(0.6895),tensor(0.6967)
59,tensor(0.6895),tensor(0.6963)
60,tensor(0.6895),tensor(0.6960)
61,tensor(0.6895),tensor(0.6960)
