epoch,train_loss,train_mae
0,tensor(1.0008),tensor(0.8918)
1,tensor(1.0021),tensor(0.8951)
2,tensor(1.0003),tensor(0.9029)
3,tensor(0.9987),tensor(0.9088)
4,tensor(1.0001),tensor(0.9093)
5,tensor(1.0003),tensor(0.9059)
6,tensor(0.9992),tensor(0.9010)
7,tensor(0.9988),tensor(0.8974)
8,tensor(0.9995),tensor(0.8966)
9,tensor(0.9997),tensor(0.8984)
10,tensor(0.9992),tensor(0.9018)
11,tensor(0.9987),tensor(0.9049)
12,tensor(0.9990),tensor(0.9066)
13,tensor(0.9993),tensor(0.9061)
14,tensor(0.9992),tensor(0.9041)
15,tensor(0.9988),tensor(0.9014)
16,tensor(0.9987),tensor(0.8993)
17,tensor(0.9990),tensor(0.8987)
18,tensor(0.9991),tensor(0.8997)
19,tensor(0.9989),tensor(0.9016)
20,tensor(0.9987),tensor(0.9037)
21,tensor(0.9988),tensor(0.9049)
22,tensor(0.9990),tensor(0.9048)
23,tensor(0.9989),tensor(0.9036)
24,tensor(0.9988),tensor(0.9018)
25,tensor(0.9987),tensor(0.9004)
26,tensor(0.9988),tensor(0.9000)
27,tensor(0.9989),tensor(0.9006)
28,tensor(0.9988),tensor(0.9019)
29,tensor(0.9987),tensor(0.9032)
30,tensor(0.9988),tensor(0.9040)
31,tensor(0.9988),tensor(0.9038)
32,tensor(0.9988),tensor(0.9028)
33,tensor(0.9987),tensor(0.9017)
34,tensor(0.9987),tensor(0.9009)
35,tensor(0.9988),tensor(0.9008)
36,tensor(0.9988),tensor(0.9015)
37,tensor(0.9987),tensor(0.9024)
38,tensor(0.9987),tensor(0.9032)
39,tensor(0.9988),tensor(0.9034)
40,tensor(0.9988),tensor(0.9029)
41,tensor(0.9987),tensor(0.9021)
42,tensor(0.9987),tensor(0.9014)
43,tensor(0.9987),tensor(0.9012)
44,tensor(0.9988),tensor(0.9016)
45,tensor(0.9987),tensor(0.9022)
46,tensor(0.9987),tensor(0.9028)
47,tensor(0.9987),tensor(0.9030)
48,tensor(0.9987),tensor(0.9027)
49,tensor(0.9987),tensor(0.9021)
50,tensor(0.9987),tensor(0.9017)
51,tensor(0.9987),tensor(0.9016)
52,tensor(0.9987),tensor(0.9018)
53,tensor(0.9987),tensor(0.9023)
54,tensor(0.9987),tensor(0.9027)
55,tensor(0.9987),tensor(0.9027)
56,tensor(0.9987),tensor(0.9024)
57,tensor(0.9987),tensor(0.9020)
58,tensor(0.9987),tensor(0.9018)
59,tensor(0.9987),tensor(0.9018)
60,tensor(0.9987),tensor(0.9021)
61,tensor(0.9987),tensor(0.9024)
62,tensor(0.9987),tensor(0.9026)
63,tensor(0.9987),tensor(0.9025)
64,tensor(0.9987),tensor(0.9022)
65,tensor(0.9987),tensor(0.9020)
66,tensor(0.9987),tensor(0.9019)
67,tensor(0.9987),tensor(0.9021)
68,tensor(0.9987),tensor(0.9023)
69,tensor(0.9987),tensor(0.9024)
70,tensor(0.9987),tensor(0.9024)
71,tensor(0.9987),tensor(0.9022)
72,tensor(0.9987),tensor(0.9021)
73,tensor(0.9987),tensor(0.9020)
74,tensor(0.9987),tensor(0.9021)
75,tensor(0.9987),tensor(0.9022)
76,tensor(0.9987),tensor(0.9024)
77,tensor(0.9987),tensor(0.9024)
78,tensor(0.9987),tensor(0.9022)
79,tensor(0.9987),tensor(0.9021)
80,tensor(0.9987),tensor(0.9021)
81,tensor(0.9987),tensor(0.9021)
82,tensor(0.9987),tensor(0.9022)
83,tensor(0.9987),tensor(0.9023)
84,tensor(0.9987),tensor(0.9023)
85,tensor(0.9987),tensor(0.9022)
