epoch,train_loss,train_mae
0,tensor(0.6089),tensor(0.6701)
1,tensor(0.6073),tensor(0.6701)
2,tensor(0.6073),tensor(0.6701)
3,tensor(0.6073),tensor(0.6701)
4,tensor(0.6073),tensor(0.6701)
5,tensor(0.6073),tensor(0.6701)
6,tensor(0.6073),tensor(0.6701)
7,tensor(0.6073),tensor(0.6701)
8,tensor(0.6073),tensor(0.6701)
9,tensor(0.6073),tensor(0.6701)
10,tensor(0.6073),tensor(0.6701)
11,tensor(0.6073),tensor(0.6701)
12,tensor(0.6073),tensor(0.6701)
13,tensor(0.6073),tensor(0.6701)
14,tensor(0.6073),tensor(0.6701)
15,tensor(0.6073),tensor(0.6701)
16,tensor(0.6073),tensor(0.6701)
17,tensor(0.6073),tensor(0.6701)
18,tensor(0.6073),tensor(0.6701)
19,tensor(0.6073),tensor(0.6701)
20,tensor(0.6073),tensor(0.6701)
21,tensor(0.6073),tensor(0.6701)
22,tensor(0.6073),tensor(0.6701)
23,tensor(0.6073),tensor(0.6701)
24,tensor(0.6073),tensor(0.6701)
25,tensor(0.6073),tensor(0.6701)
26,tensor(0.6073),tensor(0.6701)
27,tensor(0.6073),tensor(0.6701)
28,tensor(0.6073),tensor(0.6701)
29,tensor(0.6073),tensor(0.6701)
30,tensor(0.6073),tensor(0.6701)
31,tensor(0.6073),tensor(0.6701)
32,tensor(0.6073),tensor(0.6701)
33,tensor(0.6073),tensor(0.6701)
34,tensor(0.6073),tensor(0.6701)
35,tensor(0.6073),tensor(0.6701)
36,tensor(0.6073),tensor(0.6701)
37,tensor(0.6073),tensor(0.6701)
38,tensor(0.6073),tensor(0.6701)
39,tensor(0.6073),tensor(0.6701)
40,tensor(0.6073),tensor(0.6701)
41,tensor(0.6073),tensor(0.6701)
42,tensor(0.6073),tensor(0.6701)
43,tensor(0.6073),tensor(0.6701)
44,tensor(0.6073),tensor(0.6701)
45,tensor(0.6073),tensor(0.6701)
46,tensor(0.6073),tensor(0.6701)
47,tensor(0.6073),tensor(0.6701)
48,tensor(0.6073),tensor(0.6701)
49,tensor(0.6073),tensor(0.6701)
50,tensor(0.6073),tensor(0.6701)
51,tensor(0.6073),tensor(0.6701)
52,tensor(0.6073),tensor(0.6701)
53,tensor(0.6073),tensor(0.6701)
54,tensor(0.6073),tensor(0.6701)
55,tensor(0.6073),tensor(0.6701)
56,tensor(0.6073),tensor(0.6701)
57,tensor(0.6073),tensor(0.6701)
58,tensor(0.6073),tensor(0.6701)
59,tensor(0.6073),tensor(0.6701)
60,tensor(0.6073),tensor(0.6701)
61,tensor(0.6073),tensor(0.6701)
62,tensor(0.6073),tensor(0.6701)
63,tensor(0.6073),tensor(0.6701)
64,tensor(0.6073),tensor(0.6701)
65,tensor(0.6073),tensor(0.6701)
66,tensor(0.6073),tensor(0.6701)
67,tensor(0.6073),tensor(0.6701)
68,tensor(0.6073),tensor(0.6701)
69,tensor(0.6073),tensor(0.6701)
70,tensor(0.6073),tensor(0.6701)
71,tensor(0.6073),tensor(0.6701)
