epoch,train_loss,train_mae
0,tensor(0.2052),tensor(0.3198)
1,tensor(0.1950),tensor(0.3198)
2,tensor(0.1950),tensor(0.3198)
3,tensor(0.1950),tensor(0.3198)
4,tensor(0.1950),tensor(0.3198)
5,tensor(0.1950),tensor(0.3198)
6,tensor(0.1950),tensor(0.3198)
7,tensor(0.1950),tensor(0.3198)
8,tensor(0.1950),tensor(0.3198)
9,tensor(0.1950),tensor(0.3198)
10,tensor(0.1950),tensor(0.3198)
11,tensor(0.1950),tensor(0.3198)
12,tensor(0.1950),tensor(0.3198)
13,tensor(0.1950),tensor(0.3198)
14,tensor(0.1950),tensor(0.3198)
15,tensor(0.1950),tensor(0.3198)
16,tensor(0.1950),tensor(0.3198)
17,tensor(0.1950),tensor(0.3198)
18,tensor(0.1950),tensor(0.3198)
19,tensor(0.1950),tensor(0.3198)
20,tensor(0.1950),tensor(0.3198)
21,tensor(0.1950),tensor(0.3198)
22,tensor(0.1950),tensor(0.3198)
23,tensor(0.1950),tensor(0.3198)
24,tensor(0.1950),tensor(0.3198)
25,tensor(0.1950),tensor(0.3198)
26,tensor(0.1950),tensor(0.3198)
27,tensor(0.1950),tensor(0.3198)
28,tensor(0.1950),tensor(0.3198)
29,tensor(0.1950),tensor(0.3198)
30,tensor(0.1950),tensor(0.3198)
31,tensor(0.1950),tensor(0.3198)
32,tensor(0.1950),tensor(0.3198)
33,tensor(0.1950),tensor(0.3198)
34,tensor(0.1950),tensor(0.3198)
35,tensor(0.1950),tensor(0.3198)
36,tensor(0.1950),tensor(0.3198)
37,tensor(0.1950),tensor(0.3198)
38,tensor(0.1950),tensor(0.3198)
39,tensor(0.1950),tensor(0.3198)
40,tensor(0.1950),tensor(0.3198)
41,tensor(0.1950),tensor(0.3198)
42,tensor(0.1950),tensor(0.3198)
43,tensor(0.1950),tensor(0.3198)
44,tensor(0.1950),tensor(0.3198)
45,tensor(0.1950),tensor(0.3198)
46,tensor(0.1950),tensor(0.3198)
47,tensor(0.1950),tensor(0.3198)
48,tensor(0.1950),tensor(0.3198)
49,tensor(0.1950),tensor(0.3198)
50,tensor(0.1950),tensor(0.3198)
51,tensor(0.1950),tensor(0.3198)
52,tensor(0.1950),tensor(0.3198)
53,tensor(0.1950),tensor(0.3198)
54,tensor(0.1950),tensor(0.3198)
55,tensor(0.1950),tensor(0.3198)
56,tensor(0.1950),tensor(0.3198)
57,tensor(0.1950),tensor(0.3198)
58,tensor(0.1950),tensor(0.3198)
59,tensor(0.1950),tensor(0.3198)
60,tensor(0.1950),tensor(0.3198)
