epoch,train_loss,train_mae
0,tensor(0.0582),tensor(0.0908)
1,tensor(0.0482),tensor(0.0908)
2,tensor(0.0482),tensor(0.0908)
3,tensor(0.0482),tensor(0.0908)
4,tensor(0.0482),tensor(0.0908)
5,tensor(0.0482),tensor(0.0908)
6,tensor(0.0482),tensor(0.0908)
7,tensor(0.0482),tensor(0.0908)
8,tensor(0.0482),tensor(0.0908)
9,tensor(0.0482),tensor(0.0908)
10,tensor(0.0482),tensor(0.0908)
11,tensor(0.0482),tensor(0.0908)
12,tensor(0.0482),tensor(0.0908)
13,tensor(0.0482),tensor(0.0908)
14,tensor(0.0482),tensor(0.0908)
15,tensor(0.0482),tensor(0.0908)
16,tensor(0.0482),tensor(0.0908)
17,tensor(0.0482),tensor(0.0908)
18,tensor(0.0482),tensor(0.0908)
19,tensor(0.0482),tensor(0.0908)
20,tensor(0.0482),tensor(0.0908)
21,tensor(0.0482),tensor(0.0908)
22,tensor(0.0482),tensor(0.0908)
23,tensor(0.0482),tensor(0.0908)
24,tensor(0.0482),tensor(0.0908)
25,tensor(0.0482),tensor(0.0908)
26,tensor(0.0482),tensor(0.0908)
27,tensor(0.0482),tensor(0.0908)
28,tensor(0.0482),tensor(0.0908)
29,tensor(0.0482),tensor(0.0908)
30,tensor(0.0482),tensor(0.0908)
31,tensor(0.0482),tensor(0.0908)
32,tensor(0.0482),tensor(0.0908)
33,tensor(0.0482),tensor(0.0908)
34,tensor(0.0482),tensor(0.0908)
35,tensor(0.0482),tensor(0.0908)
36,tensor(0.0482),tensor(0.0908)
37,tensor(0.0482),tensor(0.0908)
38,tensor(0.0482),tensor(0.0908)
39,tensor(0.0482),tensor(0.0908)
40,tensor(0.0482),tensor(0.0908)
41,tensor(0.0482),tensor(0.0908)
42,tensor(0.0482),tensor(0.0908)
43,tensor(0.0482),tensor(0.0908)
44,tensor(0.0482),tensor(0.0908)
45,tensor(0.0482),tensor(0.0908)
46,tensor(0.0482),tensor(0.0908)
47,tensor(0.0482),tensor(0.0908)
48,tensor(0.0482),tensor(0.0908)
49,tensor(0.0482),tensor(0.0908)
50,tensor(0.0482),tensor(0.0908)
51,tensor(0.0482),tensor(0.0908)
52,tensor(0.0482),tensor(0.0908)
53,tensor(0.0482),tensor(0.0908)
54,tensor(0.0482),tensor(0.0908)
55,tensor(0.0482),tensor(0.0908)
56,tensor(0.0482),tensor(0.0908)
57,tensor(0.0482),tensor(0.0908)
58,tensor(0.0482),tensor(0.0908)
59,tensor(0.0482),tensor(0.0908)
60,tensor(0.0482),tensor(0.0908)
61,tensor(0.0482),tensor(0.0908)
62,tensor(0.0482),tensor(0.0908)
63,tensor(0.0482),tensor(0.0908)
64,tensor(0.0482),tensor(0.0908)
65,tensor(0.0482),tensor(0.0908)
66,tensor(0.0482),tensor(0.0908)
67,tensor(0.0482),tensor(0.0908)
68,tensor(0.0482),tensor(0.0908)
69,tensor(0.0482),tensor(0.0908)
70,tensor(0.0482),tensor(0.0908)
71,tensor(0.0482),tensor(0.0908)
72,tensor(0.0482),tensor(0.0908)
