epoch,train_loss,train_mae
0,tensor(0.2653),tensor(0.4682)
1,tensor(0.2718),tensor(0.4599)
2,tensor(0.2657),tensor(0.4500)
3,tensor(0.2667),tensor(0.4460)
4,tensor(0.2689),tensor(0.4484)
5,tensor(0.2675),tensor(0.4536)
6,tensor(0.2655),tensor(0.4588)
7,tensor(0.2654),tensor(0.4622)
8,tensor(0.2666),tensor(0.4632)
9,tensor(0.2671),tensor(0.4619)
10,tensor(0.2664),tensor(0.4591)
11,tensor(0.2654),tensor(0.4556)
12,tensor(0.2652),tensor(0.4526)
13,tensor(0.2658),tensor(0.4511)
14,tensor(0.2662),tensor(0.4516)
15,tensor(0.2661),tensor(0.4535)
16,tensor(0.2655),tensor(0.4562)
17,tensor(0.2652),tensor(0.4586)
18,tensor(0.2654),tensor(0.4600)
19,tensor(0.2657),tensor(0.4603)
20,tensor(0.2658),tensor(0.4594)
21,tensor(0.2655),tensor(0.4577)
22,tensor(0.2652),tensor(0.4558)
23,tensor(0.2652),tensor(0.4541)
24,tensor(0.2654),tensor(0.4534)
25,tensor(0.2655),tensor(0.4538)
26,tensor(0.2655),tensor(0.4551)
27,tensor(0.2653),tensor(0.4566)
28,tensor(0.2652),tensor(0.4580)
29,tensor(0.2653),tensor(0.4587)
30,tensor(0.2654),tensor(0.4587)
31,tensor(0.2654),tensor(0.4579)
32,tensor(0.2653),tensor(0.4567)
33,tensor(0.2652),tensor(0.4556)
34,tensor(0.2652),tensor(0.4548)
35,tensor(0.2653),tensor(0.4548)
36,tensor(0.2653),tensor(0.4554)
37,tensor(0.2652),tensor(0.4563)
38,tensor(0.2652),tensor(0.4572)
39,tensor(0.2652),tensor(0.4578)
40,tensor(0.2653),tensor(0.4579)
41,tensor(0.2653),tensor(0.4574)
42,tensor(0.2652),tensor(0.4566)
43,tensor(0.2652),tensor(0.4559)
44,tensor(0.2652),tensor(0.4555)
45,tensor(0.2652),tensor(0.4555)
46,tensor(0.2652),tensor(0.4559)
47,tensor(0.2652),tensor(0.4566)
48,tensor(0.2652),tensor(0.4571)
49,tensor(0.2652),tensor(0.4574)
50,tensor(0.2652),tensor(0.4573)
51,tensor(0.2652),tensor(0.4569)
52,tensor(0.2652),tensor(0.4563)
53,tensor(0.2652),tensor(0.4560)
54,tensor(0.2652),tensor(0.4558)
55,tensor(0.2652),tensor(0.4560)
56,tensor(0.2652),tensor(0.4564)
57,tensor(0.2652),tensor(0.4568)
58,tensor(0.2652),tensor(0.4570)
59,tensor(0.2652),tensor(0.4570)
60,tensor(0.2652),tensor(0.4568)
61,tensor(0.2652),tensor(0.4564)
62,tensor(0.2652),tensor(0.4562)
63,tensor(0.2652),tensor(0.4561)
64,tensor(0.2652),tensor(0.4562)
65,tensor(0.2652),tensor(0.4565)
66,tensor(0.2652),tensor(0.4567)
67,tensor(0.2652),tensor(0.4569)
68,tensor(0.2652),tensor(0.4568)
69,tensor(0.2652),tensor(0.4566)
70,tensor(0.2652),tensor(0.4564)
71,tensor(0.2652),tensor(0.4563)
72,tensor(0.2652),tensor(0.4563)
73,tensor(0.2652),tensor(0.4564)
74,tensor(0.2652),tensor(0.4566)
75,tensor(0.2652),tensor(0.4567)
76,tensor(0.2652),tensor(0.4568)
77,tensor(0.2652),tensor(0.4567)
78,tensor(0.2652),tensor(0.4565)
79,tensor(0.2652),tensor(0.4564)
80,tensor(0.2652),tensor(0.4563)
81,tensor(0.2652),tensor(0.4564)
82,tensor(0.2652),tensor(0.4565)
83,tensor(0.2652),tensor(0.4566)
84,tensor(0.2652),tensor(0.4567)
85,tensor(0.2652),tensor(0.4566)
86,tensor(0.2652),tensor(0.4565)
87,tensor(0.2652),tensor(0.4565)
88,tensor(0.2652),tensor(0.4564)
89,tensor(0.2652),tensor(0.4564)
90,tensor(0.2652),tensor(0.4565)
91,tensor(0.2652),tensor(0.4566)
92,tensor(0.2652),tensor(0.4566)
93,tensor(0.2652),tensor(0.4566)
94,tensor(0.2652),tensor(0.4565)
95,tensor(0.2652),tensor(0.4565)
96,tensor(0.2652),tensor(0.4564)
97,tensor(0.2652),tensor(0.4565)
