epoch,train_loss,train_mae
0,tensor(0.9136),tensor(0.7979)
1,tensor(0.9148),tensor(0.8032)
2,tensor(0.9137),tensor(0.8046)
3,tensor(0.9142),tensor(0.8018)
4,tensor(0.9134),tensor(0.7994)
5,tensor(0.9139),tensor(0.7998)
6,tensor(0.9137),tensor(0.8020)
7,tensor(0.9134),tensor(0.8036)
8,tensor(0.9138),tensor(0.8033)
9,tensor(0.9137),tensor(0.8016)
10,tensor(0.9134),tensor(0.8002)
11,tensor(0.9136),tensor(0.8001)
12,tensor(0.9136),tensor(0.8013)
13,tensor(0.9134),tensor(0.8026)
14,tensor(0.9135),tensor(0.8031)
15,tensor(0.9136),tensor(0.8023)
16,tensor(0.9135),tensor(0.8011)
17,tensor(0.9134),tensor(0.8005)
18,tensor(0.9136),tensor(0.8008)
19,tensor(0.9135),tensor(0.8018)
20,tensor(0.9134),tensor(0.8026)
21,tensor(0.9135),tensor(0.8025)
22,tensor(0.9135),tensor(0.8018)
23,tensor(0.9134),tensor(0.8010)
24,tensor(0.9135),tensor(0.8008)
25,tensor(0.9135),tensor(0.8013)
26,tensor(0.9134),tensor(0.8021)
27,tensor(0.9134),tensor(0.8024)
28,tensor(0.9135),tensor(0.8020)
29,tensor(0.9134),tensor(0.8014)
30,tensor(0.9134),tensor(0.8010)
31,tensor(0.9135),tensor(0.8012)
32,tensor(0.9134),tensor(0.8018)
33,tensor(0.9134),tensor(0.8022)
34,tensor(0.9134),tensor(0.8020)
35,tensor(0.9134),tensor(0.8015)
36,tensor(0.9134),tensor(0.8012)
37,tensor(0.9134),tensor(0.8013)
38,tensor(0.9134),tensor(0.8017)
39,tensor(0.9134),tensor(0.8020)
40,tensor(0.9134),tensor(0.8019)
41,tensor(0.9134),tensor(0.8015)
42,tensor(0.9134),tensor(0.8013)
43,tensor(0.9134),tensor(0.8014)
44,tensor(0.9134),tensor(0.8017)
45,tensor(0.9134),tensor(0.8019)
46,tensor(0.9134),tensor(0.8018)
47,tensor(0.9134),tensor(0.8015)
48,tensor(0.9134),tensor(0.8014)
49,tensor(0.9134),tensor(0.8015)
50,tensor(0.9134),tensor(0.8018)
51,tensor(0.9134),tensor(0.8019)
52,tensor(0.9134),tensor(0.8017)
53,tensor(0.9134),tensor(0.8015)
54,tensor(0.9134),tensor(0.8015)
55,tensor(0.9134),tensor(0.8017)
56,tensor(0.9134),tensor(0.8018)
57,tensor(0.9134),tensor(0.8018)
58,tensor(0.9134),tensor(0.8016)
59,tensor(0.9134),tensor(0.8015)
60,tensor(0.9134),tensor(0.8016)
61,tensor(0.9134),tensor(0.8017)
62,tensor(0.9134),tensor(0.8018)
63,tensor(0.9134),tensor(0.8016)
64,tensor(0.9134),tensor(0.8015)
65,tensor(0.9134),tensor(0.8016)
66,tensor(0.9134),tensor(0.8017)
67,tensor(0.9134),tensor(0.8017)
68,tensor(0.9134),tensor(0.8017)
69,tensor(0.9134),tensor(0.8016)
70,tensor(0.9134),tensor(0.8016)
71,tensor(0.9134),tensor(0.8017)
72,tensor(0.9134),tensor(0.8017)
73,tensor(0.9134),tensor(0.8017)
