epoch,train_loss,train_mae
0,tensor(0.8805),tensor(0.7337)
1,tensor(0.8364),tensor(0.7310)
2,tensor(0.8329),tensor(0.7310)
3,tensor(0.8329),tensor(0.7310)
4,tensor(0.8329),tensor(0.7310)
5,tensor(0.8329),tensor(0.7310)
6,tensor(0.8329),tensor(0.7310)
7,tensor(0.8329),tensor(0.7310)
8,tensor(0.8329),tensor(0.7310)
9,tensor(0.8329),tensor(0.7310)
10,tensor(0.8329),tensor(0.7310)
11,tensor(0.8329),tensor(0.7310)
12,tensor(0.8329),tensor(0.7310)
13,tensor(0.8329),tensor(0.7310)
14,tensor(0.8329),tensor(0.7310)
15,tensor(0.8329),tensor(0.7310)
16,tensor(0.8329),tensor(0.7310)
17,tensor(0.8329),tensor(0.7310)
18,tensor(0.8329),tensor(0.7310)
19,tensor(0.8329),tensor(0.7310)
20,tensor(0.8329),tensor(0.7310)
21,tensor(0.8329),tensor(0.7310)
22,tensor(0.8329),tensor(0.7310)
23,tensor(0.8329),tensor(0.7310)
24,tensor(0.8329),tensor(0.7310)
25,tensor(0.8329),tensor(0.7310)
26,tensor(0.8329),tensor(0.7310)
27,tensor(0.8329),tensor(0.7310)
28,tensor(0.8329),tensor(0.7310)
29,tensor(0.8329),tensor(0.7310)
30,tensor(0.8329),tensor(0.7310)
31,tensor(0.8329),tensor(0.7310)
32,tensor(0.8329),tensor(0.7310)
33,tensor(0.8329),tensor(0.7310)
34,tensor(0.8329),tensor(0.7310)
35,tensor(0.8329),tensor(0.7310)
36,tensor(0.8329),tensor(0.7310)
37,tensor(0.8329),tensor(0.7310)
38,tensor(0.8329),tensor(0.7310)
39,tensor(0.8329),tensor(0.7310)
40,tensor(0.8329),tensor(0.7310)
41,tensor(0.8329),tensor(0.7310)
42,tensor(0.8329),tensor(0.7310)
43,tensor(0.8329),tensor(0.7310)
44,tensor(0.8329),tensor(0.7310)
45,tensor(0.8329),tensor(0.7310)
46,tensor(0.8329),tensor(0.7310)
47,tensor(0.8329),tensor(0.7310)
48,tensor(0.8329),tensor(0.7310)
49,tensor(0.8329),tensor(0.7310)
50,tensor(0.8329),tensor(0.7310)
51,tensor(0.8329),tensor(0.7310)
52,tensor(0.8329),tensor(0.7310)
53,tensor(0.8329),tensor(0.7310)
54,tensor(0.8329),tensor(0.7310)
55,tensor(0.8329),tensor(0.7310)
56,tensor(0.8329),tensor(0.7310)
57,tensor(0.8329),tensor(0.7310)
58,tensor(0.8329),tensor(0.7310)
59,tensor(0.8329),tensor(0.7310)
60,tensor(0.8329),tensor(0.7310)
61,tensor(0.8329),tensor(0.7310)
62,tensor(0.8329),tensor(0.7310)
63,tensor(0.8329),tensor(0.7310)
64,tensor(0.8329),tensor(0.7310)
65,tensor(0.8329),tensor(0.7310)
66,tensor(0.8329),tensor(0.7310)
67,tensor(0.8329),tensor(0.7310)
68,tensor(0.8329),tensor(0.7310)
69,tensor(0.8329),tensor(0.7310)
70,tensor(0.8329),tensor(0.7310)
71,tensor(0.8329),tensor(0.7310)
72,tensor(0.8329),tensor(0.7310)
73,tensor(0.8329),tensor(0.7310)
74,tensor(0.8329),tensor(0.7310)
75,tensor(0.8329),tensor(0.7310)
76,tensor(0.8329),tensor(0.7310)
77,tensor(0.8329),tensor(0.7310)
78,tensor(0.8329),tensor(0.7310)
