epoch,train_loss,train_mae
0,tensor(1.3615),tensor(1.0477)
1,tensor(1.3510),tensor(1.0477)
2,tensor(1.3510),tensor(1.0477)
3,tensor(1.3510),tensor(1.0477)
4,tensor(1.3510),tensor(1.0477)
5,tensor(1.3510),tensor(1.0477)
6,tensor(1.3510),tensor(1.0477)
7,tensor(1.3510),tensor(1.0477)
8,tensor(1.3510),tensor(1.0477)
9,tensor(1.3510),tensor(1.0477)
10,tensor(1.3510),tensor(1.0477)
11,tensor(1.3510),tensor(1.0477)
12,tensor(1.3510),tensor(1.0477)
13,tensor(1.3510),tensor(1.0477)
14,tensor(1.3510),tensor(1.0477)
15,tensor(1.3510),tensor(1.0477)
16,tensor(1.3510),tensor(1.0477)
17,tensor(1.3510),tensor(1.0477)
18,tensor(1.3510),tensor(1.0477)
19,tensor(1.3510),tensor(1.0477)
20,tensor(1.3510),tensor(1.0477)
21,tensor(1.3510),tensor(1.0477)
22,tensor(1.3510),tensor(1.0477)
23,tensor(1.3510),tensor(1.0477)
24,tensor(1.3510),tensor(1.0477)
25,tensor(1.3510),tensor(1.0477)
26,tensor(1.3510),tensor(1.0477)
27,tensor(1.3510),tensor(1.0477)
28,tensor(1.3510),tensor(1.0477)
29,tensor(1.3510),tensor(1.0477)
30,tensor(1.3510),tensor(1.0477)
31,tensor(1.3510),tensor(1.0477)
32,tensor(1.3510),tensor(1.0477)
33,tensor(1.3510),tensor(1.0477)
34,tensor(1.3510),tensor(1.0477)
35,tensor(1.3510),tensor(1.0477)
36,tensor(1.3510),tensor(1.0477)
37,tensor(1.3510),tensor(1.0477)
38,tensor(1.3510),tensor(1.0477)
39,tensor(1.3510),tensor(1.0477)
40,tensor(1.3510),tensor(1.0477)
41,tensor(1.3510),tensor(1.0477)
42,tensor(1.3510),tensor(1.0477)
43,tensor(1.3510),tensor(1.0477)
44,tensor(1.3510),tensor(1.0477)
45,tensor(1.3510),tensor(1.0477)
46,tensor(1.3510),tensor(1.0477)
47,tensor(1.3510),tensor(1.0477)
48,tensor(1.3510),tensor(1.0477)
49,tensor(1.3510),tensor(1.0477)
50,tensor(1.3510),tensor(1.0477)
51,tensor(1.3510),tensor(1.0477)
52,tensor(1.3510),tensor(1.0477)
53,tensor(1.3510),tensor(1.0477)
54,tensor(1.3510),tensor(1.0477)
55,tensor(1.3510),tensor(1.0477)
56,tensor(1.3510),tensor(1.0477)
57,tensor(1.3510),tensor(1.0477)
58,tensor(1.3510),tensor(1.0477)
59,tensor(1.3510),tensor(1.0477)
60,tensor(1.3510),tensor(1.0477)
61,tensor(1.3510),tensor(1.0477)
62,tensor(1.3510),tensor(1.0477)
63,tensor(1.3510),tensor(1.0477)
64,tensor(1.3510),tensor(1.0477)
65,tensor(1.3510),tensor(1.0477)
66,tensor(1.3510),tensor(1.0477)
67,tensor(1.3510),tensor(1.0477)
68,tensor(1.3510),tensor(1.0477)
69,tensor(1.3510),tensor(1.0477)
70,tensor(1.3510),tensor(1.0477)
71,tensor(1.3510),tensor(1.0477)
72,tensor(1.3510),tensor(1.0477)
73,tensor(1.3510),tensor(1.0477)
74,tensor(1.3510),tensor(1.0477)
75,tensor(1.3510),tensor(1.0477)
76,tensor(1.3510),tensor(1.0477)
77,tensor(1.3510),tensor(1.0477)
78,tensor(1.3510),tensor(1.0477)
79,tensor(1.3510),tensor(1.0477)
80,tensor(1.3510),tensor(1.0477)
81,tensor(1.3510),tensor(1.0477)
82,tensor(1.3510),tensor(1.0477)
83,tensor(1.3510),tensor(1.0477)
84,tensor(1.3510),tensor(1.0477)
85,tensor(1.3510),tensor(1.0477)
86,tensor(1.3510),tensor(1.0477)
87,tensor(1.3510),tensor(1.0477)
88,tensor(1.3510),tensor(1.0477)
89,tensor(1.3510),tensor(1.0477)
90,tensor(1.3510),tensor(1.0477)
91,tensor(1.3510),tensor(1.0477)
92,tensor(1.3510),tensor(1.0477)
93,tensor(1.3510),tensor(1.0477)
94,tensor(1.3510),tensor(1.0477)
95,tensor(1.3510),tensor(1.0477)
96,tensor(1.3510),tensor(1.0477)
97,tensor(1.3510),tensor(1.0477)
98,tensor(1.3510),tensor(1.0477)
99,tensor(1.3510),tensor(1.0477)
100,tensor(1.3510),tensor(1.0477)
101,tensor(1.3510),tensor(1.0477)
102,tensor(1.3510),tensor(1.0477)
103,tensor(1.3510),tensor(1.0477)
104,tensor(1.3510),tensor(1.0477)
105,tensor(1.3510),tensor(1.0477)
106,tensor(1.3510),tensor(1.0477)
107,tensor(1.3510),tensor(1.0477)
108,tensor(1.3510),tensor(1.0477)
109,tensor(1.3510),tensor(1.0477)
110,tensor(1.3510),tensor(1.0477)
111,tensor(1.3510),tensor(1.0477)
112,tensor(1.3510),tensor(1.0477)
113,tensor(1.3510),tensor(1.0477)
114,tensor(1.3510),tensor(1.0477)
115,tensor(1.3510),tensor(1.0477)
116,tensor(1.3510),tensor(1.0477)
117,tensor(1.3510),tensor(1.0477)
118,tensor(1.3510),tensor(1.0477)
119,tensor(1.3510),tensor(1.0477)
120,tensor(1.3510),tensor(1.0477)
121,tensor(1.3510),tensor(1.0477)
122,tensor(1.3510),tensor(1.0477)
123,tensor(1.3510),tensor(1.0477)
124,tensor(1.3510),tensor(1.0477)
125,tensor(1.3510),tensor(1.0477)
126,tensor(1.3510),tensor(1.0477)
127,tensor(1.3510),tensor(1.0477)
128,tensor(1.3510),tensor(1.0477)
129,tensor(1.3510),tensor(1.0477)
130,tensor(1.3510),tensor(1.0477)
131,tensor(1.3510),tensor(1.0477)
132,tensor(1.3510),tensor(1.0477)
133,tensor(1.3510),tensor(1.0477)
134,tensor(1.3510),tensor(1.0477)
135,tensor(1.3510),tensor(1.0477)
136,tensor(1.3510),tensor(1.0477)
137,tensor(1.3510),tensor(1.0477)
138,tensor(1.3510),tensor(1.0477)
139,tensor(1.3510),tensor(1.0477)
140,tensor(1.3510),tensor(1.0477)
141,tensor(1.3510),tensor(1.0477)
142,tensor(1.3510),tensor(1.0477)
143,tensor(1.3510),tensor(1.0477)
144,tensor(1.3510),tensor(1.0477)
145,tensor(1.3510),tensor(1.0477)
146,tensor(1.3510),tensor(1.0477)
147,tensor(1.3510),tensor(1.0477)
148,tensor(1.3510),tensor(1.0477)
149,tensor(1.3510),tensor(1.0477)
150,tensor(1.3510),tensor(1.0477)
151,tensor(1.3510),tensor(1.0477)
152,tensor(1.3510),tensor(1.0477)
153,tensor(1.3510),tensor(1.0477)
154,tensor(1.3510),tensor(1.0477)
155,tensor(1.3510),tensor(1.0477)
156,tensor(1.3510),tensor(1.0477)
157,tensor(1.3510),tensor(1.0477)
158,tensor(1.3510),tensor(1.0477)
159,tensor(1.3510),tensor(1.0477)
160,tensor(1.3510),tensor(1.0477)
161,tensor(1.3510),tensor(1.0477)
162,tensor(1.3510),tensor(1.0477)
163,tensor(1.3510),tensor(1.0477)
164,tensor(1.3510),tensor(1.0477)
165,tensor(1.3510),tensor(1.0477)
166,tensor(1.3510),tensor(1.0477)
167,tensor(1.3510),tensor(1.0477)
168,tensor(1.3510),tensor(1.0477)
169,tensor(1.3510),tensor(1.0477)
170,tensor(1.3510),tensor(1.0477)
171,tensor(1.3510),tensor(1.0477)
172,tensor(1.3510),tensor(1.0477)
173,tensor(1.3510),tensor(1.0477)
174,tensor(1.3510),tensor(1.0477)
175,tensor(1.3510),tensor(1.0477)
176,tensor(1.3510),tensor(1.0477)
177,tensor(1.3510),tensor(1.0477)
178,tensor(1.3510),tensor(1.0477)
179,tensor(1.3510),tensor(1.0477)
180,tensor(1.3510),tensor(1.0477)
181,tensor(1.3510),tensor(1.0477)
182,tensor(1.3510),tensor(1.0477)
183,tensor(1.3510),tensor(1.0477)
184,tensor(1.3510),tensor(1.0477)
185,tensor(1.3510),tensor(1.0477)
186,tensor(1.3510),tensor(1.0477)
187,tensor(1.3510),tensor(1.0477)
188,tensor(1.3510),tensor(1.0477)
189,tensor(1.3510),tensor(1.0477)
190,tensor(1.3510),tensor(1.0477)
191,tensor(1.3510),tensor(1.0477)
192,tensor(1.3510),tensor(1.0477)
193,tensor(1.3510),tensor(1.0477)
194,tensor(1.3510),tensor(1.0477)
195,tensor(1.3510),tensor(1.0477)
196,tensor(1.3510),tensor(1.0477)
197,tensor(1.3510),tensor(1.0477)
198,tensor(1.3510),tensor(1.0477)
199,tensor(1.3510),tensor(1.0477)
200,tensor(1.3510),tensor(1.0477)
