epoch,train_loss,train_mae
0,tensor(0.2231),tensor(0.4175)
1,tensor(0.2232),tensor(0.4175)
2,tensor(0.2232),tensor(0.4175)
3,tensor(0.2232),tensor(0.4175)
4,tensor(0.2232),tensor(0.4175)
5,tensor(0.2232),tensor(0.4175)
6,tensor(0.2232),tensor(0.4175)
7,tensor(0.2232),tensor(0.4175)
8,tensor(0.2232),tensor(0.4175)
9,tensor(0.2232),tensor(0.4175)
10,tensor(0.2232),tensor(0.4175)
11,tensor(0.2232),tensor(0.4175)
12,tensor(0.2232),tensor(0.4175)
13,tensor(0.2232),tensor(0.4175)
14,tensor(0.2232),tensor(0.4175)
15,tensor(0.2232),tensor(0.4175)
16,tensor(0.2232),tensor(0.4175)
17,tensor(0.2232),tensor(0.4175)
18,tensor(0.2232),tensor(0.4175)
19,tensor(0.2232),tensor(0.4175)
20,tensor(0.2232),tensor(0.4175)
21,tensor(0.2232),tensor(0.4175)
22,tensor(0.2232),tensor(0.4175)
23,tensor(0.2232),tensor(0.4175)
24,tensor(0.2232),tensor(0.4175)
25,tensor(0.2232),tensor(0.4175)
26,tensor(0.2232),tensor(0.4175)
27,tensor(0.2232),tensor(0.4175)
28,tensor(0.2232),tensor(0.4175)
29,tensor(0.2232),tensor(0.4175)
30,tensor(0.2232),tensor(0.4175)
31,tensor(0.2232),tensor(0.4175)
32,tensor(0.2232),tensor(0.4175)
33,tensor(0.2232),tensor(0.4175)
34,tensor(0.2232),tensor(0.4175)
35,tensor(0.2232),tensor(0.4175)
36,tensor(0.2232),tensor(0.4175)
37,tensor(0.2232),tensor(0.4175)
38,tensor(0.2232),tensor(0.4175)
39,tensor(0.2232),tensor(0.4175)
40,tensor(0.2232),tensor(0.4175)
41,tensor(0.2232),tensor(0.4175)
42,tensor(0.2232),tensor(0.4175)
43,tensor(0.2232),tensor(0.4175)
44,tensor(0.2232),tensor(0.4175)
45,tensor(0.2232),tensor(0.4175)
46,tensor(0.2232),tensor(0.4175)
47,tensor(0.2232),tensor(0.4175)
48,tensor(0.2232),tensor(0.4175)
49,tensor(0.2232),tensor(0.4175)
50,tensor(0.2232),tensor(0.4175)
51,tensor(0.2232),tensor(0.4175)
52,tensor(0.2232),tensor(0.4175)
53,tensor(0.2232),tensor(0.4175)
54,tensor(0.2232),tensor(0.4175)
55,tensor(0.2232),tensor(0.4175)
56,tensor(0.2232),tensor(0.4175)
57,tensor(0.2232),tensor(0.4175)
58,tensor(0.2232),tensor(0.4175)
59,tensor(0.2232),tensor(0.4175)
60,tensor(0.2232),tensor(0.4175)
61,tensor(0.2232),tensor(0.4175)
62,tensor(0.2232),tensor(0.4175)
63,tensor(0.2232),tensor(0.4175)
64,tensor(0.2232),tensor(0.4175)
65,tensor(0.2232),tensor(0.4175)
66,tensor(0.2232),tensor(0.4175)
67,tensor(0.2232),tensor(0.4175)
68,tensor(0.2232),tensor(0.4175)
69,tensor(0.2232),tensor(0.4175)
70,tensor(0.2232),tensor(0.4175)
71,tensor(0.2232),tensor(0.4175)
72,tensor(0.2232),tensor(0.4175)
73,tensor(0.2232),tensor(0.4175)
74,tensor(0.2232),tensor(0.4175)
75,tensor(0.2232),tensor(0.4175)
76,tensor(0.2232),tensor(0.4175)
77,tensor(0.2232),tensor(0.4175)
78,tensor(0.2232),tensor(0.4175)
79,tensor(0.2232),tensor(0.4175)
80,tensor(0.2232),tensor(0.4175)
81,tensor(0.2232),tensor(0.4175)
82,tensor(0.2232),tensor(0.4175)
83,tensor(0.2232),tensor(0.4175)
84,tensor(0.2232),tensor(0.4175)
85,tensor(0.2232),tensor(0.4175)
86,tensor(0.2232),tensor(0.4175)
87,tensor(0.2232),tensor(0.4175)
88,tensor(0.2232),tensor(0.4175)
89,tensor(0.2232),tensor(0.4175)
90,tensor(0.2232),tensor(0.4175)
91,tensor(0.2232),tensor(0.4175)
92,tensor(0.2232),tensor(0.4175)
93,tensor(0.2232),tensor(0.4175)
94,tensor(0.2232),tensor(0.4175)
95,tensor(0.2232),tensor(0.4175)
96,tensor(0.2232),tensor(0.4175)
97,tensor(0.2232),tensor(0.4175)
98,tensor(0.2232),tensor(0.4175)
99,tensor(0.2232),tensor(0.4175)
100,tensor(0.2232),tensor(0.4175)
101,tensor(0.2232),tensor(0.4175)
102,tensor(0.2232),tensor(0.4175)
