epoch,train_loss,train_mae
0,tensor(0.2842),tensor(0.4682)
1,tensor(0.2718),tensor(0.4596)
2,tensor(0.2656),tensor(0.4547)
3,tensor(0.2653),tensor(0.4547)
4,tensor(0.2653),tensor(0.4547)
5,tensor(0.2653),tensor(0.4547)
6,tensor(0.2653),tensor(0.4547)
7,tensor(0.2653),tensor(0.4547)
8,tensor(0.2653),tensor(0.4547)
9,tensor(0.2653),tensor(0.4548)
10,tensor(0.2653),tensor(0.4555)
11,tensor(0.2652),tensor(0.4565)
12,tensor(0.2652),tensor(0.4574)
13,tensor(0.2652),tensor(0.4579)
14,tensor(0.2653),tensor(0.4578)
15,tensor(0.2653),tensor(0.4573)
16,tensor(0.2652),tensor(0.4566)
17,tensor(0.2652),tensor(0.4559)
18,tensor(0.2652),tensor(0.4555)
19,tensor(0.2652),tensor(0.4555)
20,tensor(0.2652),tensor(0.4560)
21,tensor(0.2652),tensor(0.4566)
22,tensor(0.2652),tensor(0.4571)
23,tensor(0.2652),tensor(0.4574)
24,tensor(0.2652),tensor(0.4573)
25,tensor(0.2652),tensor(0.4569)
26,tensor(0.2652),tensor(0.4564)
27,tensor(0.2652),tensor(0.4560)
28,tensor(0.2652),tensor(0.4558)
29,tensor(0.2652),tensor(0.4560)
30,tensor(0.2652),tensor(0.4564)
31,tensor(0.2652),tensor(0.4568)
32,tensor(0.2652),tensor(0.4570)
33,tensor(0.2652),tensor(0.4570)
34,tensor(0.2652),tensor(0.4568)
35,tensor(0.2652),tensor(0.4565)
36,tensor(0.2652),tensor(0.4562)
37,tensor(0.2652),tensor(0.4561)
38,tensor(0.2652),tensor(0.4562)
39,tensor(0.2652),tensor(0.4565)
40,tensor(0.2652),tensor(0.4567)
41,tensor(0.2652),tensor(0.4569)
42,tensor(0.2652),tensor(0.4568)
43,tensor(0.2652),tensor(0.4567)
44,tensor(0.2652),tensor(0.4564)
45,tensor(0.2652),tensor(0.4563)
46,tensor(0.2652),tensor(0.4563)
47,tensor(0.2652),tensor(0.4564)
48,tensor(0.2652),tensor(0.4566)
49,tensor(0.2652),tensor(0.4567)
50,tensor(0.2652),tensor(0.4567)
51,tensor(0.2652),tensor(0.4567)
52,tensor(0.2652),tensor(0.4565)
53,tensor(0.2652),tensor(0.4564)
54,tensor(0.2652),tensor(0.4563)
55,tensor(0.2652),tensor(0.4564)
56,tensor(0.2652),tensor(0.4565)
57,tensor(0.2652),tensor(0.4567)
58,tensor(0.2652),tensor(0.4567)
59,tensor(0.2652),tensor(0.4566)
60,tensor(0.2652),tensor(0.4565)
61,tensor(0.2652),tensor(0.4564)
62,tensor(0.2652),tensor(0.4564)
