epoch,train_loss,train_mae
0,tensor(0.5637),tensor(0.5934)
1,tensor(0.5535),tensor(0.5933)
2,tensor(0.5603),tensor(0.5933)
3,tensor(0.5599),tensor(0.5933)
4,tensor(0.5555),tensor(0.5934)
5,tensor(0.5535),tensor(0.5934)
6,tensor(0.5535),tensor(0.5934)
7,tensor(0.5535),tensor(0.5934)
8,tensor(0.5535),tensor(0.5934)
9,tensor(0.5535),tensor(0.5934)
10,tensor(0.5535),tensor(0.5934)
11,tensor(0.5535),tensor(0.5934)
12,tensor(0.5535),tensor(0.5934)
13,tensor(0.5535),tensor(0.5934)
14,tensor(0.5535),tensor(0.5934)
15,tensor(0.5535),tensor(0.5934)
16,tensor(0.5535),tensor(0.5934)
17,tensor(0.5535),tensor(0.5934)
18,tensor(0.5535),tensor(0.5934)
19,tensor(0.5535),tensor(0.5934)
20,tensor(0.5535),tensor(0.5934)
21,tensor(0.5535),tensor(0.5934)
22,tensor(0.5535),tensor(0.5934)
23,tensor(0.5535),tensor(0.5934)
24,tensor(0.5535),tensor(0.5934)
25,tensor(0.5535),tensor(0.5934)
26,tensor(0.5535),tensor(0.5934)
27,tensor(0.5535),tensor(0.5934)
28,tensor(0.5535),tensor(0.5934)
29,tensor(0.5535),tensor(0.5934)
30,tensor(0.5535),tensor(0.5934)
31,tensor(0.5535),tensor(0.5934)
32,tensor(0.5535),tensor(0.5934)
33,tensor(0.5535),tensor(0.5934)
34,tensor(0.5535),tensor(0.5934)
35,tensor(0.5535),tensor(0.5934)
36,tensor(0.5535),tensor(0.5934)
37,tensor(0.5535),tensor(0.5934)
38,tensor(0.5535),tensor(0.5934)
39,tensor(0.5535),tensor(0.5934)
40,tensor(0.5535),tensor(0.5934)
41,tensor(0.5535),tensor(0.5934)
42,tensor(0.5535),tensor(0.5934)
43,tensor(0.5535),tensor(0.5934)
44,tensor(0.5535),tensor(0.5934)
45,tensor(0.5535),tensor(0.5934)
46,tensor(0.5535),tensor(0.5934)
47,tensor(0.5535),tensor(0.5934)
48,tensor(0.5535),tensor(0.5934)
49,tensor(0.5535),tensor(0.5934)
50,tensor(0.5535),tensor(0.5934)
51,tensor(0.5535),tensor(0.5934)
52,tensor(0.5535),tensor(0.5934)
53,tensor(0.5535),tensor(0.5934)
