epoch,train_loss,train_mae
0,tensor(0.8841),tensor(0.6268)
1,tensor(0.8594),tensor(0.6311)
2,tensor(0.8626),tensor(0.6328)
3,tensor(0.8663),tensor(0.6323)
4,tensor(0.8650),tensor(0.6305)
5,tensor(0.8615),tensor(0.6283)
6,tensor(0.8594),tensor(0.6268)
7,tensor(0.8594),tensor(0.6268)
8,tensor(0.8594),tensor(0.6268)
9,tensor(0.8594),tensor(0.6268)
10,tensor(0.8594),tensor(0.6268)
11,tensor(0.8594),tensor(0.6268)
12,tensor(0.8594),tensor(0.6268)
13,tensor(0.8594),tensor(0.6268)
14,tensor(0.8594),tensor(0.6268)
15,tensor(0.8594),tensor(0.6268)
16,tensor(0.8594),tensor(0.6268)
17,tensor(0.8594),tensor(0.6268)
18,tensor(0.8594),tensor(0.6268)
19,tensor(0.8594),tensor(0.6268)
20,tensor(0.8594),tensor(0.6268)
21,tensor(0.8594),tensor(0.6268)
22,tensor(0.8594),tensor(0.6268)
23,tensor(0.8594),tensor(0.6268)
24,tensor(0.8594),tensor(0.6268)
25,tensor(0.8594),tensor(0.6268)
26,tensor(0.8594),tensor(0.6268)
27,tensor(0.8594),tensor(0.6268)
28,tensor(0.8594),tensor(0.6268)
29,tensor(0.8594),tensor(0.6268)
30,tensor(0.8594),tensor(0.6268)
31,tensor(0.8594),tensor(0.6268)
32,tensor(0.8594),tensor(0.6268)
33,tensor(0.8594),tensor(0.6268)
34,tensor(0.8594),tensor(0.6268)
35,tensor(0.8594),tensor(0.6268)
36,tensor(0.8594),tensor(0.6268)
37,tensor(0.8594),tensor(0.6268)
38,tensor(0.8594),tensor(0.6268)
39,tensor(0.8594),tensor(0.6268)
40,tensor(0.8594),tensor(0.6268)
41,tensor(0.8594),tensor(0.6268)
42,tensor(0.8594),tensor(0.6268)
43,tensor(0.8594),tensor(0.6268)
44,tensor(0.8594),tensor(0.6268)
45,tensor(0.8594),tensor(0.6268)
46,tensor(0.8594),tensor(0.6268)
47,tensor(0.8594),tensor(0.6268)
48,tensor(0.8594),tensor(0.6268)
49,tensor(0.8594),tensor(0.6268)
50,tensor(0.8594),tensor(0.6268)
51,tensor(0.8594),tensor(0.6268)
52,tensor(0.8594),tensor(0.6268)
53,tensor(0.8594),tensor(0.6268)
54,tensor(0.8594),tensor(0.6268)
55,tensor(0.8594),tensor(0.6268)
56,tensor(0.8594),tensor(0.6268)
57,tensor(0.8594),tensor(0.6268)
58,tensor(0.8594),tensor(0.6268)
59,tensor(0.8594),tensor(0.6268)
60,tensor(0.8594),tensor(0.6268)
61,tensor(0.8594),tensor(0.6268)
62,tensor(0.8594),tensor(0.6268)
63,tensor(0.8594),tensor(0.6268)
64,tensor(0.8594),tensor(0.6268)
