epoch,train_loss,train_mae
0,tensor(0.7243),tensor(0.6571)
1,tensor(0.7249),tensor(0.6587)
2,tensor(0.7238),tensor(0.6630)
3,tensor(0.7227),tensor(0.6656)
4,tensor(0.7238),tensor(0.6653)
5,tensor(0.7236),tensor(0.6630)
6,tensor(0.7227),tensor(0.6605)
7,tensor(0.7229),tensor(0.6593)
8,tensor(0.7234),tensor(0.6599)
9,tensor(0.7232),tensor(0.6617)
10,tensor(0.7227),tensor(0.6635)
11,tensor(0.7228),tensor(0.6644)
12,tensor(0.7232),tensor(0.6641)
13,tensor(0.7230),tensor(0.6629)
14,tensor(0.7227),tensor(0.6614)
15,tensor(0.7227),tensor(0.6604)
16,tensor(0.7230),tensor(0.6605)
17,tensor(0.7229),tensor(0.6614)
18,tensor(0.7227),tensor(0.6626)
19,tensor(0.7227),tensor(0.6635)
20,tensor(0.7228),tensor(0.6636)
21,tensor(0.7229),tensor(0.6630)
22,tensor(0.7227),tensor(0.6620)
23,tensor(0.7227),tensor(0.6612)
24,tensor(0.7228),tensor(0.6610)
25,tensor(0.7228),tensor(0.6614)
26,tensor(0.7227),tensor(0.6622)
27,tensor(0.7227),tensor(0.6629)
28,tensor(0.7227),tensor(0.6632)
29,tensor(0.7228),tensor(0.6628)
30,tensor(0.7227),tensor(0.6622)
31,tensor(0.7227),tensor(0.6616)
32,tensor(0.7227),tensor(0.6614)
33,tensor(0.7227),tensor(0.6617)
34,tensor(0.7227),tensor(0.6623)
35,tensor(0.7227),tensor(0.6627)
36,tensor(0.7227),tensor(0.6628)
37,tensor(0.7227),tensor(0.6625)
38,tensor(0.7227),tensor(0.6621)
39,tensor(0.7227),tensor(0.6617)
40,tensor(0.7227),tensor(0.6617)
41,tensor(0.7227),tensor(0.6620)
42,tensor(0.7227),tensor(0.6624)
43,tensor(0.7227),tensor(0.6626)
44,tensor(0.7227),tensor(0.6626)
45,tensor(0.7227),tensor(0.6623)
46,tensor(0.7227),tensor(0.6619)
47,tensor(0.7227),tensor(0.6618)
48,tensor(0.7227),tensor(0.6619)
49,tensor(0.7227),tensor(0.6622)
50,tensor(0.7227),tensor(0.6625)
