epoch,train_loss,train_mae
0,tensor(1.3435),tensor(0.9916)
1,tensor(1.3375),tensor(0.9863)
2,tensor(1.3420),tensor(0.9869)
3,tensor(1.3410),tensor(0.9897)
4,tensor(1.3379),tensor(0.9927)
5,tensor(1.3379),tensor(0.9939)
6,tensor(1.3388),tensor(0.9939)
7,tensor(1.3388),tensor(0.9939)
8,tensor(1.3388),tensor(0.9939)
9,tensor(1.3388),tensor(0.9939)
10,tensor(1.3388),tensor(0.9939)
11,tensor(1.3388),tensor(0.9939)
12,tensor(1.3388),tensor(0.9939)
13,tensor(1.3388),tensor(0.9939)
14,tensor(1.3388),tensor(0.9939)
15,tensor(1.3388),tensor(0.9939)
16,tensor(1.3388),tensor(0.9939)
17,tensor(1.3388),tensor(0.9939)
18,tensor(1.3388),tensor(0.9939)
19,tensor(1.3388),tensor(0.9939)
20,tensor(1.3388),tensor(0.9939)
21,tensor(1.3388),tensor(0.9939)
22,tensor(1.3388),tensor(0.9939)
23,tensor(1.3388),tensor(0.9939)
24,tensor(1.3388),tensor(0.9939)
25,tensor(1.3388),tensor(0.9939)
26,tensor(1.3388),tensor(0.9939)
27,tensor(1.3388),tensor(0.9939)
28,tensor(1.3388),tensor(0.9939)
29,tensor(1.3388),tensor(0.9939)
30,tensor(1.3388),tensor(0.9939)
31,tensor(1.3388),tensor(0.9939)
32,tensor(1.3388),tensor(0.9939)
33,tensor(1.3388),tensor(0.9939)
34,tensor(1.3388),tensor(0.9939)
35,tensor(1.3388),tensor(0.9939)
36,tensor(1.3388),tensor(0.9939)
37,tensor(1.3388),tensor(0.9939)
38,tensor(1.3388),tensor(0.9939)
39,tensor(1.3388),tensor(0.9939)
40,tensor(1.3388),tensor(0.9939)
41,tensor(1.3388),tensor(0.9939)
42,tensor(1.3388),tensor(0.9939)
43,tensor(1.3388),tensor(0.9939)
44,tensor(1.3388),tensor(0.9939)
45,tensor(1.3388),tensor(0.9939)
46,tensor(1.3388),tensor(0.9939)
47,tensor(1.3388),tensor(0.9939)
48,tensor(1.3388),tensor(0.9939)
49,tensor(1.3388),tensor(0.9939)
50,tensor(1.3388),tensor(0.9939)
51,tensor(1.3388),tensor(0.9939)
52,tensor(1.3388),tensor(0.9939)
53,tensor(1.3388),tensor(0.9939)
54,tensor(1.3388),tensor(0.9939)
55,tensor(1.3388),tensor(0.9939)
56,tensor(1.3388),tensor(0.9939)
57,tensor(1.3388),tensor(0.9939)
58,tensor(1.3388),tensor(0.9939)
59,tensor(1.3388),tensor(0.9939)
60,tensor(1.3388),tensor(0.9939)
61,tensor(1.3388),tensor(0.9939)
62,tensor(1.3388),tensor(0.9939)
63,tensor(1.3388),tensor(0.9939)
64,tensor(1.3388),tensor(0.9939)
65,tensor(1.3388),tensor(0.9939)
66,tensor(1.3388),tensor(0.9939)
67,tensor(1.3388),tensor(0.9939)
68,tensor(1.3388),tensor(0.9939)
69,tensor(1.3388),tensor(0.9939)
70,tensor(1.3388),tensor(0.9939)
71,tensor(1.3388),tensor(0.9939)
72,tensor(1.3388),tensor(0.9939)
73,tensor(1.3388),tensor(0.9939)
74,tensor(1.3388),tensor(0.9939)
75,tensor(1.3388),tensor(0.9939)
76,tensor(1.3388),tensor(0.9939)
77,tensor(1.3388),tensor(0.9939)
78,tensor(1.3388),tensor(0.9939)
79,tensor(1.3388),tensor(0.9939)
80,tensor(1.3388),tensor(0.9939)
81,tensor(1.3388),tensor(0.9939)
82,tensor(1.3388),tensor(0.9939)
83,tensor(1.3388),tensor(0.9939)
84,tensor(1.3388),tensor(0.9939)
85,tensor(1.3388),tensor(0.9939)
86,tensor(1.3388),tensor(0.9939)
87,tensor(1.3388),tensor(0.9939)
88,tensor(1.3388),tensor(0.9939)
89,tensor(1.3388),tensor(0.9939)
90,tensor(1.3388),tensor(0.9939)
91,tensor(1.3388),tensor(0.9939)
92,tensor(1.3388),tensor(0.9939)
93,tensor(1.3388),tensor(0.9939)
94,tensor(1.3388),tensor(0.9939)
95,tensor(1.3388),tensor(0.9939)
96,tensor(1.3388),tensor(0.9939)
97,tensor(1.3388),tensor(0.9939)
98,tensor(1.3388),tensor(0.9939)
99,tensor(1.3388),tensor(0.9939)
100,tensor(1.3388),tensor(0.9939)
101,tensor(1.3388),tensor(0.9939)
102,tensor(1.3388),tensor(0.9939)
103,tensor(1.3388),tensor(0.9939)
104,tensor(1.3388),tensor(0.9939)
