epoch,train_loss,train_mae
0,tensor(0.8318),tensor(0.6554)
1,tensor(0.6242),tensor(0.5593)
2,tensor(0.5848),tensor(0.5661)
3,tensor(0.6363),tensor(0.6176)
4,tensor(0.6723),tensor(0.6035)
5,tensor(0.6584),tensor(0.5564)
6,tensor(0.6198),tensor(0.5509)
7,tensor(0.5878),tensor(0.5640)
8,tensor(0.5782),tensor(0.6067)
9,tensor(0.5883),tensor(0.6378)
10,tensor(0.6048),tensor(0.6515)
11,tensor(0.6140),tensor(0.6479)
12,tensor(0.6106),tensor(0.6303)
13,tensor(0.5981),tensor(0.6033)
14,tensor(0.5844),tensor(0.5724)
15,tensor(0.5765),tensor(0.5586)
16,tensor(0.5774),tensor(0.5529)
17,tensor(0.5840),tensor(0.5500)
18,tensor(0.5905),tensor(0.5502)
19,tensor(0.5922),tensor(0.5527)
20,tensor(0.5886),tensor(0.5561)
21,tensor(0.5821),tensor(0.5606)
22,tensor(0.5767),tensor(0.5653)
23,tensor(0.5749),tensor(0.5838)
24,tensor(0.5767),tensor(0.5973)
25,tensor(0.5803),tensor(0.6033)
26,tensor(0.5828),tensor(0.6013)
27,tensor(0.5823),tensor(0.5923)
28,tensor(0.5792),tensor(0.5785)
29,tensor(0.5757),tensor(0.5642)
30,tensor(0.5740),tensor(0.5612)
31,tensor(0.5749),tensor(0.5590)
32,tensor(0.5770),tensor(0.5578)
33,tensor(0.5784),tensor(0.5579)
34,tensor(0.5781),tensor(0.5590)
35,tensor(0.5765),tensor(0.5611)
36,tensor(0.5748),tensor(0.5635)
37,tensor(0.5741),tensor(0.5706)
38,tensor(0.5746),tensor(0.5784)
39,tensor(0.5756),tensor(0.5820)
40,tensor(0.5762),tensor(0.5809)
41,tensor(0.5760),tensor(0.5759)
42,tensor(0.5751),tensor(0.5683)
43,tensor(0.5743),tensor(0.5638)
44,tensor(0.5741),tensor(0.5620)
45,tensor(0.5745),tensor(0.5608)
46,tensor(0.5750),tensor(0.5605)
47,tensor(0.5751),tensor(0.5610)
48,tensor(0.5748),tensor(0.5622)
49,tensor(0.5744),tensor(0.5636)
50,tensor(0.5741),tensor(0.5650)
51,tensor(0.5741),tensor(0.5694)
52,tensor(0.5743),tensor(0.5718)
53,tensor(0.5746),tensor(0.5715)
54,tensor(0.5745),tensor(0.5688)
55,tensor(0.5743),tensor(0.5648)
56,tensor(0.5741),tensor(0.5638)
57,tensor(0.5740),tensor(0.5629)
58,tensor(0.5741),tensor(0.5624)
59,tensor(0.5743),tensor(0.5623)
60,tensor(0.5743),tensor(0.5627)
61,tensor(0.5742),tensor(0.5633)
62,tensor(0.5741),tensor(0.5641)
63,tensor(0.5740),tensor(0.5648)
64,tensor(0.5741),tensor(0.5665)
65,tensor(0.5742),tensor(0.5668)
66,tensor(0.5742),tensor(0.5656)
67,tensor(0.5741),tensor(0.5646)
68,tensor(0.5740),tensor(0.5640)
69,tensor(0.5740),tensor(0.5634)
70,tensor(0.5740),tensor(0.5631)
71,tensor(0.5741),tensor(0.5631)
72,tensor(0.5741),tensor(0.5633)
73,tensor(0.5741),tensor(0.5637)
74,tensor(0.5740),tensor(0.5642)
75,tensor(0.5740),tensor(0.5646)
76,tensor(0.5740),tensor(0.5647)
77,tensor(0.5740),tensor(0.5647)
78,tensor(0.5740),tensor(0.5645)
79,tensor(0.5740),tensor(0.5642)
80,tensor(0.5740),tensor(0.5639)
81,tensor(0.5740),tensor(0.5636)
82,tensor(0.5740),tensor(0.5635)
83,tensor(0.5740),tensor(0.5636)
84,tensor(0.5740),tensor(0.5637)
85,tensor(0.5740),tensor(0.5640)
86,tensor(0.5740),tensor(0.5643)
87,tensor(0.5740),tensor(0.5644)
88,tensor(0.5740),tensor(0.5645)
89,tensor(0.5740),tensor(0.5644)
90,tensor(0.5740),tensor(0.5642)
91,tensor(0.5740),tensor(0.5640)
92,tensor(0.5740),tensor(0.5638)
93,tensor(0.5740),tensor(0.5637)
94,tensor(0.5740),tensor(0.5638)
95,tensor(0.5740),tensor(0.5639)
96,tensor(0.5740),tensor(0.5640)
97,tensor(0.5740),tensor(0.5642)
98,tensor(0.5740),tensor(0.5643)
99,tensor(0.5740),tensor(0.5643)
100,tensor(0.5740),tensor(0.5642)
101,tensor(0.5740),tensor(0.5641)
102,tensor(0.5740),tensor(0.5640)
103,tensor(0.5740),tensor(0.5639)
104,tensor(0.5740),tensor(0.5639)
105,tensor(0.5740),tensor(0.5639)
106,tensor(0.5740),tensor(0.5640)
107,tensor(0.5740),tensor(0.5641)
108,tensor(0.5740),tensor(0.5641)
109,tensor(0.5740),tensor(0.5642)
110,tensor(0.5740),tensor(0.5642)
111,tensor(0.5740),tensor(0.5641)
112,tensor(0.5740),tensor(0.5640)
113,tensor(0.5740),tensor(0.5640)
114,tensor(0.5740),tensor(0.5639)
115,tensor(0.5740),tensor(0.5640)
116,tensor(0.5740),tensor(0.5640)
117,tensor(0.5740),tensor(0.5640)
118,tensor(0.5740),tensor(0.5641)
119,tensor(0.5740),tensor(0.5641)
120,tensor(0.5740),tensor(0.5641)
121,tensor(0.5740),tensor(0.5641)
122,tensor(0.5740),tensor(0.5641)
123,tensor(0.5740),tensor(0.5640)
124,tensor(0.5740),tensor(0.5640)
125,tensor(0.5740),tensor(0.5640)
126,tensor(0.5740),tensor(0.5640)
127,tensor(0.5740),tensor(0.5640)
128,tensor(0.5740),tensor(0.5641)
129,tensor(0.5740),tensor(0.5641)
130,tensor(0.5740),tensor(0.5641)
131,tensor(0.5740),tensor(0.5641)
132,tensor(0.5740),tensor(0.5641)
133,tensor(0.5740),tensor(0.5640)
134,tensor(0.5740),tensor(0.5640)
