epoch,train_loss,train_mae
0,tensor(1.2957),tensor(1.1193)
1,tensor(1.3001),tensor(1.1193)
2,tensor(1.2903),tensor(1.1193)
3,tensor(1.2911),tensor(1.1193)
4,tensor(1.2941),tensor(1.1193)
5,tensor(1.2899),tensor(1.1193)
6,tensor(1.2851),tensor(1.1193)
7,tensor(1.2855),tensor(1.1193)
8,tensor(1.2887),tensor(1.1193)
9,tensor(1.2893),tensor(1.1193)
10,tensor(1.2864),tensor(1.1193)
11,tensor(1.2838),tensor(1.1193)
12,tensor(1.2840),tensor(1.1193)
13,tensor(1.2857),tensor(1.1193)
14,tensor(1.2864),tensor(1.1193)
15,tensor(1.2853),tensor(1.1193)
16,tensor(1.2839),tensor(1.1193)
17,tensor(1.2836),tensor(1.1193)
18,tensor(1.2840),tensor(1.1193)
19,tensor(1.2844),tensor(1.1193)
20,tensor(1.2843),tensor(1.1193)
21,tensor(1.2839),tensor(1.1193)
22,tensor(1.2836),tensor(1.1193)
23,tensor(1.2834),tensor(1.1193)
24,tensor(1.2834),tensor(1.1193)
25,tensor(1.2835),tensor(1.1193)
26,tensor(1.2836),tensor(1.1193)
27,tensor(1.2836),tensor(1.1193)
28,tensor(1.2833),tensor(1.1193)
29,tensor(1.2830),tensor(1.1193)
30,tensor(1.2830),tensor(1.1193)
31,tensor(1.2833),tensor(1.1193)
32,tensor(1.2834),tensor(1.1193)
33,tensor(1.2831),tensor(1.1193)
34,tensor(1.2829),tensor(1.1193)
35,tensor(1.2829),tensor(1.1193)
36,tensor(1.2831),tensor(1.1193)
37,tensor(1.2831),tensor(1.1193)
38,tensor(1.2830),tensor(1.1193)
39,tensor(1.2829),tensor(1.1193)
40,tensor(1.2828),tensor(1.1193)
41,tensor(1.2829),tensor(1.1193)
42,tensor(1.2830),tensor(1.1193)
43,tensor(1.2829),tensor(1.1193)
44,tensor(1.2828),tensor(1.1193)
45,tensor(1.2828),tensor(1.1193)
46,tensor(1.2828),tensor(1.1193)
47,tensor(1.2829),tensor(1.1193)
48,tensor(1.2829),tensor(1.1193)
49,tensor(1.2828),tensor(1.1193)
50,tensor(1.2828),tensor(1.1193)
51,tensor(1.2828),tensor(1.1193)
52,tensor(1.2828),tensor(1.1193)
53,tensor(1.2828),tensor(1.1193)
54,tensor(1.2828),tensor(1.1193)
55,tensor(1.2828),tensor(1.1193)
56,tensor(1.2828),tensor(1.1193)
57,tensor(1.2828),tensor(1.1193)
58,tensor(1.2828),tensor(1.1193)
59,tensor(1.2828),tensor(1.1193)
60,tensor(1.2828),tensor(1.1193)
61,tensor(1.2828),tensor(1.1193)
62,tensor(1.2828),tensor(1.1193)
63,tensor(1.2828),tensor(1.1193)
64,tensor(1.2828),tensor(1.1193)
65,tensor(1.2828),tensor(1.1193)
66,tensor(1.2828),tensor(1.1193)
67,tensor(1.2828),tensor(1.1193)
68,tensor(1.2828),tensor(1.1193)
69,tensor(1.2828),tensor(1.1193)
70,tensor(1.2828),tensor(1.1193)
71,tensor(1.2828),tensor(1.1193)
72,tensor(1.2828),tensor(1.1193)
73,tensor(1.2828),tensor(1.1193)
74,tensor(1.2828),tensor(1.1193)
75,tensor(1.2828),tensor(1.1193)
76,tensor(1.2828),tensor(1.1193)
77,tensor(1.2828),tensor(1.1193)
78,tensor(1.2828),tensor(1.1193)
79,tensor(1.2828),tensor(1.1193)
80,tensor(1.2828),tensor(1.1193)
81,tensor(1.2828),tensor(1.1193)
82,tensor(1.2828),tensor(1.1193)
83,tensor(1.2828),tensor(1.1193)
84,tensor(1.2828),tensor(1.1193)
85,tensor(1.2828),tensor(1.1193)
86,tensor(1.2828),tensor(1.1193)
87,tensor(1.2828),tensor(1.1193)
88,tensor(1.2828),tensor(1.1193)
89,tensor(1.2828),tensor(1.1193)
90,tensor(1.2828),tensor(1.1193)
91,tensor(1.2828),tensor(1.1193)
92,tensor(1.2828),tensor(1.1193)
93,tensor(1.2828),tensor(1.1193)
94,tensor(1.2828),tensor(1.1193)
95,tensor(1.2828),tensor(1.1193)
96,tensor(1.2828),tensor(1.1193)
97,tensor(1.2828),tensor(1.1193)
98,tensor(1.2828),tensor(1.1193)
99,tensor(1.2828),tensor(1.1193)
100,tensor(1.2828),tensor(1.1193)
101,tensor(1.2828),tensor(1.1193)
102,tensor(1.2828),tensor(1.1193)
103,tensor(1.2828),tensor(1.1193)
104,tensor(1.2828),tensor(1.1193)
105,tensor(1.2828),tensor(1.1193)
106,tensor(1.2828),tensor(1.1193)
107,tensor(1.2828),tensor(1.1193)
108,tensor(1.2828),tensor(1.1193)
109,tensor(1.2828),tensor(1.1193)
110,tensor(1.2828),tensor(1.1193)
111,tensor(1.2828),tensor(1.1193)
112,tensor(1.2828),tensor(1.1193)
113,tensor(1.2828),tensor(1.1193)
114,tensor(1.2828),tensor(1.1193)
115,tensor(1.2828),tensor(1.1193)
116,tensor(1.2828),tensor(1.1193)
117,tensor(1.2828),tensor(1.1193)
118,tensor(1.2828),tensor(1.1193)
119,tensor(1.2828),tensor(1.1193)
120,tensor(1.2828),tensor(1.1193)
121,tensor(1.2828),tensor(1.1193)
122,tensor(1.2828),tensor(1.1193)
123,tensor(1.2828),tensor(1.1193)
124,tensor(1.2828),tensor(1.1193)
125,tensor(1.2828),tensor(1.1193)
126,tensor(1.2828),tensor(1.1193)
127,tensor(1.2828),tensor(1.1193)
128,tensor(1.2828),tensor(1.1193)
129,tensor(1.2828),tensor(1.1193)
130,tensor(1.2828),tensor(1.1193)
131,tensor(1.2828),tensor(1.1193)
132,tensor(1.2828),tensor(1.1193)
133,tensor(1.2828),tensor(1.1193)
134,tensor(1.2828),tensor(1.1193)
135,tensor(1.2828),tensor(1.1193)
136,tensor(1.2828),tensor(1.1193)
137,tensor(1.2828),tensor(1.1193)
138,tensor(1.2828),tensor(1.1193)
139,tensor(1.2828),tensor(1.1193)
140,tensor(1.2828),tensor(1.1193)
141,tensor(1.2828),tensor(1.1193)
142,tensor(1.2828),tensor(1.1193)
143,tensor(1.2828),tensor(1.1193)
144,tensor(1.2828),tensor(1.1193)
145,tensor(1.2828),tensor(1.1193)
146,tensor(1.2828),tensor(1.1193)
147,tensor(1.2828),tensor(1.1193)
148,tensor(1.2828),tensor(1.1193)
149,tensor(1.2828),tensor(1.1193)
150,tensor(1.2828),tensor(1.1193)
151,tensor(1.2828),tensor(1.1193)
152,tensor(1.2828),tensor(1.1193)
153,tensor(1.2828),tensor(1.1193)
154,tensor(1.2828),tensor(1.1193)
155,tensor(1.2828),tensor(1.1193)
156,tensor(1.2828),tensor(1.1193)
157,tensor(1.2828),tensor(1.1193)
158,tensor(1.2828),tensor(1.1193)
159,tensor(1.2828),tensor(1.1193)
160,tensor(1.2828),tensor(1.1193)
161,tensor(1.2828),tensor(1.1193)
162,tensor(1.2828),tensor(1.1193)
163,tensor(1.2828),tensor(1.1193)
164,tensor(1.2828),tensor(1.1193)
165,tensor(1.2828),tensor(1.1193)
166,tensor(1.2828),tensor(1.1193)
167,tensor(1.2828),tensor(1.1193)
168,tensor(1.2828),tensor(1.1193)
169,tensor(1.2828),tensor(1.1193)
170,tensor(1.2828),tensor(1.1193)
171,tensor(1.2828),tensor(1.1193)
172,tensor(1.2828),tensor(1.1193)
173,tensor(1.2828),tensor(1.1193)
174,tensor(1.2828),tensor(1.1193)
175,tensor(1.2828),tensor(1.1193)
176,tensor(1.2828),tensor(1.1193)
177,tensor(1.2828),tensor(1.1193)
178,tensor(1.2828),tensor(1.1193)
179,tensor(1.2828),tensor(1.1193)
180,tensor(1.2828),tensor(1.1193)
181,tensor(1.2828),tensor(1.1193)
182,tensor(1.2828),tensor(1.1193)
183,tensor(1.2828),tensor(1.1193)
184,tensor(1.2828),tensor(1.1193)
185,tensor(1.2828),tensor(1.1193)
186,tensor(1.2828),tensor(1.1193)
187,tensor(1.2828),tensor(1.1193)
188,tensor(1.2828),tensor(1.1193)
189,tensor(1.2828),tensor(1.1193)
190,tensor(1.2828),tensor(1.1193)
191,tensor(1.2828),tensor(1.1193)
192,tensor(1.2828),tensor(1.1193)
193,tensor(1.2828),tensor(1.1193)
194,tensor(1.2828),tensor(1.1193)
195,tensor(1.2828),tensor(1.1193)
196,tensor(1.2828),tensor(1.1193)
197,tensor(1.2828),tensor(1.1193)
198,tensor(1.2828),tensor(1.1193)
199,tensor(1.2828),tensor(1.1193)
200,tensor(1.2828),tensor(1.1193)
201,tensor(1.2828),tensor(1.1193)
202,tensor(1.2828),tensor(1.1193)
203,tensor(1.2828),tensor(1.1193)
204,tensor(1.2828),tensor(1.1193)
205,tensor(1.2828),tensor(1.1193)
206,tensor(1.2828),tensor(1.1193)
207,tensor(1.2828),tensor(1.1193)
208,tensor(1.2828),tensor(1.1193)
209,tensor(1.2828),tensor(1.1193)
210,tensor(1.2828),tensor(1.1193)
211,tensor(1.2828),tensor(1.1193)
212,tensor(1.2828),tensor(1.1193)
213,tensor(1.2828),tensor(1.1193)
214,tensor(1.2828),tensor(1.1193)
215,tensor(1.2828),tensor(1.1193)
216,tensor(1.2828),tensor(1.1193)
217,tensor(1.2828),tensor(1.1193)
218,tensor(1.2828),tensor(1.1193)
219,tensor(1.2828),tensor(1.1193)
220,tensor(1.2828),tensor(1.1193)
221,tensor(1.2828),tensor(1.1193)
222,tensor(1.2828),tensor(1.1193)
223,tensor(1.2828),tensor(1.1193)
224,tensor(1.2828),tensor(1.1193)
225,tensor(1.2828),tensor(1.1193)
226,tensor(1.2828),tensor(1.1193)
227,tensor(1.2828),tensor(1.1193)
228,tensor(1.2828),tensor(1.1193)
229,tensor(1.2828),tensor(1.1193)
230,tensor(1.2828),tensor(1.1193)
231,tensor(1.2828),tensor(1.1193)
232,tensor(1.2828),tensor(1.1193)
233,tensor(1.2828),tensor(1.1193)
234,tensor(1.2828),tensor(1.1193)
235,tensor(1.2828),tensor(1.1193)
236,tensor(1.2828),tensor(1.1193)
237,tensor(1.2828),tensor(1.1193)
238,tensor(1.2828),tensor(1.1193)
239,tensor(1.2828),tensor(1.1193)
240,tensor(1.2828),tensor(1.1193)
241,tensor(1.2828),tensor(1.1193)
242,tensor(1.2828),tensor(1.1193)
243,tensor(1.2828),tensor(1.1193)
244,tensor(1.2828),tensor(1.1193)
245,tensor(1.2828),tensor(1.1193)
246,tensor(1.2828),tensor(1.1193)
247,tensor(1.2828),tensor(1.1193)
248,tensor(1.2828),tensor(1.1193)
249,tensor(1.2828),tensor(1.1193)
250,tensor(1.2828),tensor(1.1193)
251,tensor(1.2828),tensor(1.1193)
252,tensor(1.2828),tensor(1.1193)
253,tensor(1.2828),tensor(1.1193)
254,tensor(1.2828),tensor(1.1193)
255,tensor(1.2828),tensor(1.1193)
256,tensor(1.2828),tensor(1.1193)
257,tensor(1.2828),tensor(1.1193)
258,tensor(1.2828),tensor(1.1193)
259,tensor(1.2828),tensor(1.1193)
260,tensor(1.2828),tensor(1.1193)
261,tensor(1.2828),tensor(1.1193)
262,tensor(1.2828),tensor(1.1193)
263,tensor(1.2828),tensor(1.1193)
