epoch,train_loss,train_mae
0,tensor(0.7881),tensor(0.7735)
1,tensor(1.0114),tensor(0.7856)
2,tensor(0.7887),tensor(0.7959)
3,tensor(0.7986),tensor(0.8117)
4,tensor(0.8755),tensor(0.7939)
5,tensor(0.8233),tensor(0.7889)
6,tensor(0.7533),tensor(0.7835)
7,tensor(0.7629),tensor(0.7803)
8,tensor(0.8095),tensor(0.7802)
9,tensor(0.8077),tensor(0.7826)
10,tensor(0.7645),tensor(0.7882)
11,tensor(0.7430),tensor(0.7926)
12,tensor(0.7596),tensor(0.7932)
13,tensor(0.7808),tensor(0.7915)
14,tensor(0.7755),tensor(0.7896)
15,tensor(0.7534),tensor(0.7869)
16,tensor(0.7409),tensor(0.7843)
17,tensor(0.7503),tensor(0.7829)
18,tensor(0.7640),tensor(0.7830)
19,tensor(0.7617),tensor(0.7844)
20,tensor(0.7467),tensor(0.7866)
21,tensor(0.7377),tensor(0.7897)
22,tensor(0.7454),tensor(0.7911)
23,tensor(0.7542),tensor(0.7897)
24,tensor(0.7504),tensor(0.7884)
25,tensor(0.7421),tensor(0.7866)
26,tensor(0.7392),tensor(0.7851)
27,tensor(0.7442),tensor(0.7843)
28,tensor(0.7492),tensor(0.7845)
29,tensor(0.7468),tensor(0.7856)
30,tensor(0.7403),tensor(0.7870)
31,tensor(0.7377),tensor(0.7881)
32,tensor(0.7406),tensor(0.7899)
33,tensor(0.7457),tensor(0.7895)
34,tensor(0.7434),tensor(0.7873)
35,tensor(0.7374),tensor(0.7861)
36,tensor(0.7381),tensor(0.7853)
37,tensor(0.7420),tensor(0.7852)
38,tensor(0.7435),tensor(0.7858)
39,tensor(0.7414),tensor(0.7867)
40,tensor(0.7393),tensor(0.7875)
41,tensor(0.7393),tensor(0.7879)
42,tensor(0.7397),tensor(0.7877)
43,tensor(0.7386),tensor(0.7884)
44,tensor(0.7401),tensor(0.7875)
45,tensor(0.7401),tensor(0.7860)
46,tensor(0.7388),tensor(0.7857)
47,tensor(0.7389),tensor(0.7861)
48,tensor(0.7390),tensor(0.7868)
49,tensor(0.7395),tensor(0.7873)
50,tensor(0.7404),tensor(0.7875)
51,tensor(0.7402),tensor(0.7873)
52,tensor(0.7386),tensor(0.7868)
53,tensor(0.7372),tensor(0.7863)
54,tensor(0.7371),tensor(0.7871)
55,tensor(0.7402),tensor(0.7873)
56,tensor(0.7401),tensor(0.7866)
57,tensor(0.7372),tensor(0.7869)
58,tensor(0.7375),tensor(0.7872)
59,tensor(0.7390),tensor(0.7872)
60,tensor(0.7400),tensor(0.7869)
61,tensor(0.7399),tensor(0.7865)
62,tensor(0.7392),tensor(0.7863)
63,tensor(0.7383),tensor(0.7863)
64,tensor(0.7374),tensor(0.7867)
