epoch,train_loss,train_mae
0,tensor(1.1467),tensor(0.9495)
1,tensor(1.2457),tensor(0.9398)
2,tensor(1.1131),tensor(0.9494)
3,tensor(1.1187),tensor(0.9627)
4,tensor(1.1790),tensor(0.9540)
5,tensor(1.1440),tensor(0.9375)
6,tensor(1.0966),tensor(0.9323)
7,tensor(1.0988),tensor(0.9355)
8,tensor(1.1247),tensor(0.9369)
9,tensor(1.1296),tensor(0.9368)
10,tensor(1.1099),tensor(0.9369)
11,tensor(1.0919),tensor(0.9451)
12,tensor(1.0949),tensor(0.9531)
13,tensor(1.1073),tensor(0.9536)
14,tensor(1.1061),tensor(0.9472)
15,tensor(1.0937),tensor(0.9417)
16,tensor(1.0886),tensor(0.9417)
17,tensor(1.0957),tensor(0.9416)
18,tensor(1.1020),tensor(0.9409)
19,tensor(1.0978),tensor(0.9397)
20,tensor(1.0884),tensor(0.9384)
21,tensor(1.0849),tensor(0.9427)
22,tensor(1.0896),tensor(0.9446)
23,tensor(1.0943),tensor(0.9427)
24,tensor(1.0925),tensor(0.9383)
25,tensor(1.0877),tensor(0.9356)
26,tensor(1.0864),tensor(0.9363)
27,tensor(1.0888),tensor(0.9369)
28,tensor(1.0903),tensor(0.9373)
29,tensor(1.0883),tensor(0.9377)
30,tensor(1.0855),tensor(0.9387)
31,tensor(1.0855),tensor(0.9422)
32,tensor(1.0876),tensor(0.9430)
33,tensor(1.0880),tensor(0.9410)
34,tensor(1.0861),tensor(0.9400)
35,tensor(1.0849),tensor(0.9400)
36,tensor(1.0858),tensor(0.9399)
37,tensor(1.0869),tensor(0.9395)
38,tensor(1.0862),tensor(0.9390)
39,tensor(1.0848),tensor(0.9384)
40,tensor(1.0847),tensor(0.9396)
41,tensor(1.0856),tensor(0.9396)
42,tensor(1.0858),tensor(0.9380)
43,tensor(1.0850),tensor(0.9372)
44,tensor(1.0846),tensor(0.9374)
45,tensor(1.0851),tensor(0.9376)
46,tensor(1.0854),tensor(0.9378)
47,tensor(1.0850),tensor(0.9381)
48,tensor(1.0845),tensor(0.9383)
49,tensor(1.0846),tensor(0.9391)
50,tensor(1.0850),tensor(0.9389)
51,tensor(1.0848),tensor(0.9390)
52,tensor(1.0845),tensor(0.9391)
53,tensor(1.0846),tensor(0.9391)
54,tensor(1.0848),tensor(0.9390)
55,tensor(1.0847),tensor(0.9387)
56,tensor(1.0844),tensor(0.9384)
57,tensor(1.0844),tensor(0.9382)
58,tensor(1.0846),tensor(0.9380)
59,tensor(1.0846),tensor(0.9379)
60,tensor(1.0844),tensor(0.9379)
61,tensor(1.0844),tensor(0.9380)
