epoch,train_loss,train_mae
0,tensor(1.0560),tensor(0.7764)
1,tensor(1.0220),tensor(0.7826)
2,tensor(1.0326),tensor(0.7851)
3,tensor(1.0152),tensor(0.8033)
4,tensor(1.0175),tensor(0.8113)
5,tensor(1.0229),tensor(0.8087)
6,tensor(1.0168),tensor(0.8000)
7,tensor(1.0089),tensor(0.7894)
8,tensor(1.0087),tensor(0.7815)
9,tensor(1.0142),tensor(0.7801)
10,tensor(1.0161),tensor(0.7852)
11,tensor(1.0111),tensor(0.7935)
12,tensor(1.0067),tensor(0.8006)
13,tensor(1.0077),tensor(0.8024)
14,tensor(1.0091),tensor(0.7999)
15,tensor(1.0099),tensor(0.7956)
16,tensor(1.0100),tensor(0.7914)
17,tensor(1.0089),tensor(0.7890)
18,tensor(1.0071),tensor(0.7890)
19,tensor(1.0060),tensor(0.7905)
20,tensor(1.0061),tensor(0.7931)
21,tensor(1.0073),tensor(0.7953)
22,tensor(1.0079),tensor(0.7961)
23,tensor(1.0072),tensor(0.7952)
24,tensor(1.0061),tensor(0.7927)
25,tensor(1.0054),tensor(0.7909)
26,tensor(1.0062),tensor(0.7909)
27,tensor(1.0068),tensor(0.7926)
28,tensor(1.0063),tensor(0.7949)
29,tensor(1.0058),tensor(0.7963)
30,tensor(1.0059),tensor(0.7957)
31,tensor(1.0058),tensor(0.7933)
32,tensor(1.0056),tensor(0.7910)
33,tensor(1.0058),tensor(0.7899)
34,tensor(1.0060),tensor(0.7907)
35,tensor(1.0058),tensor(0.7927)
36,tensor(1.0055),tensor(0.7944)
37,tensor(1.0053),tensor(0.7953)
38,tensor(1.0054),tensor(0.7950)
39,tensor(1.0056),tensor(0.7940)
40,tensor(1.0056),tensor(0.7930)
41,tensor(1.0054),tensor(0.7924)
42,tensor(1.0052),tensor(0.7923)
43,tensor(1.0053),tensor(0.7926)
44,tensor(1.0053),tensor(0.7930)
45,tensor(1.0054),tensor(0.7933)
46,tensor(1.0054),tensor(0.7933)
47,tensor(1.0054),tensor(0.7930)
48,tensor(1.0054),tensor(0.7926)
49,tensor(1.0052),tensor(0.7924)
50,tensor(1.0051),tensor(0.7927)
51,tensor(1.0051),tensor(0.7934)
52,tensor(1.0052),tensor(0.7941)
53,tensor(1.0053),tensor(0.7943)
54,tensor(1.0052),tensor(0.7939)
55,tensor(1.0051),tensor(0.7929)
56,tensor(1.0051),tensor(0.7922)
57,tensor(1.0052),tensor(0.7920)
58,tensor(1.0052),tensor(0.7926)
59,tensor(1.0051),tensor(0.7934)
60,tensor(1.0051),tensor(0.7940)
61,tensor(1.0051),tensor(0.7939)
62,tensor(1.0051),tensor(0.7935)
63,tensor(1.0051),tensor(0.7930)
64,tensor(1.0051),tensor(0.7927)
65,tensor(1.0051),tensor(0.7929)
66,tensor(1.0051),tensor(0.7931)
67,tensor(1.0051),tensor(0.7932)
68,tensor(1.0051),tensor(0.7932)
69,tensor(1.0051),tensor(0.7931)
70,tensor(1.0051),tensor(0.7931)
71,tensor(1.0051),tensor(0.7933)
72,tensor(1.0051),tensor(0.7935)
73,tensor(1.0051),tensor(0.7934)
74,tensor(1.0051),tensor(0.7932)
75,tensor(1.0051),tensor(0.7929)
76,tensor(1.0051),tensor(0.7928)
77,tensor(1.0051),tensor(0.7930)
78,tensor(1.0051),tensor(0.7933)
79,tensor(1.0051),tensor(0.7935)
80,tensor(1.0051),tensor(0.7935)
81,tensor(1.0051),tensor(0.7932)
82,tensor(1.0051),tensor(0.7930)
83,tensor(1.0051),tensor(0.7929)
84,tensor(1.0051),tensor(0.7930)
85,tensor(1.0051),tensor(0.7932)
86,tensor(1.0051),tensor(0.7933)
87,tensor(1.0051),tensor(0.7932)
88,tensor(1.0051),tensor(0.7932)
89,tensor(1.0051),tensor(0.7932)
90,tensor(1.0051),tensor(0.7932)
91,tensor(1.0051),tensor(0.7932)
92,tensor(1.0051),tensor(0.7932)
93,tensor(1.0051),tensor(0.7931)
94,tensor(1.0051),tensor(0.7930)
95,tensor(1.0051),tensor(0.7931)
96,tensor(1.0051),tensor(0.7932)
97,tensor(1.0051),tensor(0.7933)
98,tensor(1.0051),tensor(0.7933)
99,tensor(1.0051),tensor(0.7931)
100,tensor(1.0051),tensor(0.7931)
101,tensor(1.0051),tensor(0.7931)
102,tensor(1.0051),tensor(0.7932)
103,tensor(1.0051),tensor(0.7932)
104,tensor(1.0051),tensor(0.7932)
105,tensor(1.0051),tensor(0.7932)
106,tensor(1.0051),tensor(0.7932)
107,tensor(1.0051),tensor(0.7932)
108,tensor(1.0051),tensor(0.7932)
109,tensor(1.0051),tensor(0.7932)
110,tensor(1.0051),tensor(0.7931)
111,tensor(1.0051),tensor(0.7931)
112,tensor(1.0051),tensor(0.7932)
113,tensor(1.0051),tensor(0.7932)
114,tensor(1.0051),tensor(0.7932)
115,tensor(1.0051),tensor(0.7932)
116,tensor(1.0051),tensor(0.7931)
117,tensor(1.0051),tensor(0.7931)
118,tensor(1.0051),tensor(0.7931)
119,tensor(1.0051),tensor(0.7932)
120,tensor(1.0051),tensor(0.7932)
121,tensor(1.0051),tensor(0.7932)
122,tensor(1.0051),tensor(0.7932)
123,tensor(1.0051),tensor(0.7931)
124,tensor(1.0051),tensor(0.7932)
125,tensor(1.0051),tensor(0.7932)
126,tensor(1.0051),tensor(0.7932)
127,tensor(1.0051),tensor(0.7932)
128,tensor(1.0051),tensor(0.7932)
129,tensor(1.0051),tensor(0.7932)
130,tensor(1.0051),tensor(0.7932)
131,tensor(1.0051),tensor(0.7932)
132,tensor(1.0051),tensor(0.7932)
133,tensor(1.0051),tensor(0.7931)
134,tensor(1.0051),tensor(0.7932)
135,tensor(1.0051),tensor(0.7932)
136,tensor(1.0051),tensor(0.7932)
137,tensor(1.0051),tensor(0.7932)
138,tensor(1.0051),tensor(0.7932)
139,tensor(1.0051),tensor(0.7932)
140,tensor(1.0051),tensor(0.7932)
141,tensor(1.0051),tensor(0.7932)
142,tensor(1.0051),tensor(0.7932)
143,tensor(1.0051),tensor(0.7932)
144,tensor(1.0051),tensor(0.7932)
145,tensor(1.0051),tensor(0.7932)
146,tensor(1.0051),tensor(0.7932)
147,tensor(1.0051),tensor(0.7932)
148,tensor(1.0051),tensor(0.7932)
149,tensor(1.0051),tensor(0.7932)
150,tensor(1.0051),tensor(0.7932)
151,tensor(1.0051),tensor(0.7932)
152,tensor(1.0051),tensor(0.7932)
153,tensor(1.0051),tensor(0.7932)
154,tensor(1.0051),tensor(0.7932)
155,tensor(1.0051),tensor(0.7932)
156,tensor(1.0051),tensor(0.7932)
157,tensor(1.0051),tensor(0.7932)
158,tensor(1.0051),tensor(0.7932)
159,tensor(1.0051),tensor(0.7932)
160,tensor(1.0051),tensor(0.7932)
