epoch,train_loss,train_mae
0,tensor(1.0595),tensor(1.1798)
1,tensor(1.5700),tensor(0.9433)
2,tensor(1.0735),tensor(0.8282)
3,tensor(1.1676),tensor(0.8139)
4,tensor(1.3353),tensor(0.8162)
5,tensor(1.2214),tensor(0.8289)
6,tensor(1.0687),tensor(0.8876)
7,tensor(1.0564),tensor(0.9820)
8,tensor(1.1413),tensor(1.0130)
9,tensor(1.1776),tensor(0.9848)
10,tensor(1.1230),tensor(0.9198)
11,tensor(1.0518),tensor(0.8481)
12,tensor(1.0383),tensor(0.8375)
13,tensor(1.0760),tensor(0.8333)
14,tensor(1.1121),tensor(0.8345)
15,tensor(1.1039),tensor(0.8401)
16,tensor(1.0662),tensor(0.8551)
17,tensor(1.0410),tensor(0.9098)
18,tensor(1.0483),tensor(0.9456)
19,tensor(1.0698),tensor(0.9521)
20,tensor(1.0739),tensor(0.9294)
21,tensor(1.0543),tensor(0.8864)
22,tensor(1.0329),tensor(0.8432)
23,tensor(1.0300),tensor(0.8360)
24,tensor(1.0442),tensor(0.8324)
25,tensor(1.0564),tensor(0.8328)
26,tensor(1.0530),tensor(0.8366)
27,tensor(1.0397),tensor(0.8466)
28,tensor(1.0313),tensor(0.8778)
29,tensor(1.0341),tensor(0.9001)
30,tensor(1.0405),tensor(0.9041)
31,tensor(1.0405),tensor(0.8912)
32,tensor(1.0344),tensor(0.8681)
33,tensor(1.0303),tensor(0.8481)
34,tensor(1.0328),tensor(0.8437)
35,tensor(1.0373),tensor(0.8430)
36,tensor(1.0370),tensor(0.8439)
37,tensor(1.0319),tensor(0.8525)
38,tensor(1.0280),tensor(0.8690)
39,tensor(1.0292),tensor(0.8788)
40,tensor(1.0326),tensor(0.8777)
41,tensor(1.0332),tensor(0.8664)
42,tensor(1.0307),tensor(0.8515)
43,tensor(1.0288),tensor(0.8427)
44,tensor(1.0295),tensor(0.8418)
45,tensor(1.0308),tensor(0.8427)
46,tensor(1.0302),tensor(0.8472)
47,tensor(1.0284),tensor(0.8599)
48,tensor(1.0279),tensor(0.8726)
49,tensor(1.0292),tensor(0.8777)
50,tensor(1.0302),tensor(0.8739)
51,tensor(1.0294),tensor(0.8633)
52,tensor(1.0280),tensor(0.8517)
53,tensor(1.0278),tensor(0.8457)
54,tensor(1.0285),tensor(0.8443)
55,tensor(1.0289),tensor(0.8461)
56,tensor(1.0283),tensor(0.8521)
57,tensor(1.0279),tensor(0.8595)
58,tensor(1.0282),tensor(0.8643)
59,tensor(1.0285),tensor(0.8637)
60,tensor(1.0282),tensor(0.8587)
61,tensor(1.0277),tensor(0.8529)
62,tensor(1.0277),tensor(0.8497)
63,tensor(1.0281),tensor(0.8495)
64,tensor(1.0282),tensor(0.8521)
65,tensor(1.0279),tensor(0.8569)
66,tensor(1.0277),tensor(0.8614)
67,tensor(1.0278),tensor(0.8625)
68,tensor(1.0279),tensor(0.8598)
