epoch,train_loss,train_mae
0,tensor(2.2905),tensor(1.3377)
1,tensor(1.9502),tensor(1.2362)
2,tensor(1.8726),tensor(1.1579)
3,tensor(1.9562),tensor(1.1577)
4,tensor(2.0331),tensor(1.1489)
5,tensor(2.0087),tensor(1.1692)
6,tensor(1.9393),tensor(1.2127)
7,tensor(1.8865),tensor(1.2552)
8,tensor(1.8685),tensor(1.2924)
9,tensor(1.8801),tensor(1.3196)
10,tensor(1.9037),tensor(1.3328)
11,tensor(1.9191),tensor(1.3305)
12,tensor(1.9154),tensor(1.3148)
13,tensor(1.8967),tensor(1.2901)
14,tensor(1.8755),tensor(1.2615)
15,tensor(1.8635),tensor(1.2342)
16,tensor(1.8653),tensor(1.2130)
17,tensor(1.8761),tensor(1.2012)
18,tensor(1.8854),tensor(1.1999)
19,tensor(1.8857),tensor(1.2094)
20,tensor(1.8758),tensor(1.2272)
21,tensor(1.8637),tensor(1.2473)
22,tensor(1.8591),tensor(1.2656)
23,tensor(1.8618),tensor(1.2793)
24,tensor(1.8671),tensor(1.2870)
25,tensor(1.8703),tensor(1.2879)
26,tensor(1.8689),tensor(1.2823)
27,tensor(1.8640),tensor(1.2718)
28,tensor(1.8591),tensor(1.2595)
29,tensor(1.8570),tensor(1.2472)
30,tensor(1.8586),tensor(1.2372)
31,tensor(1.8618),tensor(1.2315)
32,tensor(1.8639),tensor(1.2309)
33,tensor(1.8632),tensor(1.2350)
34,tensor(1.8603),tensor(1.2426)
35,tensor(1.8574),tensor(1.2521)
36,tensor(1.8558),tensor(1.2619)
37,tensor(1.8563),tensor(1.2688)
38,tensor(1.8584),tensor(1.2716)
39,tensor(1.8599),tensor(1.2701)
40,tensor(1.8594),tensor(1.2648)
41,tensor(1.8575),tensor(1.2572)
42,tensor(1.8558),tensor(1.2492)
43,tensor(1.8556),tensor(1.2429)
44,tensor(1.8568),tensor(1.2402)
45,tensor(1.8577),tensor(1.2410)
46,tensor(1.8575),tensor(1.2447)
47,tensor(1.8568),tensor(1.2503)
48,tensor(1.8560),tensor(1.2562)
49,tensor(1.8559),tensor(1.2610)
50,tensor(1.8563),tensor(1.2636)
51,tensor(1.8568),tensor(1.2636)
52,tensor(1.8567),tensor(1.2615)
53,tensor(1.8561),tensor(1.2577)
54,tensor(1.8556),tensor(1.2534)
55,tensor(1.8554),tensor(1.2494)
56,tensor(1.8557),tensor(1.2468)
57,tensor(1.8560),tensor(1.2460)
58,tensor(1.8562),tensor(1.2470)
59,tensor(1.8560),tensor(1.2495)
60,tensor(1.8557),tensor(1.2527)
61,tensor(1.8554),tensor(1.2558)
62,tensor(1.8555),tensor(1.2580)
63,tensor(1.8556),tensor(1.2589)
64,tensor(1.8558),tensor(1.2584)
65,tensor(1.8558),tensor(1.2567)
66,tensor(1.8556),tensor(1.2545)
67,tensor(1.8555),tensor(1.2524)
68,tensor(1.8554),tensor(1.2509)
69,tensor(1.8555),tensor(1.2503)
70,tensor(1.8555),tensor(1.2507)
71,tensor(1.8556),tensor(1.2517)
72,tensor(1.8556),tensor(1.2529)
73,tensor(1.8555),tensor(1.2542)
74,tensor(1.8554),tensor(1.2550)
75,tensor(1.8554),tensor(1.2553)
76,tensor(1.8554),tensor(1.2552)
77,tensor(1.8555),tensor(1.2547)
78,tensor(1.8555),tensor(1.2540)
79,tensor(1.8555),tensor(1.2535)
80,tensor(1.8554),tensor(1.2531)
81,tensor(1.8554),tensor(1.2529)
82,tensor(1.8554),tensor(1.2530)
83,tensor(1.8554),tensor(1.2531)
84,tensor(1.8555),tensor(1.2532)
85,tensor(1.8554),tensor(1.2533)
86,tensor(1.8554),tensor(1.2535)
87,tensor(1.8554),tensor(1.2536)
88,tensor(1.8554),tensor(1.2538)
89,tensor(1.8554),tensor(1.2539)
90,tensor(1.8554),tensor(1.2541)
91,tensor(1.8554),tensor(1.2541)
92,tensor(1.8554),tensor(1.2540)
93,tensor(1.8554),tensor(1.2538)
94,tensor(1.8554),tensor(1.2535)
95,tensor(1.8554),tensor(1.2532)
96,tensor(1.8554),tensor(1.2530)
97,tensor(1.8554),tensor(1.2529)
98,tensor(1.8554),tensor(1.2531)
99,tensor(1.8554),tensor(1.2534)
100,tensor(1.8554),tensor(1.2538)
101,tensor(1.8554),tensor(1.2541)
102,tensor(1.8554),tensor(1.2542)
103,tensor(1.8554),tensor(1.2542)
104,tensor(1.8554),tensor(1.2539)
105,tensor(1.8554),tensor(1.2535)
106,tensor(1.8554),tensor(1.2532)
107,tensor(1.8554),tensor(1.2530)
108,tensor(1.8554),tensor(1.2531)
109,tensor(1.8554),tensor(1.2532)
110,tensor(1.8554),tensor(1.2535)
111,tensor(1.8554),tensor(1.2538)
112,tensor(1.8554),tensor(1.2540)
113,tensor(1.8554),tensor(1.2540)
114,tensor(1.8554),tensor(1.2539)
115,tensor(1.8554),tensor(1.2537)
116,tensor(1.8554),tensor(1.2535)
117,tensor(1.8554),tensor(1.2533)
118,tensor(1.8554),tensor(1.2533)
