epoch,train_loss,train_mae
0,tensor(0.7566),tensor(0.7714)
1,tensor(0.6369),tensor(0.7872)
2,tensor(0.7249),tensor(0.7783)
3,tensor(0.6637),tensor(0.7611)
4,tensor(0.6126),tensor(0.7456)
5,tensor(0.6370),tensor(0.7391)
6,tensor(0.6678),tensor(0.7417)
7,tensor(0.6519),tensor(0.7503)
8,tensor(0.6201),tensor(0.7614)
9,tensor(0.6133),tensor(0.7703)
10,tensor(0.6311),tensor(0.7738)
11,tensor(0.6427),tensor(0.7714)
12,tensor(0.6330),tensor(0.7648)
13,tensor(0.6164),tensor(0.7567)
14,tensor(0.6120),tensor(0.7502)
15,tensor(0.6213),tensor(0.7472)
16,tensor(0.6289),tensor(0.7484)
17,tensor(0.6247),tensor(0.7530)
18,tensor(0.6149),tensor(0.7591)
19,tensor(0.6114),tensor(0.7646)
20,tensor(0.6162),tensor(0.7673)
21,tensor(0.6213),tensor(0.7667)
22,tensor(0.6197),tensor(0.7632)
23,tensor(0.6138),tensor(0.7584)
24,tensor(0.6110),tensor(0.7541)
25,tensor(0.6137),tensor(0.7518)
26,tensor(0.6170),tensor(0.7522)
27,tensor(0.6161),tensor(0.7549)
28,tensor(0.6125),tensor(0.7587)
29,tensor(0.6110),tensor(0.7622)
30,tensor(0.6127),tensor(0.7639)
31,tensor(0.6146),tensor(0.7633)
32,tensor(0.6138),tensor(0.7609)
33,tensor(0.6115),tensor(0.7578)
34,tensor(0.6109),tensor(0.7553)
35,tensor(0.6122),tensor(0.7542)
36,tensor(0.6130),tensor(0.7550)
37,tensor(0.6122),tensor(0.7572)
38,tensor(0.6110),tensor(0.7597)
39,tensor(0.6110),tensor(0.7615)
40,tensor(0.6119),tensor(0.7618)
41,tensor(0.6121),tensor(0.7607)
42,tensor(0.6113),tensor(0.7587)
43,tensor(0.6108),tensor(0.7568)
44,tensor(0.6111),tensor(0.7558)
45,tensor(0.6115),tensor(0.7561)
46,tensor(0.6114),tensor(0.7575)
47,tensor(0.6109),tensor(0.7591)
48,tensor(0.6108),tensor(0.7604)
49,tensor(0.6111),tensor(0.7606)
50,tensor(0.6112),tensor(0.7598)
51,tensor(0.6109),tensor(0.7585)
52,tensor(0.6107),tensor(0.7573)
53,tensor(0.6108),tensor(0.7568)
54,tensor(0.6111),tensor(0.7571)
55,tensor(0.6109),tensor(0.7581)
56,tensor(0.6107),tensor(0.7592)
57,tensor(0.6107),tensor(0.7598)
58,tensor(0.6109),tensor(0.7597)
59,tensor(0.6108),tensor(0.7590)
60,tensor(0.6107),tensor(0.7580)
61,tensor(0.6107),tensor(0.7574)
62,tensor(0.6108),tensor(0.7574)
63,tensor(0.6108),tensor(0.7580)
64,tensor(0.6107),tensor(0.7587)
65,tensor(0.6106),tensor(0.7593)
66,tensor(0.6107),tensor(0.7594)
67,tensor(0.6107),tensor(0.7589)
68,tensor(0.6107),tensor(0.7583)
69,tensor(0.6106),tensor(0.7578)
70,tensor(0.6107),tensor(0.7578)
71,tensor(0.6107),tensor(0.7581)
72,tensor(0.6106),tensor(0.7586)
73,tensor(0.6106),tensor(0.7590)
74,tensor(0.6107),tensor(0.7591)
75,tensor(0.6107),tensor(0.7588)
76,tensor(0.6106),tensor(0.7583)
77,tensor(0.6106),tensor(0.7580)
78,tensor(0.6106),tensor(0.7580)
79,tensor(0.6107),tensor(0.7583)
80,tensor(0.6106),tensor(0.7586)
81,tensor(0.6106),tensor(0.7589)
82,tensor(0.6106),tensor(0.7588)
83,tensor(0.6106),tensor(0.7586)
84,tensor(0.6106),tensor(0.7583)
85,tensor(0.6106),tensor(0.7581)
86,tensor(0.6106),tensor(0.7582)
87,tensor(0.6106),tensor(0.7584)
88,tensor(0.6106),tensor(0.7587)
89,tensor(0.6106),tensor(0.7588)
90,tensor(0.6106),tensor(0.7587)
91,tensor(0.6106),tensor(0.7585)
92,tensor(0.6106),tensor(0.7583)
93,tensor(0.6106),tensor(0.7583)
94,tensor(0.6106),tensor(0.7584)
95,tensor(0.6106),tensor(0.7585)
96,tensor(0.6106),tensor(0.7587)
97,tensor(0.6106),tensor(0.7586)
98,tensor(0.6106),tensor(0.7585)
99,tensor(0.6106),tensor(0.7584)
100,tensor(0.6106),tensor(0.7583)
101,tensor(0.6106),tensor(0.7584)
102,tensor(0.6106),tensor(0.7585)
103,tensor(0.6106),tensor(0.7586)
104,tensor(0.6106),tensor(0.7586)
105,tensor(0.6106),tensor(0.7585)
106,tensor(0.6106),tensor(0.7584)
107,tensor(0.6106),tensor(0.7584)
108,tensor(0.6106),tensor(0.7584)
109,tensor(0.6106),tensor(0.7585)
110,tensor(0.6106),tensor(0.7585)
111,tensor(0.6106),tensor(0.7586)
112,tensor(0.6106),tensor(0.7585)
113,tensor(0.6106),tensor(0.7585)
114,tensor(0.6106),tensor(0.7584)
115,tensor(0.6106),tensor(0.7584)
116,tensor(0.6106),tensor(0.7585)
117,tensor(0.6106),tensor(0.7585)
118,tensor(0.6106),tensor(0.7585)
119,tensor(0.6106),tensor(0.7585)
120,tensor(0.6106),tensor(0.7585)
121,tensor(0.6106),tensor(0.7584)
122,tensor(0.6106),tensor(0.7584)
123,tensor(0.6106),tensor(0.7585)
124,tensor(0.6106),tensor(0.7585)
125,tensor(0.6106),tensor(0.7585)
126,tensor(0.6106),tensor(0.7585)
127,tensor(0.6106),tensor(0.7585)
128,tensor(0.6106),tensor(0.7584)
129,tensor(0.6106),tensor(0.7584)
130,tensor(0.6106),tensor(0.7585)
131,tensor(0.6106),tensor(0.7585)
132,tensor(0.6106),tensor(0.7585)
133,tensor(0.6106),tensor(0.7585)
134,tensor(0.6106),tensor(0.7585)
135,tensor(0.6106),tensor(0.7585)
136,tensor(0.6106),tensor(0.7585)
137,tensor(0.6106),tensor(0.7585)
138,tensor(0.6106),tensor(0.7585)
139,tensor(0.6106),tensor(0.7585)
140,tensor(0.6106),tensor(0.7585)
141,tensor(0.6106),tensor(0.7585)
142,tensor(0.6106),tensor(0.7585)
143,tensor(0.6106),tensor(0.7585)
144,tensor(0.6107),tensor(0.7585)
145,tensor(0.6106),tensor(0.7585)
146,tensor(0.6106),tensor(0.7585)
147,tensor(0.6106),tensor(0.7585)
148,tensor(0.6106),tensor(0.7585)
149,tensor(0.6107),tensor(0.7585)
150,tensor(0.6106),tensor(0.7585)
151,tensor(0.6106),tensor(0.7585)
152,tensor(0.6106),tensor(0.7585)
153,tensor(0.6106),tensor(0.7585)
154,tensor(0.6107),tensor(0.7585)
155,tensor(0.6106),tensor(0.7585)
156,tensor(0.6106),tensor(0.7585)
157,tensor(0.6106),tensor(0.7585)
158,tensor(0.6106),tensor(0.7585)
159,tensor(0.6107),tensor(0.7585)
160,tensor(0.6106),tensor(0.7585)
161,tensor(0.6106),tensor(0.7585)
162,tensor(0.6106),tensor(0.7585)
163,tensor(0.6106),tensor(0.7585)
164,tensor(0.6107),tensor(0.7585)
