epoch,train_loss,train_mae
0,tensor(0.5764),tensor(0.7066)
1,tensor(0.7397),tensor(0.6350)
2,tensor(0.5632),tensor(0.5739)
3,tensor(0.5922),tensor(0.5509)
4,tensor(0.6576),tensor(0.5639)
5,tensor(0.6142),tensor(0.5946)
6,tensor(0.5546),tensor(0.6280)
7,tensor(0.5538),tensor(0.6504)
8,tensor(0.5902),tensor(0.6547)
9,tensor(0.6019),tensor(0.6430)
10,tensor(0.5779),tensor(0.6219)
11,tensor(0.5521),tensor(0.5993)
12,tensor(0.5515),tensor(0.5831)
13,tensor(0.5686),tensor(0.5782)
14,tensor(0.5762),tensor(0.5849)
15,tensor(0.5652),tensor(0.5994)
16,tensor(0.5504),tensor(0.6165)
17,tensor(0.5482),tensor(0.6302)
18,tensor(0.5574),tensor(0.6363)
19,tensor(0.5640),tensor(0.6335)
20,tensor(0.5593),tensor(0.6237)
21,tensor(0.5494),tensor(0.6106)
22,tensor(0.5455),tensor(0.5989)
23,tensor(0.5505),tensor(0.5925)
24,tensor(0.5561),tensor(0.5932)
25,tensor(0.5550),tensor(0.6000)
26,tensor(0.5491),tensor(0.6101)
27,tensor(0.5456),tensor(0.6197)
28,tensor(0.5475),tensor(0.6254)
29,tensor(0.5511),tensor(0.6256)
30,tensor(0.5512),tensor(0.6205)
31,tensor(0.5480),tensor(0.6126)
32,tensor(0.5458),tensor(0.6048)
33,tensor(0.5468),tensor(0.6002)
34,tensor(0.5486),tensor(0.6002)
35,tensor(0.5485),tensor(0.6044)
36,tensor(0.5467),tensor(0.6108)
37,tensor(0.5457),tensor(0.6168)
38,tensor(0.5464),tensor(0.6201)
39,tensor(0.5475),tensor(0.6196)
40,tensor(0.5471),tensor(0.6158)
41,tensor(0.5459),tensor(0.6105)
42,tensor(0.5455),tensor(0.6060)
43,tensor(0.5461),tensor(0.6041)
44,tensor(0.5467),tensor(0.6053)
45,tensor(0.5464),tensor(0.6090)
46,tensor(0.5456),tensor(0.6132)
47,tensor(0.5454),tensor(0.6163)
48,tensor(0.5459),tensor(0.6168)
49,tensor(0.5462),tensor(0.6149)
50,tensor(0.5458),tensor(0.6116)
51,tensor(0.5453),tensor(0.6084)
52,tensor(0.5454),tensor(0.6068)
53,tensor(0.5458),tensor(0.6074)
54,tensor(0.5457),tensor(0.6097)
55,tensor(0.5453),tensor(0.6125)
56,tensor(0.5452),tensor(0.6145)
57,tensor(0.5456),tensor(0.6148)
58,tensor(0.5456),tensor(0.6134)
59,tensor(0.5453),tensor(0.6111)
60,tensor(0.5452),tensor(0.6091)
61,tensor(0.5454),tensor(0.6083)
62,tensor(0.5455),tensor(0.6091)
63,tensor(0.5453),tensor(0.6108)
64,tensor(0.5452),tensor(0.6126)
65,tensor(0.5452),tensor(0.6136)
66,tensor(0.5453),tensor(0.6132)
67,tensor(0.5453),tensor(0.6120)
68,tensor(0.5452),tensor(0.6104)
69,tensor(0.5452),tensor(0.6095)
70,tensor(0.5453),tensor(0.6095)
71,tensor(0.5453),tensor(0.6105)
72,tensor(0.5452),tensor(0.6118)
73,tensor(0.5452),tensor(0.6127)
74,tensor(0.5452),tensor(0.6127)
75,tensor(0.5452),tensor(0.6120)
76,tensor(0.5452),tensor(0.6109)
77,tensor(0.5452),tensor(0.6101)
78,tensor(0.5452),tensor(0.6101)
79,tensor(0.5452),tensor(0.6106)
80,tensor(0.5452),tensor(0.6115)
81,tensor(0.5452),tensor(0.6122)
82,tensor(0.5452),tensor(0.6122)
83,tensor(0.5452),tensor(0.6117)
84,tensor(0.5452),tensor(0.6110)
85,tensor(0.5452),tensor(0.6105)
86,tensor(0.5452),tensor(0.6105)
87,tensor(0.5452),tensor(0.6109)
88,tensor(0.5452),tensor(0.6115)
89,tensor(0.5452),tensor(0.6119)
90,tensor(0.5452),tensor(0.6119)
91,tensor(0.5452),tensor(0.6115)
92,tensor(0.5452),tensor(0.6110)
93,tensor(0.5452),tensor(0.6107)
94,tensor(0.5452),tensor(0.6108)
95,tensor(0.5452),tensor(0.6111)
96,tensor(0.5452),tensor(0.6115)
97,tensor(0.5452),tensor(0.6117)
98,tensor(0.5452),tensor(0.6116)
99,tensor(0.5452),tensor(0.6113)
100,tensor(0.5452),tensor(0.6110)
101,tensor(0.5452),tensor(0.6109)
102,tensor(0.5452),tensor(0.6110)
103,tensor(0.5452),tensor(0.6113)
104,tensor(0.5452),tensor(0.6115)
105,tensor(0.5452),tensor(0.6115)
106,tensor(0.5452),tensor(0.6114)
107,tensor(0.5452),tensor(0.6112)
108,tensor(0.5452),tensor(0.6110)
109,tensor(0.5452),tensor(0.6110)
110,tensor(0.5452),tensor(0.6112)
111,tensor(0.5452),tensor(0.6114)
112,tensor(0.5452),tensor(0.6115)
113,tensor(0.5452),tensor(0.6114)
114,tensor(0.5452),tensor(0.6112)
115,tensor(0.5452),tensor(0.6111)
116,tensor(0.5452),tensor(0.6111)
117,tensor(0.5452),tensor(0.6112)
118,tensor(0.5452),tensor(0.6113)
119,tensor(0.5452),tensor(0.6114)
120,tensor(0.5452),tensor(0.6114)
121,tensor(0.5452),tensor(0.6113)
122,tensor(0.5452),tensor(0.6112)
123,tensor(0.5452),tensor(0.6111)
124,tensor(0.5452),tensor(0.6112)
125,tensor(0.5452),tensor(0.6113)
126,tensor(0.5452),tensor(0.6113)
127,tensor(0.5452),tensor(0.6113)
128,tensor(0.5452),tensor(0.6113)
129,tensor(0.5452),tensor(0.6112)
130,tensor(0.5452),tensor(0.6112)
131,tensor(0.5452),tensor(0.6112)
132,tensor(0.5452),tensor(0.6113)
133,tensor(0.5452),tensor(0.6113)
134,tensor(0.5452),tensor(0.6113)
135,tensor(0.5452),tensor(0.6112)
136,tensor(0.5452),tensor(0.6112)
137,tensor(0.5452),tensor(0.6112)
138,tensor(0.5452),tensor(0.6112)
139,tensor(0.5452),tensor(0.6113)
140,tensor(0.5452),tensor(0.6113)
141,tensor(0.5452),tensor(0.6113)
142,tensor(0.5452),tensor(0.6113)
143,tensor(0.5452),tensor(0.6112)
144,tensor(0.5452),tensor(0.6112)
145,tensor(0.5452),tensor(0.6112)
146,tensor(0.5452),tensor(0.6113)
147,tensor(0.5452),tensor(0.6113)
148,tensor(0.5452),tensor(0.6113)
149,tensor(0.5452),tensor(0.6112)
150,tensor(0.5452),tensor(0.6112)
151,tensor(0.5452),tensor(0.6112)
152,tensor(0.5452),tensor(0.6113)
153,tensor(0.5452),tensor(0.6113)
154,tensor(0.5452),tensor(0.6113)
155,tensor(0.5452),tensor(0.6112)
156,tensor(0.5452),tensor(0.6112)
157,tensor(0.5452),tensor(0.6112)
158,tensor(0.5452),tensor(0.6112)
159,tensor(0.5452),tensor(0.6113)
160,tensor(0.5452),tensor(0.6113)
161,tensor(0.5452),tensor(0.6113)
162,tensor(0.5452),tensor(0.6113)
163,tensor(0.5452),tensor(0.6112)
164,tensor(0.5452),tensor(0.6112)
165,tensor(0.5452),tensor(0.6112)
166,tensor(0.5452),tensor(0.6113)
167,tensor(0.5452),tensor(0.6113)
168,tensor(0.5452),tensor(0.6113)
169,tensor(0.5452),tensor(0.6112)
170,tensor(0.5452),tensor(0.6112)
171,tensor(0.5452),tensor(0.6112)
172,tensor(0.5452),tensor(0.6113)
173,tensor(0.5452),tensor(0.6113)
174,tensor(0.5452),tensor(0.6113)
175,tensor(0.5452),tensor(0.6112)
176,tensor(0.5452),tensor(0.6112)
177,tensor(0.5452),tensor(0.6113)
178,tensor(0.5452),tensor(0.6113)
179,tensor(0.5452),tensor(0.6113)
180,tensor(0.5452),tensor(0.6112)
181,tensor(0.5452),tensor(0.6113)
182,tensor(0.5452),tensor(0.6113)
183,tensor(0.5452),tensor(0.6113)
184,tensor(0.5452),tensor(0.6112)
185,tensor(0.5452),tensor(0.6112)
186,tensor(0.5452),tensor(0.6113)
187,tensor(0.5452),tensor(0.6113)
188,tensor(0.5452),tensor(0.6113)
189,tensor(0.5452),tensor(0.6112)
190,tensor(0.5452),tensor(0.6112)
191,tensor(0.5452),tensor(0.6113)
192,tensor(0.5452),tensor(0.6113)
193,tensor(0.5452),tensor(0.6113)
194,tensor(0.5452),tensor(0.6112)
195,tensor(0.5452),tensor(0.6112)
196,tensor(0.5452),tensor(0.6113)
197,tensor(0.5452),tensor(0.6113)
198,tensor(0.5452),tensor(0.6113)
199,tensor(0.5452),tensor(0.6112)
200,tensor(0.5452),tensor(0.6112)
201,tensor(0.5452),tensor(0.6113)
202,tensor(0.5452),tensor(0.6113)
203,tensor(0.5452),tensor(0.6113)
204,tensor(0.5452),tensor(0.6112)
205,tensor(0.5452),tensor(0.6112)
206,tensor(0.5452),tensor(0.6113)
207,tensor(0.5452),tensor(0.6113)
208,tensor(0.5452),tensor(0.6113)
209,tensor(0.5452),tensor(0.6112)
210,tensor(0.5452),tensor(0.6112)
211,tensor(0.5452),tensor(0.6113)
212,tensor(0.5452),tensor(0.6113)
213,tensor(0.5452),tensor(0.6113)
214,tensor(0.5452),tensor(0.6112)
215,tensor(0.5452),tensor(0.6112)
216,tensor(0.5452),tensor(0.6113)
217,tensor(0.5452),tensor(0.6113)
218,tensor(0.5452),tensor(0.6113)
219,tensor(0.5452),tensor(0.6112)
220,tensor(0.5452),tensor(0.6112)
221,tensor(0.5453),tensor(0.6113)
222,tensor(0.5452),tensor(0.6113)
223,tensor(0.5452),tensor(0.6113)
224,tensor(0.5452),tensor(0.6112)
225,tensor(0.5452),tensor(0.6112)
226,tensor(0.5453),tensor(0.6113)
227,tensor(0.5452),tensor(0.6113)
228,tensor(0.5452),tensor(0.6113)
229,tensor(0.5452),tensor(0.6112)
230,tensor(0.5452),tensor(0.6112)
231,tensor(0.5453),tensor(0.6113)
232,tensor(0.5452),tensor(0.6113)
233,tensor(0.5452),tensor(0.6113)
234,tensor(0.5452),tensor(0.6112)
235,tensor(0.5452),tensor(0.6112)
236,tensor(0.5453),tensor(0.6113)
237,tensor(0.5452),tensor(0.6113)
238,tensor(0.5452),tensor(0.6113)
239,tensor(0.5452),tensor(0.6112)
240,tensor(0.5452),tensor(0.6112)
241,tensor(0.5453),tensor(0.6113)
242,tensor(0.5452),tensor(0.6113)
243,tensor(0.5452),tensor(0.6113)
244,tensor(0.5452),tensor(0.6112)
245,tensor(0.5452),tensor(0.6112)
246,tensor(0.5453),tensor(0.6113)
247,tensor(0.5452),tensor(0.6113)
248,tensor(0.5452),tensor(0.6113)
249,tensor(0.5452),tensor(0.6112)
250,tensor(0.5452),tensor(0.6112)
251,tensor(0.5453),tensor(0.6113)
252,tensor(0.5452),tensor(0.6113)
253,tensor(0.5452),tensor(0.6113)
254,tensor(0.5452),tensor(0.6112)
255,tensor(0.5452),tensor(0.6112)
256,tensor(0.5453),tensor(0.6113)
257,tensor(0.5452),tensor(0.6113)
258,tensor(0.5452),tensor(0.6113)
259,tensor(0.5452),tensor(0.6112)
