epoch,train_loss,train_mae
0,tensor(0.3050),tensor(0.3000)
1,tensor(0.2706),tensor(0.3339)
2,tensor(0.2906),tensor(0.3050)
3,tensor(0.2790),tensor(0.3061)
4,tensor(0.2673),tensor(0.3367)
5,tensor(0.2707),tensor(0.3465)
6,tensor(0.2747),tensor(0.3363)
7,tensor(0.2709),tensor(0.3155)
8,tensor(0.2665),tensor(0.2970)
9,tensor(0.2669),tensor(0.2982)
10,tensor(0.2695),tensor(0.2994)
11,tensor(0.2692),tensor(0.2958)
12,tensor(0.2659),tensor(0.3009)
13,tensor(0.2636),tensor(0.3156)
14,tensor(0.2647),tensor(0.3264)
15,tensor(0.2670),tensor(0.3284)
16,tensor(0.2670),tensor(0.3220)
17,tensor(0.2647),tensor(0.3105)
18,tensor(0.2628),tensor(0.3002)
19,tensor(0.2632),tensor(0.2948)
20,tensor(0.2647),tensor(0.2941)
21,tensor(0.2653),tensor(0.2967)
22,tensor(0.2642),tensor(0.3025)
23,tensor(0.2628),tensor(0.3116)
24,tensor(0.2627),tensor(0.3181)
25,tensor(0.2634),tensor(0.3192)
26,tensor(0.2638),tensor(0.3150)
27,tensor(0.2634),tensor(0.3077)
28,tensor(0.2628),tensor(0.3014)
29,tensor(0.2627),tensor(0.2984)
30,tensor(0.2629),tensor(0.2983)
31,tensor(0.2630),tensor(0.3008)
32,tensor(0.2628),tensor(0.3057)
33,tensor(0.2626),tensor(0.3113)
34,tensor(0.2627),tensor(0.3141)
35,tensor(0.2628),tensor(0.3131)
36,tensor(0.2626),tensor(0.3090)
37,tensor(0.2624),tensor(0.3040)
38,tensor(0.2625),tensor(0.3013)
39,tensor(0.2626),tensor(0.3006)
40,tensor(0.2626),tensor(0.3019)
41,tensor(0.2624),tensor(0.3050)
42,tensor(0.2623),tensor(0.3089)
43,tensor(0.2624),tensor(0.3110)
44,tensor(0.2625),tensor(0.3104)
45,tensor(0.2624),tensor(0.3077)
46,tensor(0.2623),tensor(0.3044)
47,tensor(0.2623),tensor(0.3025)
48,tensor(0.2623),tensor(0.3022)
49,tensor(0.2624),tensor(0.3033)
50,tensor(0.2623),tensor(0.3060)
51,tensor(0.2623),tensor(0.3084)
52,tensor(0.2623),tensor(0.3092)
53,tensor(0.2623),tensor(0.3082)
54,tensor(0.2623),tensor(0.3061)
55,tensor(0.2623),tensor(0.3040)
56,tensor(0.2623),tensor(0.3031)
57,tensor(0.2623),tensor(0.3036)
58,tensor(0.2622),tensor(0.3052)
59,tensor(0.2622),tensor(0.3070)
60,tensor(0.2622),tensor(0.3080)
61,tensor(0.2623),tensor(0.3077)
62,tensor(0.2622),tensor(0.3063)
63,tensor(0.2622),tensor(0.3048)
64,tensor(0.2622),tensor(0.3040)
65,tensor(0.2622),tensor(0.3042)
66,tensor(0.2622),tensor(0.3053)
67,tensor(0.2622),tensor(0.3065)
68,tensor(0.2622),tensor(0.3072)
69,tensor(0.2622),tensor(0.3070)
70,tensor(0.2622),tensor(0.3061)
71,tensor(0.2622),tensor(0.3051)
72,tensor(0.2622),tensor(0.3046)
73,tensor(0.2622),tensor(0.3048)
74,tensor(0.2622),tensor(0.3056)
75,tensor(0.2622),tensor(0.3064)
76,tensor(0.2622),tensor(0.3068)
77,tensor(0.2622),tensor(0.3065)
78,tensor(0.2622),tensor(0.3058)
79,tensor(0.2622),tensor(0.3051)
80,tensor(0.2622),tensor(0.3049)
81,tensor(0.2622),tensor(0.3053)
82,tensor(0.2622),tensor(0.3059)
83,tensor(0.2622),tensor(0.3064)
84,tensor(0.2622),tensor(0.3064)
85,tensor(0.2622),tensor(0.3061)
86,tensor(0.2622),tensor(0.3055)
87,tensor(0.2622),tensor(0.3052)
88,tensor(0.2622),tensor(0.3053)
89,tensor(0.2622),tensor(0.3056)
90,tensor(0.2622),tensor(0.3061)
91,tensor(0.2622),tensor(0.3063)
92,tensor(0.2622),tensor(0.3061)
93,tensor(0.2622),tensor(0.3058)
94,tensor(0.2622),tensor(0.3054)
95,tensor(0.2622),tensor(0.3054)
96,tensor(0.2622),tensor(0.3056)
97,tensor(0.2622),tensor(0.3059)
98,tensor(0.2622),tensor(0.3061)
99,tensor(0.2622),tensor(0.3060)
100,tensor(0.2622),tensor(0.3058)
101,tensor(0.2622),tensor(0.3056)
102,tensor(0.2622),tensor(0.3055)
103,tensor(0.2622),tensor(0.3056)
104,tensor(0.2622),tensor(0.3058)
105,tensor(0.2622),tensor(0.3060)
106,tensor(0.2622),tensor(0.3060)
107,tensor(0.2622),tensor(0.3058)
108,tensor(0.2622),tensor(0.3057)
109,tensor(0.2622),tensor(0.3056)
110,tensor(0.2622),tensor(0.3057)
111,tensor(0.2622),tensor(0.3058)
112,tensor(0.2622),tensor(0.3059)
113,tensor(0.2622),tensor(0.3059)
114,tensor(0.2622),tensor(0.3058)
115,tensor(0.2622),tensor(0.3057)
116,tensor(0.2622),tensor(0.3056)
117,tensor(0.2622),tensor(0.3057)
118,tensor(0.2622),tensor(0.3058)
119,tensor(0.2622),tensor(0.3059)
120,tensor(0.2622),tensor(0.3059)
121,tensor(0.2622),tensor(0.3058)
122,tensor(0.2622),tensor(0.3057)
123,tensor(0.2622),tensor(0.3057)
124,tensor(0.2622),tensor(0.3057)
125,tensor(0.2622),tensor(0.3058)
126,tensor(0.2622),tensor(0.3058)
127,tensor(0.2622),tensor(0.3058)
128,tensor(0.2622),tensor(0.3058)
129,tensor(0.2622),tensor(0.3057)
130,tensor(0.2622),tensor(0.3057)
131,tensor(0.2622),tensor(0.3058)
132,tensor(0.2622),tensor(0.3058)
133,tensor(0.2622),tensor(0.3058)
134,tensor(0.2622),tensor(0.3058)
135,tensor(0.2622),tensor(0.3058)
136,tensor(0.2622),tensor(0.3057)
137,tensor(0.2622),tensor(0.3057)
138,tensor(0.2622),tensor(0.3058)
139,tensor(0.2622),tensor(0.3058)
140,tensor(0.2622),tensor(0.3058)
141,tensor(0.2622),tensor(0.3058)
142,tensor(0.2622),tensor(0.3058)
143,tensor(0.2622),tensor(0.3057)
144,tensor(0.2622),tensor(0.3058)
145,tensor(0.2622),tensor(0.3058)
146,tensor(0.2622),tensor(0.3058)
147,tensor(0.2622),tensor(0.3058)
148,tensor(0.2622),tensor(0.3058)
149,tensor(0.2622),tensor(0.3058)
150,tensor(0.2622),tensor(0.3058)
151,tensor(0.2622),tensor(0.3058)
152,tensor(0.2622),tensor(0.3058)
153,tensor(0.2622),tensor(0.3058)
154,tensor(0.2622),tensor(0.3058)
155,tensor(0.2622),tensor(0.3058)
156,tensor(0.2622),tensor(0.3058)
157,tensor(0.2622),tensor(0.3058)
158,tensor(0.2622),tensor(0.3058)
159,tensor(0.2622),tensor(0.3058)
160,tensor(0.2622),tensor(0.3058)
161,tensor(0.2622),tensor(0.3058)
162,tensor(0.2622),tensor(0.3058)
163,tensor(0.2622),tensor(0.3058)
164,tensor(0.2622),tensor(0.3058)
165,tensor(0.2622),tensor(0.3058)
166,tensor(0.2622),tensor(0.3058)
167,tensor(0.2622),tensor(0.3058)
168,tensor(0.2622),tensor(0.3058)
169,tensor(0.2622),tensor(0.3058)
170,tensor(0.2622),tensor(0.3058)
171,tensor(0.2622),tensor(0.3058)
172,tensor(0.2622),tensor(0.3058)
173,tensor(0.2622),tensor(0.3058)
174,tensor(0.2622),tensor(0.3058)
175,tensor(0.2622),tensor(0.3058)
176,tensor(0.2622),tensor(0.3058)
177,tensor(0.2622),tensor(0.3058)
178,tensor(0.2622),tensor(0.3058)
179,tensor(0.2622),tensor(0.3058)
180,tensor(0.2622),tensor(0.3058)
181,tensor(0.2622),tensor(0.3058)
182,tensor(0.2622),tensor(0.3058)
183,tensor(0.2622),tensor(0.3058)
184,tensor(0.2622),tensor(0.3058)
185,tensor(0.2622),tensor(0.3058)
186,tensor(0.2622),tensor(0.3058)
187,tensor(0.2622),tensor(0.3058)
188,tensor(0.2622),tensor(0.3058)
189,tensor(0.2622),tensor(0.3058)
190,tensor(0.2622),tensor(0.3058)
191,tensor(0.2622),tensor(0.3058)
192,tensor(0.2622),tensor(0.3058)
193,tensor(0.2622),tensor(0.3058)
194,tensor(0.2622),tensor(0.3058)
195,tensor(0.2622),tensor(0.3058)
