epoch,train_loss,train_mae
0,tensor(0.9492),tensor(1.2170)
1,tensor(1.7436),tensor(0.9119)
2,tensor(0.9956),tensor(0.7040)
3,tensor(1.1116),tensor(0.6236)
4,tensor(1.3918),tensor(0.6603)
5,tensor(1.2470),tensor(0.7561)
6,tensor(1.0015),tensor(0.8679)
7,tensor(0.9477),tensor(0.9683)
8,tensor(1.0739),tensor(1.0194)
9,tensor(1.1649),tensor(0.9908)
10,tensor(1.1110),tensor(0.9163)
11,tensor(0.9942),tensor(0.8431)
12,tensor(0.9366),tensor(0.7759)
13,tensor(0.9761),tensor(0.7345)
14,tensor(1.0433),tensor(0.7286)
15,tensor(1.0539),tensor(0.7553)
16,tensor(1.0013),tensor(0.8030)
17,tensor(0.9464),tensor(0.8563)
18,tensor(0.9398),tensor(0.8994)
19,tensor(0.9739),tensor(0.9203)
20,tensor(1.0013),tensor(0.9150)
21,tensor(0.9905),tensor(0.8877)
22,tensor(0.9565),tensor(0.8485)
23,tensor(0.9354),tensor(0.8101)
24,tensor(0.9440),tensor(0.7839)
25,tensor(0.9656),tensor(0.7770)
26,tensor(0.9721),tensor(0.7898)
27,tensor(0.9565),tensor(0.8167)
28,tensor(0.9373),tensor(0.8479)
29,tensor(0.9347),tensor(0.8733)
30,tensor(0.9470),tensor(0.8851)
31,tensor(0.9562),tensor(0.8807)
32,tensor(0.9509),tensor(0.8629)
33,tensor(0.9380),tensor(0.8387)
34,tensor(0.9328),tensor(0.8169)
35,tensor(0.9388),tensor(0.8045)
36,tensor(0.9461),tensor(0.8050)
37,tensor(0.9451),tensor(0.8172)
38,tensor(0.9374),tensor(0.8359)
39,tensor(0.9324),tensor(0.8539)
40,tensor(0.9352),tensor(0.8649)
41,tensor(0.9402),tensor(0.8653)
42,tensor(0.9403),tensor(0.8560)
43,tensor(0.9357),tensor(0.8411)
44,tensor(0.9324),tensor(0.8268)
45,tensor(0.9340),tensor(0.8183)
46,tensor(0.9371),tensor(0.8184)
47,tensor(0.9372),tensor(0.8263)
48,tensor(0.9342),tensor(0.8384)
49,tensor(0.9323),tensor(0.8496)
50,tensor(0.9336),tensor(0.8555)
51,tensor(0.9355),tensor(0.8542)
52,tensor(0.9351),tensor(0.8467)
53,tensor(0.9331),tensor(0.8367)
54,tensor(0.9323),tensor(0.8285)
55,tensor(0.9334),tensor(0.8253)
56,tensor(0.9344),tensor(0.8281)
57,tensor(0.9337),tensor(0.8352)
58,tensor(0.9325),tensor(0.8432)
59,tensor(0.9324),tensor(0.8486)
60,tensor(0.9333),tensor(0.8494)
61,tensor(0.9335),tensor(0.8454)
62,tensor(0.9328),tensor(0.8390)
63,tensor(0.9322),tensor(0.8331)
64,tensor(0.9326),tensor(0.8304)
65,tensor(0.9331),tensor(0.8317)
66,tensor(0.9328),tensor(0.8361)
67,tensor(0.9323),tensor(0.8415)
68,tensor(0.9323),tensor(0.8451)
69,tensor(0.9327),tensor(0.8455)
