epoch,train_loss,train_mae
0,tensor(0.0609),tensor(1.4789)
1,tensor(2.2346),tensor(0.3827)
2,tensor(0.1925),tensor(0.6710)
3,tensor(0.5174),tensor(1.1068)
4,tensor(1.3066),tensor(0.9645)
5,tensor(1.0084),tensor(0.5191)
6,tensor(0.3334),tensor(0.0751)
7,tensor(0.0515),tensor(0.5083)
8,tensor(0.3028),tensor(0.7682)
9,tensor(0.6347),tensor(0.7666)
10,tensor(0.6334),tensor(0.5543)
11,tensor(0.3526),tensor(0.2192)
12,tensor(0.0940),tensor(0.1394)
13,tensor(0.0694),tensor(0.4227)
14,tensor(0.2343),tensor(0.5590)
15,tensor(0.3723),tensor(0.5298)
16,tensor(0.3413),tensor(0.3636)
17,tensor(0.1900),tensor(0.1176)
18,tensor(0.0664),tensor(0.1517)
19,tensor(0.0662),tensor(0.3360)
20,tensor(0.1561),tensor(0.4266)
21,tensor(0.2242),tensor(0.3959)
22,tensor(0.2004),tensor(0.2635)
23,tensor(0.1155),tensor(0.1017)
24,tensor(0.0537),tensor(0.1172)
25,tensor(0.0635),tensor(0.2565)
26,tensor(0.1167),tensor(0.3089)
27,tensor(0.1469),tensor(0.2667)
28,tensor(0.1226),tensor(0.1510)
29,tensor(0.0735),tensor(0.0578)
30,tensor(0.0488),tensor(0.1515)
31,tensor(0.0653),tensor(0.2259)
32,tensor(0.0949),tensor(0.2406)
33,tensor(0.1010),tensor(0.1875)
34,tensor(0.0783),tensor(0.1066)
35,tensor(0.0528),tensor(0.0383)
36,tensor(0.0498),tensor(0.1304)
37,tensor(0.0664),tensor(0.1721)
38,tensor(0.0790),tensor(0.1534)
39,tensor(0.0721),tensor(0.0850)
40,tensor(0.0548),tensor(0.0624)
41,tensor(0.0467),tensor(0.1147)
42,tensor(0.0540),tensor(0.1521)
43,tensor(0.0643),tensor(0.1521)
44,tensor(0.0639),tensor(0.1178)
45,tensor(0.0538),tensor(0.0726)
46,tensor(0.0465),tensor(0.0444)
47,tensor(0.0491),tensor(0.0896)
48,tensor(0.0561),tensor(0.0969)
49,tensor(0.0575),tensor(0.0669)
50,tensor(0.0518),tensor(0.0515)
51,tensor(0.0465),tensor(0.0824)
52,tensor(0.0473),tensor(0.1073)
53,tensor(0.0517),tensor(0.1132)
54,tensor(0.0530),tensor(0.0951)
55,tensor(0.0496),tensor(0.0711)
56,tensor(0.0463),tensor(0.0466)
57,tensor(0.0469),tensor(0.0515)
58,tensor(0.0495),tensor(0.0557)
59,tensor(0.0502),tensor(0.0394)
60,tensor(0.0480),tensor(0.0586)
