epoch,train_loss,train_mae
0,tensor(0.2469),tensor(1.0951)
1,tensor(1.3561),tensor(0.3465)
2,tensor(0.2944),tensor(0.5403)
3,tensor(0.4965),tensor(0.7501)
4,tensor(0.8664),tensor(0.6126)
5,tensor(0.6632),tensor(0.4944)
6,tensor(0.3325),tensor(0.3850)
7,tensor(0.2394),tensor(0.4410)
8,tensor(0.4004),tensor(0.5914)
9,tensor(0.5454),tensor(0.5526)
10,tensor(0.4984),tensor(0.3715)
11,tensor(0.3371),tensor(0.3850)
12,tensor(0.2282),tensor(0.4540)
13,tensor(0.2532),tensor(0.5020)
14,tensor(0.3522),tensor(0.5167)
15,tensor(0.3986),tensor(0.4981)
16,tensor(0.3454),tensor(0.4551)
17,tensor(0.2578),tensor(0.4020)
18,tensor(0.2216),tensor(0.3544)
19,tensor(0.2562),tensor(0.3560)
20,tensor(0.3075),tensor(0.3580)
21,tensor(0.3156),tensor(0.3469)
22,tensor(0.2755),tensor(0.3783)
23,tensor(0.2313),tensor(0.4187)
24,tensor(0.2242),tensor(0.4514)
25,tensor(0.2516),tensor(0.4671)
26,tensor(0.2754),tensor(0.4628)
27,tensor(0.2676),tensor(0.4414)
28,tensor(0.2393),tensor(0.4109)
29,tensor(0.2217),tensor(0.3813)
30,tensor(0.2294),tensor(0.3617)
31,tensor(0.2475),tensor(0.3573)
32,tensor(0.2524),tensor(0.3683)
33,tensor(0.2392),tensor(0.3898)
34,tensor(0.2238),tensor(0.4142)
35,tensor(0.2223),tensor(0.4332)
36,tensor(0.2328),tensor(0.4409)
37,tensor(0.2399),tensor(0.4357)
38,tensor(0.2346),tensor(0.4203)
39,tensor(0.2242),tensor(0.4009)
40,tensor(0.2209),tensor(0.3845)
41,tensor(0.2265),tensor(0.3766)
42,tensor(0.2319),tensor(0.3791)
43,tensor(0.2299),tensor(0.3905)
44,tensor(0.2235),tensor(0.4059)
45,tensor(0.2207),tensor(0.4195)
46,tensor(0.2238),tensor(0.4265)
47,tensor(0.2274),tensor(0.4247)
48,tensor(0.2263),tensor(0.4156)
49,tensor(0.2224),tensor(0.4032)
50,tensor(0.2207),tensor(0.3924)
51,tensor(0.2227),tensor(0.3873)
52,tensor(0.2248),tensor(0.3892)
53,tensor(0.2239),tensor(0.3969)
54,tensor(0.2215),tensor(0.4069)
55,tensor(0.2207),tensor(0.4150)
56,tensor(0.2222),tensor(0.4182)
57,tensor(0.2232),tensor(0.4155)
58,tensor(0.2223),tensor(0.4087)
59,tensor(0.2209),tensor(0.4008)
60,tensor(0.2209),tensor(0.3952)
61,tensor(0.2219),tensor(0.3941)
62,tensor(0.2222),tensor(0.3975)
63,tensor(0.2214),tensor(0.4036)
64,tensor(0.2207),tensor(0.4095)
65,tensor(0.2210),tensor(0.4128)
66,tensor(0.2216),tensor(0.4121)
67,tensor(0.2214),tensor(0.4082)
68,tensor(0.2208),tensor(0.4030)
69,tensor(0.2207),tensor(0.3990)
70,tensor(0.2211),tensor(0.3978)
71,tensor(0.2213),tensor(0.3998)
72,tensor(0.2209),tensor(0.4037)
73,tensor(0.2206),tensor(0.4077)
74,tensor(0.2208),tensor(0.4099)
75,tensor(0.2210),tensor(0.4094)
76,tensor(0.2209),tensor(0.4067)
77,tensor(0.2207),tensor(0.4033)
78,tensor(0.2206),tensor(0.4008)
79,tensor(0.2208),tensor(0.4003)
80,tensor(0.2209),tensor(0.4019)
81,tensor(0.2207),tensor(0.4046)
82,tensor(0.2206),tensor(0.4070)
83,tensor(0.2207),tensor(0.4080)
84,tensor(0.2208),tensor(0.4072)
85,tensor(0.2207),tensor(0.4052)
86,tensor(0.2206),tensor(0.4030)
87,tensor(0.2207),tensor(0.4019)
88,tensor(0.2207),tensor(0.4022)
89,tensor(0.2207),tensor(0.4037)
90,tensor(0.2206),tensor(0.4055)
91,tensor(0.2206),tensor(0.4067)
