epoch,train_loss,train_mae
0,tensor(0.6945),tensor(0.6277)
1,tensor(0.5572),tensor(0.6554)
2,tensor(0.5903),tensor(0.6751)
3,tensor(0.6244),tensor(0.6570)
4,tensor(0.6034),tensor(0.6403)
5,tensor(0.5691),tensor(0.6271)
6,tensor(0.5560),tensor(0.6334)
7,tensor(0.5668),tensor(0.6351)
8,tensor(0.5804),tensor(0.6338)
9,tensor(0.5821),tensor(0.6315)
10,tensor(0.5729),tensor(0.6287)
11,tensor(0.5628),tensor(0.6284)
12,tensor(0.5592),tensor(0.6373)
13,tensor(0.5606),tensor(0.6408)
14,tensor(0.5623),tensor(0.6411)
15,tensor(0.5640),tensor(0.6375)
16,tensor(0.5627),tensor(0.6313)
17,tensor(0.5599),tensor(0.6261)
18,tensor(0.5579),tensor(0.6287)
19,tensor(0.5576),tensor(0.6302)
20,tensor(0.5581),tensor(0.6305)
21,tensor(0.5579),tensor(0.6293)
22,tensor(0.5567),tensor(0.6277)
23,tensor(0.5561),tensor(0.6261)
24,tensor(0.5566),tensor(0.6300)
25,tensor(0.5570),tensor(0.6320)
26,tensor(0.5562),tensor(0.6313)
27,tensor(0.5546),tensor(0.6292)
28,tensor(0.5538),tensor(0.6264)
29,tensor(0.5544),tensor(0.6263)
30,tensor(0.5553),tensor(0.6272)
31,tensor(0.5557),tensor(0.6276)
32,tensor(0.5551),tensor(0.6273)
33,tensor(0.5540),tensor(0.6267)
34,tensor(0.5533),tensor(0.6258)
35,tensor(0.5534),tensor(0.6273)
36,tensor(0.5541),tensor(0.6285)
37,tensor(0.5546),tensor(0.6281)
38,tensor(0.5541),tensor(0.6266)
39,tensor(0.5533),tensor(0.6259)
40,tensor(0.5530),tensor(0.6265)
41,tensor(0.5533),tensor(0.6268)
42,tensor(0.5537),tensor(0.6267)
43,tensor(0.5538),tensor(0.6262)
44,tensor(0.5535),tensor(0.6257)
45,tensor(0.5532),tensor(0.6264)
46,tensor(0.5531),tensor(0.6272)
47,tensor(0.5532),tensor(0.6273)
48,tensor(0.5533),tensor(0.6265)
49,tensor(0.5533),tensor(0.6258)
50,tensor(0.5531),tensor(0.6262)
51,tensor(0.5530),tensor(0.6265)
52,tensor(0.5531),tensor(0.6265)
53,tensor(0.5531),tensor(0.6261)
54,tensor(0.5531),tensor(0.6257)
55,tensor(0.5530),tensor(0.6262)
56,tensor(0.5530),tensor(0.6268)
57,tensor(0.5530),tensor(0.6268)
58,tensor(0.5530),tensor(0.6262)
59,tensor(0.5530),tensor(0.6257)
60,tensor(0.5529),tensor(0.6260)
61,tensor(0.5529),tensor(0.6262)
62,tensor(0.5530),tensor(0.6262)
63,tensor(0.5530),tensor(0.6259)
64,tensor(0.5529),tensor(0.6256)
65,tensor(0.5529),tensor(0.6260)
66,tensor(0.5529),tensor(0.6263)
67,tensor(0.5529),tensor(0.6262)
68,tensor(0.5529),tensor(0.6256)
69,tensor(0.5529),tensor(0.6258)
70,tensor(0.5529),tensor(0.6260)
71,tensor(0.5529),tensor(0.6260)
72,tensor(0.5529),tensor(0.6259)
73,tensor(0.5529),tensor(0.6257)
74,tensor(0.5529),tensor(0.6256)
75,tensor(0.5529),tensor(0.6259)
76,tensor(0.5529),tensor(0.6259)
77,tensor(0.5529),tensor(0.6255)
78,tensor(0.5529),tensor(0.6257)
79,tensor(0.5529),tensor(0.6258)
80,tensor(0.5529),tensor(0.6259)
81,tensor(0.5529),tensor(0.6258)
82,tensor(0.5529),tensor(0.6257)
83,tensor(0.5529),tensor(0.6255)
84,tensor(0.5529),tensor(0.6256)
85,tensor(0.5529),tensor(0.6256)
86,tensor(0.5529),tensor(0.6255)
87,tensor(0.5529),tensor(0.6256)
88,tensor(0.5529),tensor(0.6258)
89,tensor(0.5529),tensor(0.6258)
90,tensor(0.5529),tensor(0.6258)
91,tensor(0.5529),tensor(0.6257)
92,tensor(0.5529),tensor(0.6256)
93,tensor(0.5529),tensor(0.6255)
94,tensor(0.5529),tensor(0.6255)
95,tensor(0.5529),tensor(0.6256)
96,tensor(0.5529),tensor(0.6257)
97,tensor(0.5529),tensor(0.6257)
98,tensor(0.5529),tensor(0.6257)
99,tensor(0.5529),tensor(0.6257)
100,tensor(0.5529),tensor(0.6256)
101,tensor(0.5529),tensor(0.6256)
102,tensor(0.5529),tensor(0.6255)
103,tensor(0.5529),tensor(0.6256)
104,tensor(0.5529),tensor(0.6256)
105,tensor(0.5529),tensor(0.6257)
106,tensor(0.5529),tensor(0.6257)
107,tensor(0.5529),tensor(0.6257)
108,tensor(0.5529),tensor(0.6256)
109,tensor(0.5529),tensor(0.6256)
110,tensor(0.5529),tensor(0.6256)
