epoch,train_loss,train_mae
0,tensor(2.3284),tensor(0.9907)
1,tensor(1.3679),tensor(0.8429)
2,tensor(0.8928),tensor(0.7431)
3,tensor(0.8232),tensor(0.9165)
4,tensor(0.9872),tensor(1.0191)
5,tensor(1.1640),tensor(1.0521)
6,tensor(1.2296),tensor(1.0272)
7,tensor(1.1727),tensor(0.9622)
8,tensor(1.0474),tensor(0.8736)
9,tensor(0.9180),tensor(0.7742)
10,tensor(0.8296),tensor(0.7508)
11,tensor(0.8028),tensor(0.8021)
12,tensor(0.8316),tensor(0.8415)
13,tensor(0.8877),tensor(0.8656)
14,tensor(0.9365),tensor(0.8734)
15,tensor(0.9546),tensor(0.8659)
16,tensor(0.9373),tensor(0.8458)
17,tensor(0.8958),tensor(0.8165)
18,tensor(0.8483),tensor(0.7822)
19,tensor(0.8127),tensor(0.7470)
20,tensor(0.7995),tensor(0.7371)
21,tensor(0.8082),tensor(0.7814)
22,tensor(0.8290),tensor(0.8106)
23,tensor(0.8492),tensor(0.8224)
24,tensor(0.8593),tensor(0.8168)
25,tensor(0.8551),tensor(0.7957)
26,tensor(0.8386),tensor(0.7630)
27,tensor(0.8181),tensor(0.7239)
28,tensor(0.8029),tensor(0.7459)
29,tensor(0.7980),tensor(0.7672)
30,tensor(0.8027),tensor(0.7837)
31,tensor(0.8122),tensor(0.7939)
32,tensor(0.8207),tensor(0.7969)
33,tensor(0.8236),tensor(0.7930)
34,tensor(0.8198),tensor(0.7833)
35,tensor(0.8116),tensor(0.7695)
36,tensor(0.8032),tensor(0.7538)
37,tensor(0.7985),tensor(0.7383)
38,tensor(0.7986),tensor(0.7251)
39,tensor(0.8020),tensor(0.7350)
40,tensor(0.8060),tensor(0.7426)
41,tensor(0.8084),tensor(0.7412)
42,tensor(0.8080),tensor(0.7319)
43,tensor(0.8049),tensor(0.7267)
44,tensor(0.8009),tensor(0.7376)
45,tensor(0.7983),tensor(0.7486)
46,tensor(0.7979),tensor(0.7580)
47,tensor(0.7992),tensor(0.7647)
48,tensor(0.8012),tensor(0.7677)
49,tensor(0.8024),tensor(0.7671)
50,tensor(0.8022),tensor(0.7632)
51,tensor(0.8008),tensor(0.7570)
52,tensor(0.7989),tensor(0.7494)
53,tensor(0.7978),tensor(0.7420)
54,tensor(0.7977),tensor(0.7356)
55,tensor(0.7985),tensor(0.7314)
56,tensor(0.7994),tensor(0.7298)
57,tensor(0.7998),tensor(0.7309)
58,tensor(0.7995),tensor(0.7343)
59,tensor(0.7987),tensor(0.7392)
60,tensor(0.7979),tensor(0.7447)
61,tensor(0.7975),tensor(0.7498)
62,tensor(0.7978),tensor(0.7535)
63,tensor(0.7982),tensor(0.7555)
64,tensor(0.7985),tensor(0.7556)
65,tensor(0.7986),tensor(0.7538)
66,tensor(0.7982),tensor(0.7507)
67,tensor(0.7978),tensor(0.7470)
68,tensor(0.7976),tensor(0.7433)
69,tensor(0.7976),tensor(0.7402)
70,tensor(0.7978),tensor(0.7384)
71,tensor(0.7980),tensor(0.7380)
72,tensor(0.7980),tensor(0.7389)
73,tensor(0.7979),tensor(0.7410)
74,tensor(0.7977),tensor(0.7437)
75,tensor(0.7975),tensor(0.7464)
76,tensor(0.7975),tensor(0.7486)
77,tensor(0.7976),tensor(0.7500)
78,tensor(0.7977),tensor(0.7503)
79,tensor(0.7978),tensor(0.7496)
80,tensor(0.7977),tensor(0.7482)
81,tensor(0.7976),tensor(0.7463)
82,tensor(0.7975),tensor(0.7444)
83,tensor(0.7975),tensor(0.7428)
84,tensor(0.7976),tensor(0.7419)
85,tensor(0.7976),tensor(0.7417)
86,tensor(0.7976),tensor(0.7422)
87,tensor(0.7976),tensor(0.7433)
88,tensor(0.7976),tensor(0.7447)
89,tensor(0.7975),tensor(0.7461)
90,tensor(0.7975),tensor(0.7472)
91,tensor(0.7976),tensor(0.7477)
92,tensor(0.7976),tensor(0.7477)
93,tensor(0.7976),tensor(0.7472)
94,tensor(0.7976),tensor(0.7463)
95,tensor(0.7975),tensor(0.7453)
96,tensor(0.7975),tensor(0.7444)
97,tensor(0.7975),tensor(0.7437)
98,tensor(0.7975),tensor(0.7434)
99,tensor(0.7975),tensor(0.7436)
100,tensor(0.7975),tensor(0.7441)
101,tensor(0.7975),tensor(0.7448)
102,tensor(0.7975),tensor(0.7456)
103,tensor(0.7975),tensor(0.7462)
104,tensor(0.7975),tensor(0.7465)
105,tensor(0.7975),tensor(0.7465)
106,tensor(0.7975),tensor(0.7463)
107,tensor(0.7975),tensor(0.7458)
108,tensor(0.7975),tensor(0.7453)
109,tensor(0.7975),tensor(0.7448)
110,tensor(0.7975),tensor(0.7444)
111,tensor(0.7975),tensor(0.7443)
112,tensor(0.7975),tensor(0.7444)
113,tensor(0.7975),tensor(0.7447)
114,tensor(0.7975),tensor(0.7451)
115,tensor(0.7975),tensor(0.7455)
116,tensor(0.7975),tensor(0.7458)
117,tensor(0.7975),tensor(0.7459)
118,tensor(0.7975),tensor(0.7459)
119,tensor(0.7975),tensor(0.7457)
120,tensor(0.7975),tensor(0.7454)
121,tensor(0.7975),tensor(0.7451)
122,tensor(0.7975),tensor(0.7449)
123,tensor(0.7975),tensor(0.7448)
124,tensor(0.7975),tensor(0.7448)
125,tensor(0.7975),tensor(0.7449)
126,tensor(0.7975),tensor(0.7451)
127,tensor(0.7975),tensor(0.7453)
128,tensor(0.7975),tensor(0.7455)
129,tensor(0.7975),tensor(0.7456)
130,tensor(0.7975),tensor(0.7456)
131,tensor(0.7975),tensor(0.7455)
132,tensor(0.7975),tensor(0.7454)
133,tensor(0.7975),tensor(0.7452)
134,tensor(0.7975),tensor(0.7451)
135,tensor(0.7975),tensor(0.7450)
136,tensor(0.7975),tensor(0.7450)
137,tensor(0.7975),tensor(0.7450)
138,tensor(0.7975),tensor(0.7451)
139,tensor(0.7975),tensor(0.7453)
140,tensor(0.7975),tensor(0.7454)
141,tensor(0.7975),tensor(0.7454)
142,tensor(0.7975),tensor(0.7454)
143,tensor(0.7975),tensor(0.7454)
144,tensor(0.7975),tensor(0.7453)
145,tensor(0.7975),tensor(0.7452)
146,tensor(0.7975),tensor(0.7452)
147,tensor(0.7975),tensor(0.7451)
148,tensor(0.7975),tensor(0.7451)
149,tensor(0.7975),tensor(0.7451)
150,tensor(0.7975),tensor(0.7452)
151,tensor(0.7975),tensor(0.7453)
152,tensor(0.7975),tensor(0.7453)
153,tensor(0.7975),tensor(0.7453)
154,tensor(0.7975),tensor(0.7453)
155,tensor(0.7975),tensor(0.7453)
156,tensor(0.7975),tensor(0.7453)
157,tensor(0.7975),tensor(0.7452)
158,tensor(0.7975),tensor(0.7452)
159,tensor(0.7975),tensor(0.7452)
160,tensor(0.7975),tensor(0.7452)
161,tensor(0.7975),tensor(0.7452)
162,tensor(0.7975),tensor(0.7452)
163,tensor(0.7975),tensor(0.7453)
164,tensor(0.7975),tensor(0.7453)
165,tensor(0.7975),tensor(0.7453)
166,tensor(0.7975),tensor(0.7453)
167,tensor(0.7975),tensor(0.7453)
168,tensor(0.7975),tensor(0.7452)
169,tensor(0.7975),tensor(0.7452)
170,tensor(0.7975),tensor(0.7452)
171,tensor(0.7975),tensor(0.7452)
172,tensor(0.7975),tensor(0.7452)
173,tensor(0.7975),tensor(0.7452)
174,tensor(0.7975),tensor(0.7453)
175,tensor(0.7975),tensor(0.7453)
176,tensor(0.7975),tensor(0.7453)
177,tensor(0.7975),tensor(0.7453)
178,tensor(0.7975),tensor(0.7453)
179,tensor(0.7975),tensor(0.7452)
180,tensor(0.7975),tensor(0.7452)
181,tensor(0.7975),tensor(0.7452)
182,tensor(0.7975),tensor(0.7452)
183,tensor(0.7975),tensor(0.7452)
184,tensor(0.7975),tensor(0.7452)
185,tensor(0.7975),tensor(0.7453)
186,tensor(0.7975),tensor(0.7453)
