epoch,train_loss,train_mae
0,tensor(0.6793),tensor(1.1798)
1,tensor(1.6520),tensor(0.7580)
2,tensor(0.7290),tensor(0.5381)
3,tensor(0.8975),tensor(0.7116)
4,tensor(1.2396),tensor(0.5949)
5,tensor(1.0717),tensor(0.5660)
6,tensor(0.7623),tensor(0.6819)
7,tensor(0.6711),tensor(0.8232)
8,tensor(0.8148),tensor(0.8913)
9,tensor(0.9465),tensor(0.8753)
10,tensor(0.9083),tensor(0.7950)
11,tensor(0.7663),tensor(0.6858)
12,tensor(0.6699),tensor(0.5995)
13,tensor(0.6910),tensor(0.5627)
14,tensor(0.7761),tensor(0.5525)
15,tensor(0.8187),tensor(0.5617)
16,tensor(0.7773),tensor(0.5894)
17,tensor(0.7008),tensor(0.6498)
18,tensor(0.6616),tensor(0.7163)
19,tensor(0.6855),tensor(0.7680)
20,tensor(0.7328),tensor(0.7800)
21,tensor(0.7473),tensor(0.7531)
22,tensor(0.7164),tensor(0.6981)
23,tensor(0.6745),tensor(0.6467)
24,tensor(0.6616),tensor(0.6035)
25,tensor(0.6821),tensor(0.5858)
26,tensor(0.7064),tensor(0.5860)
27,tensor(0.7064),tensor(0.6026)
28,tensor(0.6840),tensor(0.6384)
29,tensor(0.6639),tensor(0.6770)
30,tensor(0.6644),tensor(0.7077)
31,tensor(0.6794),tensor(0.7223)
32,tensor(0.6888),tensor(0.7114)
33,tensor(0.6816),tensor(0.6843)
34,tensor(0.6670),tensor(0.6532)
35,tensor(0.6610),tensor(0.6256)
36,tensor(0.6677),tensor(0.6102)
37,tensor(0.6764),tensor(0.6112)
38,tensor(0.6757),tensor(0.6268)
39,tensor(0.6670),tensor(0.6507)
40,tensor(0.6609),tensor(0.6742)
41,tensor(0.6633),tensor(0.6893)
42,tensor(0.6691),tensor(0.6915)
43,tensor(0.6702),tensor(0.6812)
44,tensor(0.6654),tensor(0.6632)
45,tensor(0.6611),tensor(0.6443)
46,tensor(0.6618),tensor(0.6312)
47,tensor(0.6654),tensor(0.6282)
48,tensor(0.6665),tensor(0.6355)
49,tensor(0.6638),tensor(0.6495)
50,tensor(0.6610),tensor(0.6647)
51,tensor(0.6613),tensor(0.6754)
52,tensor(0.6635),tensor(0.6777)
53,tensor(0.6642),tensor(0.6715)
54,tensor(0.6625),tensor(0.6598)
55,tensor(0.6608),tensor(0.6477)
56,tensor(0.6612),tensor(0.6400)
57,tensor(0.6626),tensor(0.6393)
58,tensor(0.6627),tensor(0.6453)
59,tensor(0.6615),tensor(0.6550)
60,tensor(0.6607),tensor(0.6642)
61,tensor(0.6612),tensor(0.6691)
62,tensor(0.6620),tensor(0.6681)
63,tensor(0.6618),tensor(0.6621)
64,tensor(0.6609),tensor(0.6541)
65,tensor(0.6607),tensor(0.6478)
66,tensor(0.6612),tensor(0.6454)
67,tensor(0.6615),tensor(0.6478)
68,tensor(0.6612),tensor(0.6534)
69,tensor(0.6607),tensor(0.6596)
70,tensor(0.6608),tensor(0.6636)
71,tensor(0.6611),tensor(0.6640)
72,tensor(0.6611),tensor(0.6608)
73,tensor(0.6608),tensor(0.6558)
74,tensor(0.6607),tensor(0.6513)
75,tensor(0.6608),tensor(0.6493)
76,tensor(0.6610),tensor(0.6505)
77,tensor(0.6609),tensor(0.6540)
78,tensor(0.6607),tensor(0.6581)
79,tensor(0.6607),tensor(0.6608)
80,tensor(0.6608),tensor(0.6609)
81,tensor(0.6608),tensor(0.6587)
82,tensor(0.6607),tensor(0.6555)
83,tensor(0.6607),tensor(0.6528)
84,tensor(0.6607),tensor(0.6518)
85,tensor(0.6608),tensor(0.6530)
86,tensor(0.6607),tensor(0.6554)
87,tensor(0.6607),tensor(0.6579)
88,tensor(0.6607),tensor(0.6592)
89,tensor(0.6607),tensor(0.6587)
90,tensor(0.6607),tensor(0.6570)
91,tensor(0.6607),tensor(0.6549)
92,tensor(0.6607),tensor(0.6535)
93,tensor(0.6607),tensor(0.6536)
94,tensor(0.6607),tensor(0.6548)
95,tensor(0.6607),tensor(0.6565)
96,tensor(0.6607),tensor(0.6577)
97,tensor(0.6607),tensor(0.6578)
98,tensor(0.6607),tensor(0.6569)
99,tensor(0.6607),tensor(0.6556)
100,tensor(0.6607),tensor(0.6546)
101,tensor(0.6607),tensor(0.6545)
102,tensor(0.6607),tensor(0.6552)
103,tensor(0.6607),tensor(0.6562)
104,tensor(0.6606),tensor(0.6570)
105,tensor(0.6607),tensor(0.6572)
106,tensor(0.6607),tensor(0.6566)
107,tensor(0.6607),tensor(0.6557)
108,tensor(0.6607),tensor(0.6550)
109,tensor(0.6607),tensor(0.6549)
110,tensor(0.6607),tensor(0.6554)
111,tensor(0.6607),tensor(0.6562)
112,tensor(0.6607),tensor(0.6568)
113,tensor(0.6607),tensor(0.6569)
114,tensor(0.6607),tensor(0.6564)
115,tensor(0.6607),tensor(0.6557)
116,tensor(0.6606),tensor(0.6552)
117,tensor(0.6607),tensor(0.6552)
118,tensor(0.6607),tensor(0.6555)
119,tensor(0.6606),tensor(0.6561)
120,tensor(0.6606),tensor(0.6565)
121,tensor(0.6607),tensor(0.6566)
122,tensor(0.6607),tensor(0.6563)
123,tensor(0.6606),tensor(0.6558)
124,tensor(0.6606),tensor(0.6555)
125,tensor(0.6606),tensor(0.6555)
126,tensor(0.6606),tensor(0.6557)
127,tensor(0.6606),tensor(0.6561)
128,tensor(0.6606),tensor(0.6563)
129,tensor(0.6606),tensor(0.6563)
130,tensor(0.6606),tensor(0.6561)
131,tensor(0.6606),tensor(0.6558)
132,tensor(0.6606),tensor(0.6556)
133,tensor(0.6606),tensor(0.6557)
134,tensor(0.6606),tensor(0.6559)
135,tensor(0.6606),tensor(0.6561)
136,tensor(0.6606),tensor(0.6562)
137,tensor(0.6606),tensor(0.6561)
138,tensor(0.6606),tensor(0.6559)
139,tensor(0.6606),tensor(0.6558)
140,tensor(0.6606),tensor(0.6557)
141,tensor(0.6606),tensor(0.6559)
142,tensor(0.6606),tensor(0.6560)
143,tensor(0.6606),tensor(0.6561)
144,tensor(0.6606),tensor(0.6561)
145,tensor(0.6606),tensor(0.6560)
146,tensor(0.6606),tensor(0.6558)
147,tensor(0.6606),tensor(0.6558)
148,tensor(0.6606),tensor(0.6558)
149,tensor(0.6606),tensor(0.6560)
150,tensor(0.6606),tensor(0.6561)
151,tensor(0.6606),tensor(0.6561)
152,tensor(0.6606),tensor(0.6560)
153,tensor(0.6606),tensor(0.6559)
154,tensor(0.6606),tensor(0.6558)
155,tensor(0.6606),tensor(0.6558)
156,tensor(0.6606),tensor(0.6559)
157,tensor(0.6606),tensor(0.6560)
158,tensor(0.6606),tensor(0.6560)
159,tensor(0.6606),tensor(0.6560)
160,tensor(0.6606),tensor(0.6559)
161,tensor(0.6606),tensor(0.6559)
162,tensor(0.6606),tensor(0.6559)
163,tensor(0.6606),tensor(0.6559)
164,tensor(0.6606),tensor(0.6560)
165,tensor(0.6606),tensor(0.6560)
166,tensor(0.6606),tensor(0.6560)
167,tensor(0.6606),tensor(0.6559)
168,tensor(0.6606),tensor(0.6559)
169,tensor(0.6606),tensor(0.6559)
170,tensor(0.6606),tensor(0.6559)
171,tensor(0.6606),tensor(0.6560)
172,tensor(0.6606),tensor(0.6560)
173,tensor(0.6606),tensor(0.6560)
174,tensor(0.6606),tensor(0.6559)
175,tensor(0.6606),tensor(0.6559)
176,tensor(0.6606),tensor(0.6559)
177,tensor(0.6606),tensor(0.6559)
178,tensor(0.6606),tensor(0.6560)
179,tensor(0.6606),tensor(0.6560)
180,tensor(0.6606),tensor(0.6560)
181,tensor(0.6606),tensor(0.6559)
182,tensor(0.6606),tensor(0.6559)
183,tensor(0.6606),tensor(0.6559)
184,tensor(0.6606),tensor(0.6559)
185,tensor(0.6606),tensor(0.6560)
186,tensor(0.6606),tensor(0.6560)
187,tensor(0.6606),tensor(0.6560)
188,tensor(0.6606),tensor(0.6559)
189,tensor(0.6606),tensor(0.6559)
190,tensor(0.6606),tensor(0.6559)
191,tensor(0.6606),tensor(0.6559)
192,tensor(0.6606),tensor(0.6560)
193,tensor(0.6606),tensor(0.6560)
194,tensor(0.6606),tensor(0.6560)
195,tensor(0.6606),tensor(0.6559)
196,tensor(0.6606),tensor(0.6559)
197,tensor(0.6606),tensor(0.6559)
198,tensor(0.6606),tensor(0.6559)
199,tensor(0.6606),tensor(0.6560)
200,tensor(0.6606),tensor(0.6560)
201,tensor(0.6606),tensor(0.6559)
202,tensor(0.6606),tensor(0.6559)
203,tensor(0.6606),tensor(0.6559)
204,tensor(0.6606),tensor(0.6559)
205,tensor(0.6606),tensor(0.6559)
206,tensor(0.6606),tensor(0.6560)
207,tensor(0.6606),tensor(0.6559)
208,tensor(0.6606),tensor(0.6559)
209,tensor(0.6606),tensor(0.6559)
210,tensor(0.6606),tensor(0.6559)
211,tensor(0.6606),tensor(0.6559)
212,tensor(0.6606),tensor(0.6559)
213,tensor(0.6606),tensor(0.6559)
214,tensor(0.6606),tensor(0.6559)
215,tensor(0.6606),tensor(0.6559)
216,tensor(0.6606),tensor(0.6559)
217,tensor(0.6606),tensor(0.6559)
218,tensor(0.6606),tensor(0.6559)
219,tensor(0.6606),tensor(0.6559)
220,tensor(0.6606),tensor(0.6559)
221,tensor(0.6606),tensor(0.6559)
222,tensor(0.6606),tensor(0.6559)
223,tensor(0.6606),tensor(0.6559)
224,tensor(0.6606),tensor(0.6559)
225,tensor(0.6606),tensor(0.6559)
226,tensor(0.6606),tensor(0.6559)
227,tensor(0.6606),tensor(0.6559)
228,tensor(0.6606),tensor(0.6559)
229,tensor(0.6606),tensor(0.6559)
230,tensor(0.6606),tensor(0.6559)
231,tensor(0.6606),tensor(0.6559)
232,tensor(0.6606),tensor(0.6559)
233,tensor(0.6606),tensor(0.6559)
234,tensor(0.6606),tensor(0.6559)
235,tensor(0.6606),tensor(0.6559)
236,tensor(0.6606),tensor(0.6559)
237,tensor(0.6606),tensor(0.6559)
238,tensor(0.6606),tensor(0.6559)
239,tensor(0.6606),tensor(0.6559)
240,tensor(0.6606),tensor(0.6559)
241,tensor(0.6606),tensor(0.6559)
242,tensor(0.6606),tensor(0.6559)
243,tensor(0.6606),tensor(0.6559)
244,tensor(0.6606),tensor(0.6559)
245,tensor(0.6606),tensor(0.6559)
246,tensor(0.6606),tensor(0.6559)
247,tensor(0.6606),tensor(0.6559)
248,tensor(0.6606),tensor(0.6559)
249,tensor(0.6606),tensor(0.6559)
250,tensor(0.6606),tensor(0.6559)
251,tensor(0.6606),tensor(0.6559)
252,tensor(0.6606),tensor(0.6559)
253,tensor(0.6606),tensor(0.6559)
254,tensor(0.6606),tensor(0.6559)
255,tensor(0.6606),tensor(0.6559)
256,tensor(0.6606),tensor(0.6559)
257,tensor(0.6606),tensor(0.6559)
258,tensor(0.6606),tensor(0.6559)
259,tensor(0.6606),tensor(0.6559)
260,tensor(0.6606),tensor(0.6559)
261,tensor(0.6606),tensor(0.6559)
262,tensor(0.6606),tensor(0.6559)
263,tensor(0.6606),tensor(0.6559)
264,tensor(0.6606),tensor(0.6559)
265,tensor(0.6606),tensor(0.6559)
266,tensor(0.6606),tensor(0.6559)
267,tensor(0.6606),tensor(0.6559)
268,tensor(0.6606),tensor(0.6559)
269,tensor(0.6606),tensor(0.6559)
270,tensor(0.6606),tensor(0.6559)
271,tensor(0.6606),tensor(0.6559)
272,tensor(0.6606),tensor(0.6559)
273,tensor(0.6606),tensor(0.6559)
